,URL,Creation Time,Title,Content
10,https://www.opendiary.com/m/torturedsoul_1/belinda-7-5149975/,2009-07-05,Belinda,"
**UPDATE 2022** Me and Belinda are no longer friends or at least not like we used to be. Her mom died of cancer a few years back and she unfortunately got her kids taken away from her for a while because their apartment was in bad condition. They were hoarders big time. Belinda tried to claim it was her mom but I think she is too. She still hasn’t gotten a job and still doesn’t drive and now is mooching off her husband’s family. It’s so sad to live your life and have nothing to show for it.
 
 
Me and Belinda met in middle school at Lincoln Middle School in 95?. We became good friends and remained all the way up until high school and even beyond that. We have had our tough times where we wanted to kill each other or got ticked off over dumb stuff but she is growing more every day. There are some things I wish she would do like getting her GED so she can get a good job some day in the future but she has to figure out her life for herself. I’ve told her before the only reason I kept trying to push her to do it is because I know she has a lot of potential and could do so much more with her life but everyone makes their own choices and as friends we just have to support their decisions and help them out when they need it. She has a beautiful lil girl named Anna who Kacey adores LOL. Me and Belinda definitely have a lot of fun when we do get a chance to get together. She is shy sometimes and stubborn too but who isn’t.
"
11,https://www.opendiary.com/m/torturedsoul_1/lil-michelle-pics-added-5149976/,2009-07-05,Lil Michelle *PICs ADDED*,"
**UPDATE 2022** Lil Michelle was in a very bad accident in July 30,2010. She was hit by a drunk driver going 90 . I’m sure further in the diary I have more details about that. She suffered a TBI because of the accident and had to relearn everything and quit her job. She did get rid of her shitty husband and found a great guy. Only bad thing was the great guy ended up passing away last year in December. He had a lot of health issues and they both knew he might pass away but she is lost without him and my heart truly hurts for her. We don’t talk super much but I do check in with her  here and there.
 
 
 
Me and Lil Michelle met in high school. Now we hang out quite a lot whenever we get a chance. We call her Lil Michelle because she is short and it’s much easier when we are together with our other friends LOL. We have a interesting relationship. We go for “road trips” as we call them. We get bored and just go for a drive and talk. We usually go out to a place around where we live called “Blood’s Point”. It ‘s supposed to be one of those haunted places but we haven’t had anything happen to us while we’ve been out there except for animals jumping out  in front of us. I think that’s why we are such good friends is we spend time together but not TOO much time. She has had a interesting time with her ex husband Allen. To me he’s a loser and she can do so much better. He cheated on her like every year and treated her like crap, barely kept a job etc. So hopefully she can get over him for good and move on to something better. She’s a great girl with so much spunk.


"
12,https://www.opendiary.com/m/torturedsoul_1/pat-update-5149977/,2009-07-05,Pat ***UPDATE****,"
I met Pat through Gene and Tab. She used to live across the street from them. Tab used to clean for her and our little group would go over there and spend the night to keep her company because her husband Randy is a truck driver and would sometimes be gone for quite a long time. We had so much fun over there. She would make the BEST cake ever. If the girls wanted to have a sleep over we would go over to Pat’s. I ended up working for her for a while as a P.A. She was involved in a motorcycle accident which according to her her ex husband set up to kill her. Her leg got badly injuried and she had a LOT of pain because of it so she tried to have reconstructive surgery done on it to help relieve some of the pain but she ended up getting gangrene in it and they had to amputate it. She was much happier after getting it amputated. Then her and her husband moved to West Virginia. I really miss her but we try to stay in touch one way or the other. She was like a mom to me in so many ways.
*****UPDATE July 14, 2011************
I just wanted to update and say that Pat passed away in August of 2009. I found out the news from my friend Tab. Pat basically died of a diabetic coma from what I understand. Tab felt really guilty because Pat had called her a few days before she passed away and Tab didn’t return her call until she found out that she passed away. I sure do miss Pat she was a awesome lady and very blunt. She didn’t hold back lol. R.I.P.
"
13,https://www.opendiary.com/m/torturedsoul_1/bear-pics-added-5149978/,2009-07-05,Bear *PICS ADDED*,"
**UPDATE 2022**  Bear passed away in 2010 because of a infection in his paws which probably made him go septic. We tried our hardest to save him. My mom woke up and found him passed away. I miss him everyday!!!😥
 
Ok some people are probably gonna think I’m nuts for writing about my pets but I’m a HUGE animal lover and consider my pets a part of the family too. We got Bear from C.J. when they were living in a housing project in our city. Supposedly C.J. had gotten Bear from a friend of his that kept Bear locked in a room and never took him outside to go to the bathroom. So at first we were just keeping Bear for C.J. until we told C.J. if we were gonna be keeping Bear for him that he would have to pay us money for food and vet expenses. After that C.J. just gave him to us. Big surprise there. So we’ve had Bear ever since then which was in 98 or 99 I believe. He’s part border collie and not sure what the other part of him is. He’s a great dog.





"
14,https://www.opendiary.com/m/torturedsoul_1/buck-pic-added-5149979/,2009-07-05,Buck *pic added*,"
**UPDATE 2022** Buck passed away January 28th,2021. It’s been a year and man we miss him. He made it to be 15 years old. I’m tearing up just thinking about him. My husband took his death really hard. We had to put him to sleep but we were both there when he passed away. It’s so hard to lose them.
 
Buck we originally got for my mom as a guard dog because she had a incident where someone dressed as a police officer or animal control officer came to her door and wanted to look around her house to which she told the person no and called me about it so I told her to call the police department and animal control because supposedly the “officer” was looking for a white dog and wanted to search my mom’s house. So she called and both departments said they hadn’t dispatched anyone. So we got Buck from Noah’s ark but he proved to be a lil too hyper for my mom so she gave him to us. He is a dutch shepherd. According to Noah’s Ark Buck was abused and neglected.
https://photos.shutterfly.com/album/1702499263677216
 
 
"
15,https://www.opendiary.com/m/torturedsoul_1/coco-14-5149980/,2009-07-05,Coco,"
Coco was originally Russ’s dog. Russ got Coco for his ex wife Nikki and her 3 kids. He kept her for quite a long time until he moved into a apartment that wouldn’t allow pets so we took her in for a long time until we moved out of my mom’s house and moved on our own. So then Marilyn took her for a while until they ended up moving in to a place that couldn’t have pets either so we ended up taking her back and have had her ever since. She is a great dog and very vocal when something isn’t going her way. She is shepherd, huskie and something else too.
 
**update 2022*Coco passed away I believe in 2011.
"
16,https://www.opendiary.com/m/torturedsoul_1/squeaker-3-5149981/,2009-07-06,Squeaker,"
Squeaker is my cat. He is a big sweetie. He was born with a tail that was basically in the shape of a cinnamon bun instead of a regular tail. He was born in 02 . His mom named Precious we ended up having to give away when we lived in a different place because the landlords were throwing a fit because we had too many animals. He loves to snuggle with people and enjoys surprising people by jumping on their backs.
**update 2022* Squeaker passed away but I can’t remember the year. He was 15 and lived a good life.
"
17,https://www.opendiary.com/m/torturedsoul_1/lily-and-zorro-5149982/,2009-07-07,Lily and Zorro,"
Lily and Zorro are brother and sister. We got them from a stray cat with a limp who ended up finding us. She had 2 litters of kittens one of which produced Lily and Zorro along with 2 other kittens. We decided to keep Lily and Zorro because they were so cute and I couldn’t stand to separate them LOL.
*update 2022* both have passed. Lily i can’t remember the year and Zorro was in 2019.
"
18,https://www.opendiary.com/m/torturedsoul_1/baby-and-shadow-pics-added-5149983/,2009-07-07,Baby and Shadow * PICS ADDED*,"
Baby and Shadow were another brother set we decided to keep. If I remember correctly they were from a cat we used to have named Cinnamon who we also had to give to animal control because of the evil landlords in our old house that we used to live in. Baby is still alive and kicking but unfortunately Shadow had to be put to sleep. One weekend we noticed that he kept getting sick but I thought it was just hairballs and he was still was eating and drinking. Then it got to the point where we noticed he wouldn’t use his back legs and just dragged himself around. At the time Russ was living wtih us so he was kind enough to give us his checkbook and take Shadow into the emergency clinic in our area. When we took him in the staff kept asking us if anyone had done anything to him which to me seemed like they were trying to say we abused him or something like that. I would NEVER abuse any of my animals so that pissed me off. In the end they basically told us we would probably have to put him to sleep because we couldn’t afford to have tests done on him. So that was how poor Shadow ended up having to be put to sleep.
**update 2022** Baby passed away but I can’t remember the year. He lived to be 15 too.








"
19,https://www.opendiary.com/m/torturedsoul_1/leo-29-5149984/,2009-07-07,Leo,"
Leo came to us through the lady I work named Marjorie. Marjorie is a elderly lady that I work for as a P.A. or personal assistant. Well she had a cat named Sniff who ended up having to be put to sleep because she had a tumor under her tongue. So the same day she got Sniff put to sleep she wanted to go look for a new cat. I was a bit worried because I thought it was too soon to get one but I wasn’t about to argue with her so we ended up finding Leo and she took him home but because he was a kitten he was a tad too hyper for her so I decided to take him in.
**update 2022** Leo passed away in 2019 .
"
20,https://www.opendiary.com/m/torturedsoul_1/violet-23-5149985/,2009-07-07,Violet,"
My downstairs neighbor had 3 sister cats that she decided she didn’t want anymore so she basically threw them out of the house. So they were running wild for a little bit until my mom decided to take in one of the sisters and I put the other one in our basement because it was getting closer to winter time and I didn’t want her to freeze outside. The third sister we don’t know what happened to her. She just disappeared. I hope she was able to find a nice loving home. So anyway not too long after we put her in the basement we discovered she was pregnant. So after the kittens were born and ready to go we started finding homes for them and the mama. So a tiger striped female we found a home for. The people named her Akira. Then I was able to find a home for the 2 boys that we had who were orange tiger striped with a lady that lived in the buidling of a old boss who I worked for as a P.A. also. So then we had a calico kitten left who was going to be going to a lady my fiancee worked with but unfortunately her bf wouldn’t let her have one or something to that effect so by that time I had become attached to her anyway and Leo seemed to like her quite a lot too so we decided to keep her and named her Violet.
*update 2022* Violet passed away 2 weeks from Leo in 2019
"
21,https://www.opendiary.com/m/torturedsoul_1/school-is-getting-closer-5149986/,2009-07-08,School is getting closer,"
I don’t know why but I’m getting nervous which is odd for me because I wasn’t that nervous when I started at Rasmussen. Maybe it’s because this program is going to be more hands on and they don’t have online courses. I had a few snags. My classes would be from 7:45-9:50 Mon through Thurs. and my mom is nice and takes my son on the weekends so basically if I took the 2 classes I was going to be taking my mom would be watching Kacey 7 days a week and I don’t want to do that to her. She deserves some days to herself and with her still working and having to get up REALLY early in the morning that would be tough on her. She’s going to be retiring at the end of this month. So for this quarter I’m only gonna take 1 class and then when the quarter is over in September we’ll all sit down and figure out how to do the next quarter. I also have to go get some scrubs  for school too. I found some cheap ones at family dollar but I’m gonna see if anywhere else has some cheap ones too. 
I also have to get a bookbag and some folders and supplies but other than that I think I’m ready. I have orientation next Thursday. So I’m excited and nervous at the same time.
"
22,https://www.opendiary.com/m/torturedsoul_1/timmy-came-to-visit-5149987/,2009-07-11,Timmy came to visit,"
So Timmy is over for the weekend. I think he actually gets annoyed by Kacey sometimes which is interesting because they act almost the same. Another scary realization is the fact that Timmy acts A LOT like his dad even though his dad barely sees him or talks to him. So he’s going home tomorrow but as far as I could tell he seemed to have a good time. 
I’m thinking of talking to Jess about having Timmy come over a weekend a month except for next month because Kacey will be seeing Timmy at his party and then that weekend his mom has plans. I miss having Timmy over. I really liked when we used to take him for the weekend which seems like SUCH a long time ago. I can’t believe he’s 9!!!!!! Where the hell did the time go. 
So that’s my excitement for this weekend. I need to find my camera and get the batteries charged and take some pics of Timmy and Kacey together so everyone can see how much he’s grown. I’m going to try and write every day.
Well I got some good news related to Kacey. When he went to the doctor last week for his kindergarten physicial they tested his lead again. I thought he had it tested last year but turns out the last time was in 07 so they tested it and I got the results back today and his lead level is at a 6. The normal range is between 0-9. When we first found out he had lead poisioning his level was at 14 then it went down to 11 after they installed the new windows and now it’s at a 6 so that’s really good news. Well gotta go straighten up the mess and try to get rid of more things.
"
23,https://www.opendiary.com/m/torturedsoul_1/good-news-611-5149989/,2009-07-12,Good news,"
Well Jess got a call today from his brother Russ who told us he is now engaged to his gf Jaime. She is a awesome chick and so easy to get along with. I hope things work out for her and him. I know his marriage to his ex wife Nikki didn’t go so well so hopefully things will work out in the long run. 
For me I really want to get married it’s just I guess I’m waiting for the right time to do it. Jess just thinks it’s because I don’t want to get married which isn’t the case at all. I love him very much and really do want to get married to him. It’s just I want to make sure that we can afford for us to be married. Because if we got married I would more than likely lose my LINK and without it we can’t afford groceries for a whole month. I don’t want to be on welfare my whole life but until I get a better paying job or Jess does we are kinda stuck on it because once we get married then I would have to add his income with mine and I’m pretty sure he makes way more than the limit. If I remember correctly he makes like 10 something an hour and he gets paid every week. 
So that’s my reason for not wanting to get married right now. I hope soon we will be able to get married until then I just have to deal with people asking me a zillion times when we are getting married.
"
24,https://www.opendiary.com/m/torturedsoul_1/need-advice-on-something-5149990/,2009-07-13,Need advice on something,"
Ok I have a situation of sorts that I need some advice on. It involves the girl named Candice. Me and her had a misunderstanding over something dumb or at least I think it was dumb so we stopped talking or I should say she stopped talking to me. Well I read her diary the other day and noticed that she had an entry about how her and her husband couldn’t afford to buy school supplies for her son so I decided to be generous and offer to buy some of the cheaper supplies for her. What does everyone think of that? I want to do it because I don’t want her son to have to go without school supplies and even though me and her aren’t getting along I want to do something nice for him even though a misunderstood comment was made about her son by me. See she had a episode with her hypoglycemia and so I told her to call 911 because no one was home with her except for her son. She’s not supposed to be home alone with him because she has problems with her knees so I sent her a text that said fuck your son but that was b.c my phone somehow cut off the message so that’s what it read to her to which the next text message after that I corrected it and said fuck the consequences of getting in trouble with your son your health is more important than worrying about getting trouble for being home alone with just your son. After that she stopped talking to me all together. So my question is should I try to buy her son school supplies or just forget it all together and let her figure it out for herself. 
"
25,https://www.opendiary.com/m/torturedsoul_1/orientation-79-5149991/,2009-07-15,Orientation,"
Well I had orientation tonight for school. It went pretty well. I’m still nervous about starting school again. I forgot to update about the situation that I needed advice on. I did buy Candice most of the school supplies and we wrote a few e-mails back and forth. I actually found out why exactly she isn’t my friend so that made it a little easier on me even though it still sucks that we aren’t friends but most of the people that commented made some good comments about drama and that kind of thing which she does bring a lot of to everyone. I’m not perfect and I know I made mistakes in the friendship too. She said I butted in to people’s problems which I’ll admit I’m horrible at it and I do do it. That I criticized people mainly my friend Belinda. I explained that the only reason I criticize Belinda so badly is because I know Belinda is such a smart girl and that I just wish she would be able to provide a better life for her and her daughter on her own but I have figured out that Belinda needs to learn for herself and no matter how much I nag her to get her life together and make something of her self ultimately it’s her choice whether to take the advice or not and I just need to stand by her side and help her when she needs it by listening and just being there for her. 
So yea I’ll admit the ending of the friendship wasn’t all her doing and I contributed to it too. So I guess I’m done with her which is kind of a relief. I won’t have to listen to her complaining about how they are so broke but they can go out and buy all the new releases for movies or because she won’t get rid of the net OR the fact that she has a cell phone when she has a home phone and shouldn’t have gotten the cell in the first place. That’s why they are so broke. But whatever (sorry had to get that out) just had to vent the final time on the all things that bugged me about her. 
Then there’s the fact her poor husband has to do EVERYTHING around their house (trailer). She claimed she helps with things but how can you really help when she can barely walk a few steps without her knees going out on her or she sits on the net all night. Then have the nerve to say your husband doesn’t spend much time with you. How can he when he has to do the housework, take care of your child, cook dinner. I would be exhausted too.  Plus the fact her poor son had to suffer from her not spending much time with him. He has speech problems and can barely talk. If she would have spent the time teaching him how to talk or reading to him I think he would be right where all the other kids are. So that’s my final bitching about her. Like I said I’m not perfect at being a mom. I do things that I’m not supposed to do like yell at him sometimes or spank him but at least he can talk well. As for the husband part of things me and my fiancee obviously aren’t married yet but we struggle with things just like everyone else. I get lazy some days and don’t feel like doing housework or I make my fiancee do most of the cleaning but we try to do equal chores or jobs around the house. The whole point of marriage is to work as a team and talk to each other. So anyway DONE on that subject. 
"
26,https://www.opendiary.com/m/torturedsoul_1/school-supplie-fiasco-5149992/,2009-07-18,school supplie fiasco,"
So I finally get the guts to go drop off the school supplies to the Candice chick. I enclosed a interesting letter on how I felt about her. When I got home I e-mailed her to let her know they were on her steps. Then I found out that she went out and bought school supplies anyway instead of e-mailing me and asking me when I was going to bring them over. So I went out of my way to buy the supplies for her having to use our change to buy it in the first place because I didn’t even have enough money at the time to buy my son school supplies and she does that shit to me. If she didn’t want my help she should have opened up her mouth and said she didn’t want it. I would have understood. So she got mad about the letter I wrote to her. I e-mailed her about getting the supplies back. Maybe I can find someone who doesn’t have supplies and give them to them or something. 
So I said my piece and she wrote an entry basically replying to the letter claiming she’s not the same person blah blah blah. Basically saying we haven’t been friends in a while which is basically the truth. We enjoyed each other’s company when we actually got together but other than that we weren’t close like me and my friend Tab are and probably never would be. Too much things from the past kept popping up and to a point too much of me to let go of. I did try not to let it get to me and I know I have a REAL bad habit of bringing things up from the past and with Candice things just never seemed to change. She was never really there for me when I needed someone. Yea when me and my fiancee had some problems her and Belinda came over to hang out with me but that was the one and only time she’s even been to my house. So now it’s time for both of us to move on and worry about our own problems, faults and lives. I do hope her life gets better and she becomes happy with herself, her kids, her husband and her life.
"
27,https://www.opendiary.com/m/torturedsoul_1/first-day-of-school-232-5149993/,2009-07-20,First day of school,"
Well tonight was my first night of classes. I had College career skills from 5:30 to like 6 something because we had a sub so we got out really early. Then I had quantitve skills 2 which is just a fancy name for Math from 7:15 to like almost 9 so that’s pretty cool. We just did some practice problems on fractions and we kinda got acquainted with each other. The math class is pretty cool because we have no homework, no midterm exam and no finals and for our quizzes we can work on it with a partner so that’s awesome especially since I hate Math. It’s somewhat easier to grasp now then it was in high school but I still hate it. 
So that was my first day. It wasn’t horribly bad. I was all nervous for basically no reason LOL. 
We figured out the schedule for my classes too. I only go Tuesdays and Thursdays instead of one class being Mondays and Wednesdays and the other one being Tuesdays and Thursdays so that makes me it much easier on my mom because she would only have to watch Kacey for like an hour and a half on Tuesdays because that’s when Jess has off and Thursdays she would have to watch him the whole time but it’s still much better than ALL week having to watch him.
"
28,https://www.opendiary.com/m/torturedsoul_1/school-892-5149994/,2009-07-22,school,"
Well just wanted to write that school isn’t that bad. My career skills teacher was there tonight and class didn’t seem that long. For our math class our teacher is really cool and lets us work on our quizzes that we have to take every Thursday with a partner. Me and my partner Lisa got a 80% which isn’t too bad. We only got 2 wrong. 
Other than that went to my mom’s retirement party today. It’s so weird to picture my mom being retired. She got a really nice blender that crushes ice so we can make snow cones and it has a food processor attachment to it too. She also got a few other things and some money. Next week is her birthday and I got her a collage frame and so now I have to find pics to put it in which I’m sure I’ll be able to do. Kacey got her Air Buds DVD. So hopefully she’ll like her presents and I plan to bake her a cake next Wedsnesday. Well that’s my update for now.
"
