,URL,Creation Time,Title,Content
10,https://www.opendiary.com/m/mnmchick2004/contests-2-2-3041508/,2001-09-22,contests (2),"
We didn’t know what to do and nobody would let us go see who it was so we all decided to go back to the bus. When we got on the bus we kept asking around and found out it was two of our members Lindsay and Lydia. Amanda H. was trying to expain what happened and annoying Lesily goes, “We don’t really want to hear it so stop talking about it.” Jessica and I went off and put our two cents in,” Yes, we do want to hear it because we care about them and we want to make sure they’re okay.” That’s one of those examples I was talking about people not wanting to heat the truth because they think ingorance is bliss and that can’t stand to hear the truth because they are living in a world of false kindness and everything has to be butterflies and rainbows. I spoke of this in a previous entry. Anyway, it turned out they were okay except for a few scrapes and bruises. Turned out the lady who hit them was looking in her back seat for a cd case and once she found out they were okay, she acted like she didn’t care and drove off. All the way back Jessica and I listened to Derrik complain about his love for Kimberly and how much he hated Lance. At one point I explained to Lance what was going on and he tried to get me and Kimberly to switch places so she could sit by Derrik and I could sit by Lance, but she didn’t fall for it. Now, on the the third contest. We had two in one day yesterday, one at Henerson and one at Apollo. We sucked ass at Henderson, but won every award in our class, beating Hopenkinsvill for real this time. We won best color guard, best percussion, best music, best visual, and first place, but no distinguished rating. At Apollo, we gave and awsome show, but got third place (the bands were better) and a distinguished rating. I can’t wait until next week.
"
11,https://www.opendiary.com/m/mnmchick2004/contests-2-2-3041544/,2001-09-22,contests (2),"
We didn’t know what to do and nobody would let us go see who it was so we all decided to go back to the bus. When we got on the bus we kept asking around and found out it was two of our members Lindsay and Lydia. Amanda H. was trying to expain what happened and annoying Lesily goes, “We don’t really want to hear it so stop talking about it.” Jessica and I went off and put our two cents in,” Yes, we do want to hear it because we care about them and we want to make sure they’re okay.” That’s one of those examples I was talking about people not wanting to heat the truth because they think ingorance is bliss and that can’t stand to hear the truth because they are living in a world of false kindness and everything has to be butterflies and rainbows. I spoke of this in a previous entry. Anyway, it turned out they were okay except for a few scrapes and bruises. Turned out the lady who hit them was looking in her back seat for a cd case and once she found out they were okay, she acted like she didn’t care and drove off. All the way back Jessica and I listened to Derrik complain about his love for Kimberly and how much he hated Lance. At one point I explained to Lance what was going on and he tried to get me and Kimberly to switch places so she could sit by Derrik and I could sit by Lance, but she didn’t fall for it. Now, on the the third contest. We had two in one day yesterday, one at Henerson and one at Apollo. We sucked ass at Henderson, but won every award in our class, beating Hopenkinsvill for real this time. We won best color guard, best percussion, best music, best visual, and first place, but no distinguished rating. At Apollo, we gave and awsome show, but got third place (the bands were better) and a distinguished rating. I can’t wait until next week.
"
12,https://www.opendiary.com/m/mnmchick2004/more-band-3041509/,2001-09-30,More Band,"
We had a lot of fun at the contest Saturday.  First we had  to do a parade.  That was okay, but tiring.  We hate parades.  Afterwards, though, we ate at Mr. Gaties.  Our whole group sat at one table and let me tell you that’s not an easy task.  Lance had to sit at the end.  We all decided that we should vote somebody out of our group and Jessica B. goes, “I vote the Hulsman girl!” just joking around and me and Lance go,”YES!”  Jessica goes,”You guys are serious!”  Then we started making fun of what was on the tv.  On the way to the contest Kimberly and I were teaching Derrik spanish.  That was fun.  We had a great performance.  Kimberly and I got to call the band to attention during the award ceremony.  We got second place in our class and a distinguished rating.  On the way back me, Kimberly, Julia, and Derrik ate at Rally’s.  The line was so long that we only had ten minuets to eat.  On the bus I fell asleep holding the second place trophie.  But woke up when Mr. Parker had the judges tapes turned up too loud on the high part of Kimberly’s pennywhistle solo.
"
13,https://www.opendiary.com/m/mnmchick2004/more-band-3042058/,2001-09-30,More Band,"
We had a lot of fun at the contest Saturday.  First we had  to do a parade.  That was okay, but tiring.  We hate parades.  Afterwards, though, we ate at Mr. Gaties.  Our whole group sat at one table and let me tell you that’s not an easy task.  Lance had to sit at the end.  We all decided that we should vote somebody out of our group and Jessica B. goes, “I vote the Hulsman girl!” just joking around and me and Lance go,”YES!”  Jessica goes,”You guys are serious!”  Then we started making fun of what was on the tv.  On the way to the contest Kimberly and I were teaching Derrik spanish.  That was fun.  We had a great performance.  Kimberly and I got to call the band to attention during the award ceremony.  We got second place in our class and a distinguished rating.  On the way back me, Kimberly, Julia, and Derrik ate at Rally’s.  The line was so long that we only had ten minuets to eat.  On the bus I fell asleep holding the second place trophie.  But woke up when Mr. Parker had the judges tapes turned up too loud on the high part of Kimberly’s pennywhistle solo.
"
14,https://www.opendiary.com/m/mnmchick2004/grand-champion-3041511/,2001-10-07,GRAND CHAMPION!,"
Saturday we had a contest at Butler County and we were up against Warren East, and Owensborrow.  Well, they were the bands in our class- there were other bands there too.  We practiced a little before the contest.  We had an L-team meeting after practice to talk about what was going on the rest of the day.  Mr. Parker was saying that we were going to eat before the contest and Jamie A. (guard captain) wasn’t listening and goes,”When are we eating?”  Mr. Parker goes, “Before.” and everyone reapeated it, and Mr. Gosset goes,”Uh, are we eating before?”  So, the L-team was going around to each other all day going,”We’er eating before.”  Everytime Mr. Parker or Mr. Gosset saw us they would say,”We’re eating before.”   
Anyway, when we got to McDonald’s we had to wait in line a long time.  There was a pay phone that Brady and Ricky were using to call 1800 numbers that spelled out volgure stuff.  Then I made sure to tell Kyle we were eating before.  Warren East showed up and were totally rude- giving us evil looks and telling Jamie B. (snare) that they wished we would break our legs so we couldn’t march. But we paid them back.  We got best percussion, best musical performance, first place in our class and Grand Champion (first place overall).  We gave and encore performance where we just stood in an arch and played the show.  While Kyle was playing his solo he did it one handed- it was so funny.  Afterwards Shannon called him a ham.  When we got back to town we drove around screaming out the windows.  It was so much fun.
"
15,https://www.opendiary.com/m/mnmchick2004/grand-champion-3042060/,2001-10-07,GRAND CHAMPION!,"
Saturday we had a contest at Butler County and we were up against Warren East, and Owensborrow.  Well, they were the bands in our class- there were other bands there too.  We practiced a little before the contest.  We had an L-team meeting after practice to talk about what was going on the rest of the day.  Mr. Parker was saying that we were going to eat before the contest and Jamie A. (guard captain) wasn’t listening and goes,”When are we eating?”  Mr. Parker goes, “Before.” and everyone reapeated it, and Mr. Gosset goes,”Uh, are we eating before?”  So, the L-team was going around to each other all day going,”We’er eating before.”  Everytime Mr. Parker or Mr. Gosset saw us they would say,”We’re eating before.”   
Anyway, when we got to McDonald’s we had to wait in line a long time.  There was a pay phone that Brady and Ricky were using to call 1800 numbers that spelled out volgure stuff.  Then I made sure to tell Kyle we were eating before.  Warren East showed up and were totally rude- giving us evil looks and telling Jamie B. (snare) that they wished we would break our legs so we couldn’t march. But we paid them back.  We got best percussion, best musical performance, first place in our class and Grand Champion (first place overall).  We gave and encore performance where we just stood in an arch and played the show.  While Kyle was playing his solo he did it one handed- it was so funny.  Afterwards Shannon called him a ham.  When we got back to town we drove around screaming out the windows.  It was so much fun.
"
16,https://www.opendiary.com/m/mnmchick2004/im-a-junior-3-3041517/,2002-06-26,I’m a Junior!,"
I’m a junior.  It’s official because Mr. Parker (my band director) gave us a list of everyone’s name in the band and it said 11 next to my name so it’s offical.  Plus it said field cammander which is even sweeter.  I like the fact that the heading on my diary says I’m 17 even though I’m still only 16- but I will be in November.  It makes me feel special.  We had the bandroom clean-up day on Tuesday.  That was fun since I haven’t really done anything really productive all summer.  I have to make up a list of stretches for the band to do on a regular basis.  I also have to mark my scores and I have to have all this done by the 10th.  That’s when Mr. Parker schedualed our field cammander meeting.  He wants to do our stretches in time, but I used to like the stretches because it was a way to relax before rehersal and talk to your friends before you start working in the hot sun.  He said people just think of it as a big joke and don’t really stretch.  I guess that’s true.  But I just think the idea of timed stretches is kinda silly.  I mean in a way it’s a good idea, but it’s also kinda weird if ya think about it.
I wrote Travis a really long letter because I was bored and we hadn’t talked in a long time.  He wrote back that he had written me a really really long letter but his hotmail account wouldn’t let him send it for some reason or other I can’t remember.  So, he just told me a few things and said he was so mad cause that letter was quote,”dang long.” 
"
17,https://www.opendiary.com/m/mnmchick2004/im-a-junior-3-3042065/,2002-06-26,I’m a Junior!,"
I’m a junior.  It’s official because Mr. Parker (my band director) gave us a list of everyone’s name in the band and it said 11 next to my name so it’s offical.  Plus it said field cammander which is even sweeter.  I like the fact that the heading on my diary says I’m 17 even though I’m still only 16- but I will be in November.  It makes me feel special.  We had the bandroom clean-up day on Tuesday.  That was fun since I haven’t really done anything really productive all summer.  I have to make up a list of stretches for the band to do on a regular basis.  I also have to mark my scores and I have to have all this done by the 10th.  That’s when Mr. Parker schedualed our field cammander meeting.  He wants to do our stretches in time, but I used to like the stretches because it was a way to relax before rehersal and talk to your friends before you start working in the hot sun.  He said people just think of it as a big joke and don’t really stretch.  I guess that’s true.  But I just think the idea of timed stretches is kinda silly.  I mean in a way it’s a good idea, but it’s also kinda weird if ya think about it.
I wrote Travis a really long letter because I was bored and we hadn’t talked in a long time.  He wrote back that he had written me a really really long letter but his hotmail account wouldn’t let him send it for some reason or other I can’t remember.  So, he just told me a few things and said he was so mad cause that letter was quote,”dang long.” 
"
18,https://www.opendiary.com/m/mnmchick2004/lots-of-stuff-coming-up-3041518/,2002-07-03,Lots of Stuff Coming Up!,"
I have lots of stuff coming up.  Of course today is the fourth of July.  Then on the 9th there is a band shindig where everyone gets together to eat and hang out and meet new people.  On the 10th Lindsay (assistant fc) and I have a field cammander meeting with Mr. Parker.  On the 11th and 12th the Leadership Team and section leaders have to teach the rookies how to march.  Then band camp is the next two weeks.  Sounds fun, huh?
"
19,https://www.opendiary.com/m/mnmchick2004/lots-of-stuff-coming-up-3042066/,2002-07-03,Lots of Stuff Coming Up!,"
I have lots of stuff coming up.  Of course today is the fourth of July.  Then on the 9th there is a band shindig where everyone gets together to eat and hang out and meet new people.  On the 10th Lindsay (assistant fc) and I have a field cammander meeting with Mr. Parker.  On the 11th and 12th the Leadership Team and section leaders have to teach the rookies how to march.  Then band camp is the next two weeks.  Sounds fun, huh?
"
20,https://www.opendiary.com/m/mnmchick2004/im-a-dork-31-3041519/,2002-07-04,I’m a dork,"
Well, I just wasted an hour of my life.  I spent it editing and deleting a bunch of crap that I wrote when I was a stupid immature sophomore.  God, I was a moron.  Anyway, it’s amazing how you look back on something and your like, “Well, I was stupid and I’m not like that at all now.”  And then a year later you look at that person who had said that statement before and you’re like, “I was stupid to say that because I was a moron then, too!”
I’m trying to make it my life goal now to not look back and say that starting from this day on.  A year from now I’ll be like, “I was a moron for making a goal like that!”  I’m trying to be more mature.  Take things as they come, don’t get stressed of mad about things for no reason especially if they’re nothing really or if know I have no control over them.  I was blessed with a bad temper.  I also need to get over my laziness, cause I’ll admit sleeping is my favorite activity besides band.  I think I’m verging on being narcoleptic.  If any of you have ever seen that show Daria, I’m like Trent– eat, sleep, music.  During the summer I almost go completely vampire mode.  I need to lay out in the sun tomorrow and get a darker tan.  I’ve tried a few times, but it’s hard to stay out with a dog who hates heat and hates being outside all together and whines constantly and has the most annoying dog voice on the face of the planet.  Plus I’ve gotten to the point where one hour in the sun won’t even show any results whatsoever.  Well, gotta go.  It’s three in the morning.  I’m not really sleepy, but I figure I might as well pretend the time plays a factor in my life.
 src=”http://www.d0rkgirl.com/clique/button1.gif&#8221; alt=”i’m a dork.” border=0></a
"
21,https://www.opendiary.com/m/mnmchick2004/im-a-dork-31-3042067/,2002-07-04,I’m a dork,"
Well, I just wasted an hour of my life.  I spent it editing and deleting a bunch of crap that I wrote when I was a stupid immature sophomore.  God, I was a moron.  Anyway, it’s amazing how you look back on something and your like, “Well, I was stupid and I’m not like that at all now.”  And then a year later you look at that person who had said that statement before and you’re like, “I was stupid to say that because I was a moron then, too!”
I’m trying to make it my life goal now to not look back and say that starting from this day on.  A year from now I’ll be like, “I was a moron for making a goal like that!”  I’m trying to be more mature.  Take things as they come, don’t get stressed of mad about things for no reason especially if they’re nothing really or if know I have no control over them.  I was blessed with a bad temper.  I also need to get over my laziness, cause I’ll admit sleeping is my favorite activity besides band.  I think I’m verging on being narcoleptic.  If any of you have ever seen that show Daria, I’m like Trent– eat, sleep, music.  During the summer I almost go completely vampire mode.  I need to lay out in the sun tomorrow and get a darker tan.  I’ve tried a few times, but it’s hard to stay out with a dog who hates heat and hates being outside all together and whines constantly and has the most annoying dog voice on the face of the planet.  Plus I’ve gotten to the point where one hour in the sun won’t even show any results whatsoever.  Well, gotta go.  It’s three in the morning.  I’m not really sleepy, but I figure I might as well pretend the time plays a factor in my life.
 src=”http://www.d0rkgirl.com/clique/button1.gif&#8221; alt=”i’m a dork.” border=0></a
"
22,https://www.opendiary.com/m/mnmchick2004/dont-know-101-3041520/,2002-07-05,Dont know…,"
what to call this entry.  So, anyway, it feels like a freakin freezer in here.  I had a migrane earlier and you know you get that tunnel vision.  I hate it.  I’m not sure what caused it, but I think it might have been sleep deprivation.  So, once it started I just fell asleep and slept for six hours and woke up with only a mild headache.  Usually when I get them I’m at school and there’s nothing I can do about it because my teachers are evil and don’t give a crap.  So, it was nice just to realize I had one and got to pass out.
So, anyway, I know I’m only a sixteen year old and that may seem young to some of you and some of the things I say may seem stupid or something an immature junior would say, but that’s because I am young and just trying to live the way I want and grow the way I want, I’m just learning, so just let me figure out how stupid I am on my own.  I don’t have to be reminded by any horrible notes, it’s pointless since I already know.  You may say I’m immature, well, yeah, I’m only sixteen.  It’s possible you may have been at sixteen too.  I’m just trying to be the best person I can be.
"
23,https://www.opendiary.com/m/mnmchick2004/dont-know-101-3042068/,2002-07-05,Dont know…,"
what to call this entry.  So, anyway, it feels like a freakin freezer in here.  I had a migrane earlier and you know you get that tunnel vision.  I hate it.  I’m not sure what caused it, but I think it might have been sleep deprivation.  So, once it started I just fell asleep and slept for six hours and woke up with only a mild headache.  Usually when I get them I’m at school and there’s nothing I can do about it because my teachers are evil and don’t give a crap.  So, it was nice just to realize I had one and got to pass out.
So, anyway, I know I’m only a sixteen year old and that may seem young to some of you and some of the things I say may seem stupid or something an immature junior would say, but that’s because I am young and just trying to live the way I want and grow the way I want, I’m just learning, so just let me figure out how stupid I am on my own.  I don’t have to be reminded by any horrible notes, it’s pointless since I already know.  You may say I’m immature, well, yeah, I’m only sixteen.  It’s possible you may have been at sixteen too.  I’m just trying to be the best person I can be.
"
24,https://www.opendiary.com/m/mnmchick2004/the-boredom-chain-may-be-broken-soon-3041521/,2002-07-07,The Boredom chain may be broken…soon.,"
Well, today I have nothing to do, but tomorrow, I’m gonna go shopping for clothes, get my hair done, and get my permit (which I could’ve gotten SEVERAL months ago, but I was busy and didn’t really have any real motivation for a while)  Now, that I think about it, if I would’ve gotten my permit on my birthday I could’ve had my liscence by now.  I think I could’ve gotten it in April.  Oh, well.  This just means I’ll get my lisence in February which is the most boring, dark, depressing month of the year and it’ll give me something to look forward to that month.  I can’t help it.  I hate february.  It’s always so dark, cold, and wet and there’s no holidays to celebrate (like Christmas in December) to take your mind off of it and you end up feeling kinda depressed.  Not, horribly, but you know, knda, drab and bored with no sunshine and you’re still in school with several months to spare.
So, anyway… tomorrow is also the band cook out which should be fun and then my field cammander meeting with my director.  I saw him out in his yard the other day wearing the bright orange band shirt we always have to wear to contests.  He needs a life.  He’s such a big dork, but in a good way.  He’s also like a big kid, and he talks to his students like they’re his friends, not like their his obnoxious students he has to teach everyday.
Well, gotta go, it’s late.
"
25,https://www.opendiary.com/m/mnmchick2004/the-boredom-chain-may-be-broken-soon-3042069/,2002-07-07,The Boredom chain may be broken…soon.,"
Well, today I have nothing to do, but tomorrow, I’m gonna go shopping for clothes, get my hair done, and get my permit (which I could’ve gotten SEVERAL months ago, but I was busy and didn’t really have any real motivation for a while)  Now, that I think about it, if I would’ve gotten my permit on my birthday I could’ve had my liscence by now.  I think I could’ve gotten it in April.  Oh, well.  This just means I’ll get my lisence in February which is the most boring, dark, depressing month of the year and it’ll give me something to look forward to that month.  I can’t help it.  I hate february.  It’s always so dark, cold, and wet and there’s no holidays to celebrate (like Christmas in December) to take your mind off of it and you end up feeling kinda depressed.  Not, horribly, but you know, knda, drab and bored with no sunshine and you’re still in school with several months to spare.
So, anyway… tomorrow is also the band cook out which should be fun and then my field cammander meeting with my director.  I saw him out in his yard the other day wearing the bright orange band shirt we always have to wear to contests.  He needs a life.  He’s such a big dork, but in a good way.  He’s also like a big kid, and he talks to his students like they’re his friends, not like their his obnoxious students he has to teach everyday.
Well, gotta go, it’s late.
"
26,https://www.opendiary.com/m/mnmchick2004/band-camp-troubles-3041522/,2002-08-20,Band Camp Troubles,"
Okay, a lot has happened since my last entry.  For a while I was too busy to make another entry, then I was too lazy, then I bought a journal just to write in not to type, but I haven’t gotten around to writing in that lately and I was bored and felt like typing so I decided to update my online journal.
Okay, let’s see.  I’ll start by explaining things that happened at band camp.  Okay, the rookie camp went well.  I think my career as drum major got off to a pretty good start.  But then band camp started and I was literally suffering from an anxiety crisis only to be cured by the least expected person–Lance.  Okay, Mr.  Parker had this former drum major from this awsome band North Hardin come in and help Lindsay and I.  She (Hana) was trying to teach us to conduct the way she was taught and I would have to say by her standards I’m pretty sure she thought Lindsay was better than me which made me feel bad because I’m Head Field Cammander.  We conducted the band a few times over the course of band camp and screwed up miserably each time.  Okay, it wasn’t that bad, but we had no idea what we were doing.  We were so confused cause Hana was telling us one thing and Mr. Parker was telling us another.  I also kept getting this bad vibe from Mr. Parker that he was starting to hate me.  He kept snapping at me.  Ann Marie noticed that too.  He kept snapping at her too.  So, I came home the first night from band camp and I was upset but trying to hide it (cause your not supposed to show your upset when your fc cause it brings the whole band down) and I kept trying to tell myself it would all be okay, but I felt so horrible like I was the worst field cammander in the world and I got online that night and Lance was on.  I was like, “Lance, I suck so bad!”  and I just let it all go.  And he was like, “That can’t be true.  What are you so horrible at?”  And he told me to list the things I thought I was so horrible at and I couldn’t really come up with much and he was like, “See?  Your just starting so give it sometime.”  So, for the rest of band camp I would come home and talk to Lance about everything that had happened that day and he would always make me feel better.  The one person I hadn’t been fond with my freshman year and I was never very close to most of my sophomore year and he was now becoming one of my best friends but it made me feel terrible because I can’t hardly see him anymore since he graduated.  Over the rest of the summer we talked almost everynight.  I kept trying to get him to come to band camp but he was afraid Mr. P. would get mad at him.  The last day we were going to a dci show and I told him he could come visit at lunch that day before we left and lunch came and went and he never showed up.  We got back at about 1:45 in the morning and I was walking to my car and I noticed some dude came up and started walking beside me and I was watching him out of the corner of my eye cause I thought he was just gonna pass me and he never did so I finally looked up and there was Lance!  He was like, “Hey, you look a little sleepy!”  We talked for a few minuets and I told him Tashia was around and he didn’t seem that interested, he usually is cause she’s a pretty good friend, but he was jsut like, yeah, and kept talkin to me.  I only got to talk to him for about ten minuets and I felt bad that I couldn’t talk to him that long.
"
