,URL,Creation Time,Title,Content
10,https://www.opendiary.com/m/newt316/weekend-dad-5582166/,2020-02-23,Weekend Dad,"
I spent the first 15+ years being a weekend Dad to my daughter and failed miserably. I never wanted to go through this again. Yet here I am again. This time 4 boys and failing miserably.
All I ever wanted was my family around me. I lost interest in friend get togethers and bar leagues. I lived for puttering around the house fixing things and suprising my wife. I guess she better at the suprises though.
The worst time of the week, Sunday afternoons. For the next several hours I will be thrust into that day last year when it all went sideways.  I will spend hours calling and texting people who will not reply or answer and I will slowly build up and want to text her. Nothing will change, she wont reply and I’ll cry myself to sleep.
"
11,https://www.opendiary.com/m/newt316/just-another-day-993-5582239/,2020-02-24,Just another day,"
I am sitting here in my car waiting on my coworker to show and open the gate and I am crying like a fool. Crying about a life lost and a uncertain future. Every day for the last year I’ve cried. It’s a wonder I’m not dried up like a prune.
For years I told myself this wouldn’t happen again and here I am yet again knowing I did everything right this time all the while my looks feel apart and my health went to shit. Now banished to the land of misfit toys.
"
12,https://www.opendiary.com/m/newt316/drastic-hair-solution-5582721/,2020-02-25,Drastic Hair Solution,"

So yes, I am considering getting a hair piece.. Not one of those dead rats on your head, but one of the very well made, styled human hair ones. Been looking into them alot and well it couldn’t hurt. We live in a time where girls are boys and cats are dogs. Nothing seems true anymore so screw it, fake hair.. Plus with the fake hair I can always fall back on the round head that ol’ Mom Newton made. Also I have seen the aftermath of surgical hair replacement and I rather not have thousands of pox marked scars on the back of my head if it fails…
"
13,https://www.opendiary.com/m/newt316/the-day-after-457-5584288/,2020-02-27,The day after,"
My birthday was yesterday. Sorry I didn’t make an entry. I turned 49, by myself.  I got the usual greetings from my boys, it was nice, but not like it used to be.
I got mad at her.
I guilted an acknowledgement from her. I shouldn’t have. For some reason in my head I believe she still holds something for me.
I’m stupid that way.
I think my empathy is what will eventually lead to me being a lonely man for the rest of my life.
"
14,https://www.opendiary.com/m/newt316/the-papers-3-5584741/,2020-02-29,The papers,"
Well she went and really did it. I got the divorce papers. I knew it was coming to this, but it didn’t stop the overwhelming hurt and like how it’s been since day 1, I am alone and no one wants to talk or visit. I mean I told my two “best friends ” ( btw they haven’t been there for me at all) and well they went out on a couples date. Would have been nice if empathy won out and maybe come and cheer me up, but….
So, back to the divorce papers. I’m not sure just how to take it. She isn’t raking me over the coals what so ever. It’s even wrote in a way that won’t bite me in the ass later. My thoughts immediately go to the fact that she wants out so bad that she gave up typical things you would expect in a divorce degree.
I’m left still confused about why the marriage ended, what I did or didn’t do, why does she prefer this guy who is no prize and also 20+years older and never ever allowed me a chance to fix things or talk.
"
15,https://www.opendiary.com/m/newt316/fatherhood-5-5585709/,2020-03-04,Fatherhood,"
Most people will not agree with my views on being a father. My own sister will fight tooth and nail about her idea of how my own father was. She’s right, as far as how he treated her. Oh, she uses a heavy amount of “sugar coating” to her memories and comparisons. I to had a daughter once and I am sure she would be the same towards me. I could really use the kind of unconditional love a father gets from a daughter right now. 
Sorry, I went off track somewhat. What I was saying is my father loved me and my brothers but, he was tough on us. He had little patience with us. He did when it was needed though. He wasn’t a homework helping Dad, although the man was smart. He wasn’t a sporty coach Dad, but he played the big 2 (football, baseball) when he was younger. He didn’t sit in the stands, but his presence was felt. My father lived a pretty full life before having kids and never shared all of it with us. 
I have “fun” memories as a kid, but I didn’t really feel close to him until I was older and out of my teen years and I will say that my brothers felt the same. When my father could finally let lose and be a man with his men. I think a lot of it was because my Dad was raised with 3 much older sisters and took the brunt of the boy vs girl upbringing. OH STOP WITH YOUR PC TRANSGENDER MILLENNIAL STUFF. There is a difference.
This brings me to now. A wife who left me for another unimpressive older man, who lost her father at 10yrs old and never had a male in her life and a sister who only view’s hers with rainbow colored glasses, both telling me how to be a father. Never happy with what I do or don’t do. Constantly guilting me for failing the boys, even though I literally watched as my world crumbled in for no other reasons then my wife’s selfish unknown needs..
Here is the way I see it and going forward, the only way…. I was present at all my children’s births. I was the first to hold each one. I cut their cords. They were and are my blood. I will die for them, defend them, and always come running if needed.  That said, they are still young and need their mom and what a woman (for the most part) does for her children… My distance (physical) from them hurts, but like I was with my Dad, they don’t want to learn sports (I learned through my friends) they could careless about bikes (i self taught to be with friends in a time when there was no cell phones, computers, or weekday cartoons. Not even Atari)
We talk when we get together. I assure them that they did nothing wrong, which is more than the “guilters” do, they have never even mentioned what and why things happened. So I am the wrong one who was blindsided and heartbroken and left so my wife could “have time to think”. But she insists on telling me how to be a father, when she thrusted a new man into the boy’s lives hours after I left without so much as any explanations, yet my “breakdown” and absence is detrimental to my boys.
I have always wanted a family. When boys were spitting and throwing dirt at girls, I wanted to have a wife and play house. When I was a teen and guys were thinking of joining the service or going on adventures and partying, I wanted a wife and family. I have been given 2 chances at it and lost both without even understanding why. I know I did my fair share of coexisting.  I never ask for what I would not give. I know God and have lived a moral life, yet I am left, cheated on, and once again rebuilding me. And yes, everyone tells me how and they all critique and call out failings constantly, but no one helps.
"
16,https://www.opendiary.com/m/newt316/money-348-5586094/,2020-03-05,Money,"
I am fully aware that I live in a head that is broken. It has been beaten down over the years by ex’s and old employers and primarily me. I am the type of person who would let a sad lion out of a cage only to be attacked.
The divorce papers were signed and sent off today. My soon to be decided to text me and as I suspected all those months ago, is now poisoned by people. We had the typical marriage money issues that most people have. You hear it constantly about how hard a family has it and we were one. Some weeks it came down to feeding the boys or gas in the car for work. Well that must have been her reason for grabing on to a near 60yr old man and ending things. As she so colorfully put it ” you suck and all the money problems I had to fix were your fault”
Last I knew it at the old household we owed taxes, which were paid by tax return (as we planned) and after I was “dumped” for Grandpa, I paid all the utilities and cable for 2 months after.
I can’t stop feeling bad about myself though. She cheated, lied, and blew shit up, but I have been made the bad guy in all of this by everyone because I paid bills late?
"
17,https://www.opendiary.com/m/newt316/back-to-the-blue-5586819/,2020-03-07,Back to the Blue,"
I follow the therapist’s suggestions. I do the guided meditations. I have immersed myself into PS4 games.
It’s been a year and then some, the papers are signed, the kids are alright, she obviously has no regrets, no one but me gives a shit, but……
I am so depressed.
I woke today with all the weight of the world on me. I fight back tears for something that even a magic wand won’t fix. What’s wrong with me? Why do I think any other 49yr old man who has just walked away from a divorce free and clear and only paying minimum amounts of money, no one to answer to, and all the time in the world, would just dance in the streets.
Not me. I justify been hurt, even if I can not understand what it was I did. Why does she have so much resentment? She never mentioned things for 18+ years. She hugged, kissed, and said she loved me the morning of the day she ended us.
I am trying to make sence of living “Twilight Zone” episode I find myself in, but I just can’t.
"
18,https://www.opendiary.com/m/newt316/bpd-12-5602972/,2020-03-14,BPD,"
It has taken 35+ years, 2 failed marriages, countless lost jobs, several broken friendships, and a SHIT TON of self abuse, but I finally have learned why I am the mess I am.. It won’t bring back my daughter, win back my relations, or return my youth and at 49 it almost seems to be more hurt than help.
I have been diagnosed with Borderline Personality Disorder. It all fits. Years upon years of not understanding, being constantly bitter, sad, angry, worried.  Of course, with me people will now say I am making excuses. It doesn’t change the past or allow me to go back to my family. I informed my “friends” and “relatives” of what a year being ignored and avoided, along with the last 2 months of 3 days a week therapist and psych visits had determined. I received one heartfelt “that’s interesting” from my Sister.
So, where to now?? If what I am told is true, I have a lot of work to do for my well being and can only hope others will be understanding. Well, at least I know I will do the work.
It sucks. My thoughts all go to the “what if’s”. Was the BPD what made her fall out of love with me? Did she do this despite of the BPD? Now that she knows, is there a flicker of love and understanding that makes her feel a tinge of guilt and longing? Would I even have the understanding if her betrayal wasn’t the “final straw” that broke me totally?
Do I want to be a well adjusted lonely old man or a mental mess surrounded by people???
"
19,https://www.opendiary.com/m/newt316/lonely-654-5643051/,2020-03-16,Lonely,"
I don’t remember ever being this lonely in my life. I used to look forward to the occasional “me” time, now I would give almost anything to be annoyed by the occasional neighbor. Now with the whole BPD diagnosis, it just seems to have gotten worse. I suppose that is my fault. I put it out there to everyone thinking that finally here’s  what was wrong  with me all these years and people would maybe come around or call, but no. If anything I think they all see me as a big attention whore.  I feel like the person who gets cancer and all everyone says is, ” well he should have quit smoking”
"
20,https://www.opendiary.com/m/newt316/i-guess-i-am-the-bad-guy-5659311/,2020-03-17,I guess I am the bad guy.,"
So little did I know that even though she cheated and left me. Moved a man into my house the same day I gave her the space she needed. Lied and forced this man into my kids lives and immediately played the high school game of calling herself by his last name where she could.
I should do everything in my power to make it easy for her when it comes to the kids.
She saw fit that the oldest watches his brothers while she was going out on the town with her new guy or going camping. Now with this whole Corona I make the mistake to suggest that maybe it’s best the kids just stay put for a few weeks, and well I just got unloaded on.
I should look past the fact that

I effectively made myself homeless, because she said all she needed was space.
I “gave” her my inheritance, my family’s home for the boys.. No mortgage owed, free and clear… I now pay rent.
Besides rent, I pay car payments (she has none), car insurance, utilities… Me.. Not ME and ?? Like Her and Him, 2 incomes
I have been diagnosed with a serious condition that effects everything I do and have done for years.

But, I should just continue to give her everything for the boys, because that’s what a father does…  So as my boys Father I should teach them that no matter what, you should degrade yourself, allow yourself to be fucked over and stepped on, never speak up, and live in a box so that their Mother can have a comfortable life with a man she just thrust into your life, only to find something EVERY TIME to guilt you with even when you have nothing to give.
I never wanted to be this person I am being forced to become.
 
"
21,https://www.opendiary.com/m/newt316/black-thought-of-the-day-5717744/,2020-03-21,Black thought of the day,"
I can’t help but to think that there is a fair chance of getting the Corona and dying alone without ever getting to see my kids again, because my ex dumped me because of the same money issues all marriages face.  She has refused to discuss her reasons for the last year and I have made peace with why, but the thought still lingers. If this is God’s plan, I wonder what I have done to piss him off????
"
22,https://www.opendiary.com/m/newt316/bpd-2-2-5736929/,2020-03-24,BPD 2,"
I’m currently sitting in my car, parked at a Tim Hortons.  One of the only one’s that are still 24 hours with the whole shutdown.  I can’t sit at home and throughout this whole separation, sitting in my car, drinking coffee, and listening to podcasts has been the only escape.
I was once again awoke by the dread of my life. I have lost my marriage, been diagnosed with Borderline Personality Disorder, and now the world is falling apart and I’m alone.
I was actually happy when I was diagnosed.  I thought now people would understand, now they would care, now they would help. None of this happened. No one has taken the time to understand what I go through, let alone consider my feelings in how they talk or not talk to me. Now the Corona pandemic, no one can come over, self quarantine. Understandable, right up until you hear how they got together here or there after they couldn’t come to visit.
So I am in my apartment alone, with BPD, in the pandemic, with a family I can’t see for the foreseeable future, who along with “friends” don’t care to see me.
They say it’s selfish to commit suicide because of the ones you leave behind, but what if they just really don’t give a fuck?
"
23,https://www.opendiary.com/m/newt316/brain-hurt-5767833/,2020-03-29,Brain hurt,"
What god of fate did I piss off to be sitting here alone. Yes, it’s been over a year. Yes, I been seeing a therapist and psychologist regularly.  Yes, I walked away pretty unscathed in the divorce.
But, these were all choices forced on me. I came home one day last January and the woman I love, the woman who never showed any problems or told me of any issues, never, looked me in the eyes and told me it was over. She has never looked back, never discussed it, immediately “moved on” with a new man, immediately rewrote our history, family, and life.
Over the course of my “break down” from all of this, I learned that I have been dealing with a major mental illness all these years. Every choice I have made since childhood has flooded into my head, all my decisions seem suspect, all my actions, were they wrong? How does someone who had your children, was welcomed into your family and treated better than she ever was in hers, just go and end things in this way?
So here I sit. I have lost everything and still have no clue why. My marriage is over, my friends and family won’t talk to me because my illness shut me down and I didn’t put up the fight they expected me to. They all view my BPD as the “excuse of the week” and show absolutely no caring or understanding.  The world has shutdown with the Corona mess. I can’t make a friend other than faceless people on the net, I love you all and that is not meant as a bad thing, I just do not have anyone around me here.
There is no social stuff to do. No bars to go to. No church. No movies or restaurants.  No calls of concern. No calls to BS.  No work. And here I sit with Borderline Personality Disorder all alone, trying to “fix” me, fix 30+ years of shit. Trying to be a 49 year old copy of my father and failing miserably, failing miserably to be an adult, and a man


"
24,https://www.opendiary.com/m/newt316/totw70-2-5778986/,2020-04-01,#totw70,"
I have to say for me, this couldn’t have came at a worse time. I have fought to get to a place where my divorce has become grudgingly acceptable through throwing myself into my job. A job that is considered non-essential. A case of the sniffles has kept me from taking my children for visitation due to the fact that I can’t take the chance.
I have been thrust into my own prison of thoughts that have kept me on the edge of sanity and the only “friends” are you few here and the very occasional “how are you?” from a couple of acquaintances from years past that have finally noticed I left FaceBook several months ago. I don’t expect the kids to call or text, they are kids. I haven’t heard from family, but then again, they haven’t been there for me the whole year of the separation and mental breakdown either.
I am doing ok, even with the circumstances. I have a pretty kick ass base in Fallout 76 and have become a Candy Crush monster. I burnt through Ozark’s new season way to fast and Tiger King has inspired me to allow my freak out.
My therapist says I am doing great, although I don’t exactly feel it and I have somehow “turned on” every single ugly, age-lying, hill mutant on Zoosk. There was one lady though, but… well it was probably that dating site bot that “hooks” you in so you keep paying the $30 a month so you can hate yourself even more. I used to be have to beat girls off with sticks years ago, and now I feel like they want to beat me with sticks… “SIGH”
 
So lonely…
"
25,https://www.opendiary.com/m/newt316/just-have-to-say-9-5780522/,2020-04-02,Just have to say,"
I have a rant. I can not say this around my “friends” and “family” here, but I have to get it out..
I was a great husband and father. I have learned that I have been dealing with a mental condition for a number of years that affected a lot of judgements and decisions, but never my feelings. I spent every day wondering how I could make a person happy and lived in quiet guilt when I thought of myself. I built and improved a home for her (and them) and laid awake at night worried about the tomorrows of them all. Over the last year and months I have come to learn that they never cared. My marriage ended on a whim, in a day, and no one cared. The small village where everyone knows everyone sat back and watched in accepting silence as my wife immediately paraded her new “boyfriend” around even before I moved out. My family never said anything to her when she immediately moved him into our home, THE SAME DAY I LEFT, to give her the “space” and time she so desperately needed. My sister discussed lawyers with her. I have no clue why.. 
There is a part of me that wishes I didn’t suppress the anger and temper I was so prone to in my earlier days. At least that would make it understandable. There is a part of me that wishes I would have cheated when the opportunities arouse. At least that would make it understandable. I wish I would have been fat, lazy, do-nothing alcoholic and drug user. Would have made sense. 
What EVIL intentions did she harbor for years that would make her play the loving game right up until that morning? What kind of person could look at their 4 boys and just stick a dagger in their Father’s soul? She knows in her heart I would fold because of my love for her and she walked me right into the oven. I sit here as the world falls apart, alone while someone else is there with my family. A man that by all accounts does not deserve what he has been given, which is everything. I spent 20+ years building a life, accumulating stuff for a man, who by all accounts, pissed all of his away to take all of mine in a day and not one person stood up for me.
More care and love is given to drug addicts and illegals then what was given to me. Me, who was raised in the church, who never went out of my way to hurt a fly, who lived with other’s actions as my own guilt. I am treated as some mutant, some troll who people now pull away from as if I was some sort of horrific thing and no one will tell me why. 
I had to get that out. I know who I am. I know I am a good person, who doesn’t deserve what I have been handed. I realize that somethings just don’t have answers. I know I have a sense of fairness in a world full of unfair people and things and that only the good die young.
"
26,https://www.opendiary.com/m/newt316/observations-125-5785156/,2020-04-03,Observations,"
So, I decided to take a break from my usual whiney posts. Here are some things that annoy me:

When a car is turning left into a drive, and someone is coming from the other way, why do they feel the need not to slow down?
Turning signals, use them.
My local Tim Hortons asking for tips by hanging signs one day and then not another. Love these kids, but I’m out of work and not getting a paycheck.  Sorry you have to work.
The News, the News stations that have political and personal spins.
Government and spin. 
I’m not a Trump fan, but I am an adult who has lived 49 years and I think I have a good understanding about how to understand reading between the lines. Just because he talks before he thinks doesn’t mean he isn’t trying to do his best.
I truly believe, if anything, that this Corona thing is a wake up call for all parties, states, countries to rethink how things are done. Whether it’s health or wealth or living. 

"
27,https://www.opendiary.com/m/newt316/easter-426-5789043/,2020-04-05,Easter,"
I just picked up the boys some Easter candy and will mail it Monday, but something caught my eye. My ex was one of those “Family,  Love, and Happiness ” collectors,  funny how she didn’t practice what she preached, anyway I bought her something too.
Now I know I’ll never get a thank you and such, but this is who I am. I used to buy her odd little gifts all the time and it was all I needed to be happy to see her happy.
I guess that is what all of this comes down to. Her happiness.
"
28,https://www.opendiary.com/m/newt316/the-news-83-5790210/,2020-04-06,The News,"
Am I the only one who wants to reach through the TV screen and just punch the ctap out of some News people? Can we please get the opinions out of the news? Chirst sake, why the f are you questioning the opinion of an expert when all you ever did was take liberal arts classes and read off a script.
So sick of both sides of the one sided news.
"
29,https://www.opendiary.com/m/newt316/back-to-normal-297-5796561/,2020-04-09,Back to normal,"
I have allowed myself to exhale the last few days. I snuck out and sent the kids and the ex some stuff for Easter. Have yet to hear a thank you. I have kept quiet about my sadness to people. More or less, I’ve stayed off the phone. I haven’t heard word I ne from anyone. Wow, was I that big of an asshole that no one even cares? Through this whole pandemic thing. Just one person has contacted me. No family, no closer friends, just 1 who lives states away.
I never have been this lonely
 
"
30,https://www.opendiary.com/m/newt316/buying-a-love-5800326/,2020-04-11,Buying a love,"
So there is soon to be a new woman in my life. One I hope cares enough to stay. One that will not turn selfish enough to disregard vows, family, history, and 4 little boys and utterly destroy me for in what she says is financial security.
Maybe this new woman will appreciate what I do for her and sometimes understand when I just need a cuddle. Maybe, the next time I have a health issue that effects me, the initial instinct isn’t to run to another man.
Hopefully she doesn’t guilt me when I am trying to do the right thing only to blame me when I finally cave and the results aren’t what she expected. Hopefully she doesn’t constantly berate me for not being what she considers who someone should be.
Maybe she will be the friend who actually comes to me as much as I am expected to come to her. I won’t be a chair filler on game night and included to dinner night. Maybe she will be concerned to check on me, atleast once, maybe?
"
31,https://www.opendiary.com/m/newt316/happy-easter-717-5802462/,2020-04-12,Happy Easter,"
To you and your family.. Wish mine were with me.
"
