,URL,Creation Time,Title,Content
10,https://www.opendiary.com/m/southernbelle1788/4-27-2021-5989116/,2021-04-27,4/27/2021,"
Yesterday I worked in Dunbar at Ollie’s and we got done at a decent time…. I don’t have to go back to work until Monday morning…. I am so glad that I am getting to work with my boyfriend Jeremy again and I work with him 3 days this week coming…. I am glad that I was able to get back into one of my accounts for my GED preparation come mid-August…. I just ordered two books from Amazon to help me further my studying…. I am going to take the rest of this evening to study for my GED…. I am going to go the Adult Learning Center in mid-August and show them that I have been studying and I am ready to go take the actual test for my GED diploma…. I am going to be glad whenever I finish my GED…. I have been studying online since about 3 o’clock this afternoon…. I am still studying because I am determined to get as much studying that I can get done before mid-August gets here…. I am ready to get my GED done so I can move onto a better future…. I just now finished studying for the night and I am going to be studying again tomorrow and I might get started a little bit earlier than today…. I am so glad that I was able to get back into my Edgenuity account so I can study online instead of just working out of the books because book work can tend to get boring and all start running together after awhile…. I am going to be excited whenever my GED books gets here so I can get started on them and get them knocked out…. I have to find me a calculator because I don’t know what exactly happened to mine that I had for about 3 years…. I have a little bit of housework to do tomorrow either before or after I study online…. 
"
11,https://www.opendiary.com/m/southernbelle1788/4-28-2021-5997759/,2021-04-28,4/28/2021,"
So I go back to work on Monday morning at Khol’s in Charleston and that’s an 8 hour job…. I also work Tuesday night and Thursday night…. I have to wait till this Saturday coming to find out my next schedule looks like and I can’t wait…. Hopefully that I will have more hours coming than what I have had in the past two weeks…. I have been decorating my living room and cleaning my bedroom…. I am going to be cleaning all of the carpets tomorrow because they desperately need to be cleaned…. I am loving the fact that I am finding new ways to decorate my house because I am always wanting to change the way that my house looks from time to time…. I am trying to come up with themes for each room of my house that still needs to be decorated…. So my dryer is down again and this time I don’t know exactly what’s wrong with it…. Now if I have to dry the laundry on a rainy day I have to drive to a laundromat to dry my clothes until I can figure out what’s wrong with my dryer…. I plan on trying to get as much housework done as I can before I have to go back to work on Monday morning…. I still have to wash the rest of my work clothes…. Hopefully it doesn’t rain tomorrow so I can hang the laundry out to dry…. I have officially got one of my air conditioners in and the other one is going in the living room some time tomorrow…. I have been studying a little bit today and I plan on get some more studying done tomorrow because I really want to be prepared for the GED prep test come mid-August…. I am going to be doing a lot of rearranging tomorrow because I want a fresh look for my living room and I just giving my bedroom a makeover and it looks a lot better…. So apparently I have to have a meeting with Michelle Shrewsberry because her supervisor says that would be the best thing for me right now because otherwise then she is going to talk to Nicole Farrah about finding me another counselor…. I would prefer to have a different counselor other than Michelle Shrewsberry because I am not going to ever let her belittle me the way she did again…. <- I am the type of person who doesn’t like to be belittled and the person who belittled me thinks that they are going to get away with it because I will get something done about it even if I have to go to the administrator over the problem that has occurred…. All of my bills paid for this month…. I am really needing more hours at work because now that summer is coming I plan on taking a couple of vacations before fall gets here and before I go back to school in mid-August…. This weekend I definitely have to clean out my closet in my bedroom and go through the clothes that I don’t wear or what doesn’t fit me so I can give them away to someone who actually may need them…. I am too excited I got my swing up and now I can sit outside on pretty days and enjoy the sun, I even have a glider that I can sit on and enjoy the sun…. I can’t wait to get my front porch cleaned off so I can put my grill on one end of my porch, have a couple of chairs on the porch, and put my glider on the other end of my front porch…. I am so happy that I am able to actually be putting outside furniture on my front porch…. Spring Cleanup in the City of Beckley was a great success and I got a few nice things out of it…. Tomorrow I am going to start in the kitchen and see what I can move around and clean the kitchen real good, clean the stove, the refrigerator and freezer is going to get cleaned out, and I am going to disinfect everything tomorrow so that means that my schedule for the is completely filled up…. I am just trying to keep myself busy when I am not working, trying to balance being a parent, and trying to balance a relationship, and so far I think that I am doing pretty good…. I am going to keep striving and keep reaching for all of my goals that I have set for myself…. 
"
12,https://www.opendiary.com/m/southernbelle1788/4-29-2021-5997904/,2021-04-29,4/29/2021,"
So today makes 2 years that I officially moved into the house that I live in now…. I have been renting off of the same landlord for the past 3 years…. I found out Monday night whenever I worked at the Ollie’s in Dunbar that my last name still hasn’t changed in the RGIS’ system so I guess that I am going to email HR and ask them why my name hasn’t changed in the system. I just sent RGIS HR an email explaining to them that I submitted my paperwork for my name change, I also told them that they need to fix my phone number, and email address on RConnect…. <- Hopefully I will hear something back from RGIS HR tomorrow or maybe even a phone call…. There is some things that needs to be fixed and I am going to make sure that they are fixed…. <- My name on my badge has changed but it still needs to be fixed in the system and on RConnect…. I have some housework to get done tomorrow and I have to figure out whether it’s going to rain or not tomorrow because if it’s not raining I am going to be hanging the laundry to dry…. I am not really wanting to spend money to dry my clothes at the laundromat…. 
"
13,https://www.opendiary.com/m/southernbelle1788/5-7-2021-5999729/,2021-05-07,5/7/2021,"
So I worked last night at Ollie’s in Barboursville…. I actually hit my specialist numbers so I think that it’s time that I got a promotion…. Anyway the supervisor who was running the event Buddy Lynch was being his “typical” self again…. So I tried talking to my boss Nikki about Buddy smarting me off she told me to ignore him…. <- Whatever Nikki I ended up just giving Buddy one star because I was not able to complete the feedback for the store…. <- Every event that I have worked with Buddy so far this year I have only given him one star because he is all the time smarting me off if I could not give any stars at all would be even better because he doesn’t deserve any stars from me…. Tomorrow the new schedule comes out for work and I can’t wait to see what the new schedule holds for me because honestly I need all the hours that I can get right now because I am wanting to start saving for a nice vacation…. I am ready to move out of the City of Beckley because honestly I am getting sick of the neighbors across the street and all the drugs…. The City of Beckley is NO place to be raising children so I see myself moving out of this house and finding somewhere else to live because I am sick of living in the middle of Beckley…. I am beginning to hate living in this house because honestly there is always something going on…. Time for me to find another place to live maybe an apartment so on Monday I am going to call my landlord and ask her if there is any apartments for rent within my price range…. 
"
14,https://www.opendiary.com/m/southernbelle1788/4-9-2021-3-6000310/,2021-05-09,4/9/2021,"
First of all Happy Mother’s Day to all…. I actually had an ok Mother’s Day could’ve been better…. I got to see my baby Jeremy today and meet the rest of the dogs…. I am glad that I actually got to see my baby Jeremy today because it made my day…. I only have one day at work this week and I have two days next week…. I am going to be glad to see my paycheck this week because I need that money…. Maybe the following week I will have more hours because I really need the hours…. I am taking all of the hours that I can get right now but I can always use more hours at work…. I am ready for a long overdue vacation away from this house…. I am going to have to save money if I want to take that vacation before the end of the summer…. I have been thinking about where I want me and Jeremy to go for our little getaway vacation but haven’t made a final decision. My mother is back to being her typical self again…. <- What have I done wrong now because my mother is once again blowing me off like I don’t exist…. I always swore to myself that I was going to be a better mother to my kids than my mother was ever to me…. My mother doesn’t know what she is missing out on and she is starting to blow my kids off too just the way she did to me when I was growing up…. I am glad to have Jeremy in my life because he has been there for me even before we started dating…. We may of started out as co-workers/friends but it blossomed into an amazing relationship…. We are coming up on our 3 month anniversary of being a couple and we have already planned out our future…. <- He is the sweetest man ever…. I know that I am going to be marrying into a wonderful family one day…. August 17th will make 6 months of me and Jeremy being a couple…. Every day he finds new ways of having me fall even more in love with him….      
What can I say I love that man and he makes me very very happy…. One day I am going to be his wife and until that day I am going to continue patiently waiting for him to pop the question…. He is the only man that I want to make wonderful memories with…. 
"
15,https://www.opendiary.com/m/southernbelle1788/5-14-2021-6001149/,2021-05-14,5/14/2021,"
Wednesday was a rough day for me at work because Crystal the supervisor who was running the event didn’t have a clue how to run Rose’s in Bluefield, WV…. Also Monica was trying to push my buttons the wrong way and I told her to shut up that she wasn’t my boss and for her to leave me alone because I was actually working unlike her…. <- Monica gets on my nerves and she has finally figured out that she can’t push my buttons because I fire back at her…. I have been trying to catch up on my housework today and I have more housework to do tomorrow…. I have a doctors appointment on Monday with my regular doctor and then on Tuesday I have an appointment with the neurologist Dr. Richards and then I have a counseling appointment with Michelle at 2:30 then I work in Bluefield, VA at Ollie’s that night…. I have only 2 days this week and tomorrow the new schedule comes out tomorrow and I can’t wait to see what the new work schedule holds for me…. I have mentioned to my boss Nikki that I need all the hours that I can get because I am really trying to save for a vacation…. Hopefully work will be picking up soon because work has been really slow for the past month or so…. I have been studying for my GED as much as possible but I have a feeling that I am not going to get much studying done come June because I have a feeling that work is going to be picking up…. 
"
16,https://www.opendiary.com/m/southernbelle1788/5-23-2021-6002861/,2021-05-23,5/23/2021,"
I got my first dose of the COVID-19 shot the Pfizer brand on Friday the 21st…. I only have day this week and that is in the morning at Shoe Carnival in the mall…. I have 2 days next week and that’s it…. I can’t wait for the hours to start really picking up soon because I really need the money and the hours…. It is sad that RGIS’ biggest competitor bought RGIS out WIS International and now the two companies are slowly becoming one company…. WIS International is the company that I used to work for and I got away from them and actually went to a better company which RGIS…. So now RGIS and WIS International will be one big company…. <- Yawn because now I have to deal with the idiots that I worked with at WIS International…. <- That means that the whole RGIS company will have to go through retraining for WIS International…. <- I am definitely going to be a supervisor for RGIS sooner than I thought…. <- Yay me because I actually deserve to be a supervisor I have proved to RGIS many times that I have what it takes to be a supervisor…. 
"
17,https://www.opendiary.com/m/southernbelle1788/9-2-2021-6043092/,2021-09-02,9/2/2021,"
I am back with Bobby Gray and I honestly couldn’t be happier because I was strung along for 6 long months by Jeremy…. I am way better off with Bobby because NOT only does he have a job but he doesn’t live with his parents and he doesn’t make empty promises that he can’t keep…. After loving someone like Bobby for 3 years I can’t simply start a new life with a complete stranger…. Me and Bobby has decided to get married next year on 5-14-2022…. <- NO JUDGING ME!!!! I am allowed to be happy and I have found my happiness with Bobby Gray…. Bobby is the ONLY one who has ever made me truly happy and he actually accepted me for me and NOT some phony-baloney fake person that others in my past expected me to be…. Also back on Tuesday 8-31-2021 I officially quit my job at RGIS after an 8 and 1/2 hour shift counting Rural King because I had had enough of being belittled and being accused of things that I was NOT doing…. <- Bobby supported my decision especially after I told him what had happened and he said that I NEVER have to work again if I don’t want too…. What can I say I have a wonderful fiance’ Bobby Gray…. I am just happy to finally be marrying Bobby Gray…. He has stability, he has so much love for me, he has accepted the fact that I have 3 kids, and he has accepted that I am FAR from ever being PERFECT…. I am going to be his wife in 8 months and 12 days and I can’t wait to be Mrs. Gray…. Bobby has really helped me through some really tough times and he is my #1 supporter no matter what I decide…. I love the fact that he works, he is 16 and 1/2 years older than me (but who cares because age is just a number when you truly truly love someone), he NEVER judges my appearance (now I mostly lounge around in sweatpants or yoga pants and he doesn’t care), and loves me NO matter what…. I am ready to be married to Bobby because he is the ONE I am going to be settling down with and I will be spending the rest of my life with…. Bobby comes home to a clean house, a hot meal, clean laundry, and clean work clothes for work…. 
"
18,https://www.opendiary.com/m/southernbelle1788/9-4-2021-6043265/,2021-09-04,9/4/2021,"
Yesterday I really didn’t do any housework because I was mainly focused on getting everything that needs to be done for the wedding…. I have got more wedding planning to do but tomorrow I am going to take a break so I can go to Naoma and spend time with Bobby and his dad Big Bobby…. Plus I want to take pictures of the church where me and Bobby are getting married so I have a better idea of what I am working with when it comes to decorating the church for the wedding next year…. I am so excited to be getting married next year…. I still have so much to do before the big day gets here…. I am ready for my wedding planning book to be delivered sometime today…. <- It’s apparently on it’s way to be delivered to my house…. <- I sure hope so because I need to start working in that wedding planning book so I can get it out of the way…. I am ready to all of this wedding planning done so I can sit back and relax and then work on getting someone to take engagement photos…. I am going to start my long search of finding a photographer to take engagement photos for me and Bobby so that will be out of the way…. I have talked to FedEx on several occasions and they told me that I won’t be receiving my package until Tuesday because my package is still sitting in Grove City, OH…. <- Oh what joy because I was really needing that package today so I could begin working on my wedding planning book…. I am ready to get married but I know that I have to wait till next year in May…. I am just now getting around to making dinner because I just finished making a presentation for mine and Bobby’s wedding and I still have to get baby pictures of me and Bobby so I can do a power point at our wedding…. 
"
19,https://www.opendiary.com/m/southernbelle1788/9-6-2021-6043617/,2021-09-06,9/6/2021,"
Even though today is Labor Day I am cleaning house…. I have to get this house back in order and organized the way that it needs to be…. I have a lot of work to get this house back order and I am going to clean this house 2 rooms at a time so I won’t have so much to do when it comes to cleaning this house…. I got my bedroom halfway cleaned today before leaving to go Bobby’s dads house to have a cookout and spend time with his dad…. Today was a good day for me and I am glad that everything went smoothly with the cookout…. The holiday weekend is over and it’s back to reality tomorrow…. <- UGH!!!! That means back to house cleaning for me tomorrow and getting the laundry caught up…. I have noticed that there has been a lot of memories made over the past 3 years especially in the house where we are living now…. I have to start posting pictures of the house that me, Bobby and the kids lives in…. It’s almost time to start decorating for Halloween 🎃🎃 and I can’t wait because I have some new ideas on how I want to decorate the house this year…. Tomorrow I think that I am going to finish cleaning my bedroom then start in Amber’s (my daughter) room and then I am going to finish cleaning my bathroom…. Wednesday I am going to finish the living room, then start on the kitchen get everything wiped down and sanitized, wash the dishes, and clean then clean the other bathroom (the boy’s bathroom)…. Thursday I am going to mop all the floors, vacuum the carpet, shampoo all of the carpets, and wipe everything down and sanitize everything else in the house…. I can’t take a chance on any of us getting sick this year and that’s why I am wiping everything down and sanitizing everything in the house…. Hopefully tomorrow FedEx will have some answers to where my package is at because clearly they don’t know how to deliver a package on time or when they say that they are going to deliver such package…. 
"
20,https://www.opendiary.com/m/southernbelle1788/9-7-2021-6043858/,2021-09-07,9/7/2021,"
I have been busy today cleaning and sanitizing the Gray household…. More cleaning to do tomorrow while my man/husband-to-be is at work…. I also got to get the laundry caught up it’s going to take me a few days or even maybe a week to get the laundry caught up…. Tomorrow I am going to clean the kitchen and the bathroom by the back door…. One room at a time so I don’t overwhelm myself on the housework that needs to be done…. Eventually I am going to have to start studying for my GED so I will be ready to take the test in November sometime…. The laundry is like the never ending story but it’s never ending laundry…. <- Lol…. It won’t be long until it will be time to take the air conditioners out for the winter because fall has set in early here in WV…. I have managed to get 3 rooms cleaned today and I have more to do tomorrow…. More shampooing the carpets for me tomorrow…. Now that I am a stay at mom/wife-to-be my life now consists of keeping the house clean for my family and making sure that everyone has clean clothes…. This mom/wife-to-be is beyond exhausted this evening…. Time for some R&R and back at it tomorrow morning…. Tomorrow I am going to clean the kitchen, wash the dishes, and clean the bathroom back the back door…. 
"
21,https://www.opendiary.com/m/southernbelle1788/9-21-2021-6049988/,2021-09-21,9/21/2021,"
I have officially started back to finishing my GED and I am now enrolled in Fayette County Adult Basic Education Center…. I have been working on the computer because I am doing what they called social distancing learning because most of the counties in WV are in the red…. It only took Mr. Jackson two days to get me started officially in Fayette County…. I got sick of Tammy Toney at the Raleigh County Adult Basic Education Center always pushing me further and further back…. <- So I took a stand and called the state board of education and told them what Tammy Toney was doing to me…. Let’s just put it this way Tammy Toney is in some serious trouble for pushing students further and further back from completing their education….                                              
 I am still thinking about what Jon asked me on Sunday because right now I am clearly NOT ready to go back into another marriage even though I would be re-marrying Jon for the 2nd time…. <- My divorce was just finalized from my second ex-husband Dewayne back in March of this year…. Don’t get me wrong I love Jon but I am just NOT ready to be married again…. Jon just asked me to move me and the kids in again…. What do I say because I haven’t really had time to think about it because he just asked me on Sunday on the way to the flea market in Pence Springs…. I mean that I am beyond ready to be back with Jon but right now I just need time to think things through before I make a serious decision like that…. I have got serious thinking to do before I make any serious decisions that can be life changing…. I know that my kids needs a dad in their lives and I know that I need a man that is going to love me for me….  
I know that I have a lot to think about and I am going to do some serious thinking before I make any decisions…. Right now I just want to have my freedom before I decide to ever get married again…. I have ONLY been divorced from Dewayne for 6 months and that means that I am clearly NOT ready for another marriage right now…. Am I really ready to be back with my first ex-husband just yet???? I honestly just want to have my maiden name for awhile before I ever decide to get married again because I want to enjoy having my maiden name back…. I need time to think and I need time to myself before I make any serious decisions that is going to change mine and my kids lives…. I just don’t know what to do right now…. I have my own home for me and my kids and I really don’t want to be tied down to another marriage at this very moment…. 
I am just going to have think about all of this and I have to have time to process everything before I make any decisions…. I am going to let him know what I am going to do and hopefully he will respect me more for that and if not then I will know what he really thinks about me…. Advice is greatly appreciated but NO judging me please….
"
22,https://www.opendiary.com/m/southernbelle1788/9-24-2021-6051859/,2021-09-24,9/24/2021,"
I had to get another extension for my cable and internet because I don’t get my check till Monday…. Suddenlink is really starting to test my nerves here lately…. I am getting tired of paying the outrageous prices for my bundle which includes cable, internet, and home phone when I don’t have access to my home phone…. <- Suddenlink keeps telling me that there is an outage for the home phone services when clearly the light on my WiFi/phone box is NOT even lit up…. Clearly they are giving me the runaround about my home phone services…. <- They have tested my nerves for the last time and I am going to tell them tomorrow that my home phone needs to be working because I am paying to have that service and it’s NOT working and that I am beyond fed up with them giving me the runaround about my home phone service that they need to fix the problem…. They are going to fix it or I am going to get angry and tell them where to shove their services and go somewhere else to get my cable, internet and home phone services…. I am one of the many customers that is fed up with Suddenlink…. For two days in a row I busted my butt trying to get this house clean and keep it clean…. I am NOT going to be doing any house work this weekend because I have schoolwork to get done especially if I want to graduate this year….
"
23,https://www.opendiary.com/m/southernbelle1788/9-26-2021-6052070/,2021-09-26,9/26/2021,"
I am so disappointed with Jon because come to find out he is just using me for revenge on his soon to be ex-wife…. <- Such a let down and such a disappointment…. He is NOT going to use me like that then toss me to the side like a blanket…. I have decided to stay single for awhile because I am tired of always getting hurt or used…. I am going to set my standards high and not settle for anything less because I know my worth…. I know that my special someone is out there somewhere but hasn’t found his way to me yet…. <- Where is my Romeo???? I figured since my divorce was finalized back in March and after Jeremy broke up with me and after I kicked Bobby out I would have the guys trying to knock down my door but it’s not happening…. 
"
24,https://www.opendiary.com/m/southernbelle1788/9-28-2021-6052351/,2021-09-28,9/28/2021,"
I have been washing laundry all day and I still have more to do but it is mainly bed linens…. I have officially fallen for a man who is a little bit older than me…. I am NOT going to reveal his name just yet because I want to keep y’all in suspense…. Let’s put it this way that he is a true gentleman and he gives me all the attention that I want and then some…. I can’t wait to see him again and when I do see him again I am going to run and jump in his arms and NEVER let him go…. He texts me every morning, throughout the day, and he texts me good night…. He loves the way that I look and I most definitely love the way that he looks especially when he wears his ball cap backwards and when he wears his cowboy hat…. I am definitely looking forward to seeing him again so we can go riding around in his truck…. He is so beyond perfect in my eyes and NO one else’s opinion matters…. He is all mine and I am going to lock that down one of these days…. We have so much in common and I think that it is romantic…. He is just a simple country boy…. 
"
