,URL,Creation Time,Title,Content
10,https://www.opendiary.com/m/eos-2/the-drama-continues-43-5965452/,2021-02-15,the drama continues,"
I told our daughter to let him be, because she’s all over the place with him.
He did whatever he was doing, but then came down and asked me why I’m keeping her from him. I told him if he don’t want to work on us, how can i expect you to watch our child? He told me that the last time blah blah blah… she was messing up the bedding. I said, well…. shes 3. But the last few days you told her to go back downstairs, soooo I’m not allowing her to be mistreated that way. She just wants to see her daddy and you’ve been spending weeks upstairs in the bedroom and she hasn’t seen you much, so…
Ya, change your bullshit. He asked me if he could go upstairs and do his coils, and i told him i didn’t care at all what he was doing. I’m here with my child and she’s my responsibility and i will take care of her as i always have.
I’d LOVE to sit upstairs all night and day to get a fucking break, but I cant. I’m not judging, I’m asking questions to understand and he thinks its control.
And i dont understand a LOT and without asking questions, how TF am i supposed to know anything??
this morning was utter hell. I had made an appointment for my car to get fixed, and i couldn’t get a ride there to drop it off. And I called AAA like it was suggested, but they don’t do that stuff. Weird.
I did try. I even scheduled a pick up for it, but i had to be present at the drop off place and THAT WAS MY PROBLEM. I couldn’t get there.
So, anyway, trying to figure it all out was an issue, so then i thought about the local garage, so i called them and it all worked out. I dropped the truck off, took lilly with me and walked back. I’ll have to walk up to get it. I did it early, because they want this ice storm and i do not want to be stuck in it.
So, moving on… after all that got sorted, i came home to a locked door. I actually anticipated this but forgot the keys, so if i didn’t bang on the door to get back in, and there would have been an issue with it, I’d have walked back with her, and picked up the keys and let myself in. When he opened it I told him that the reason for me keeping the door open to begin with was because i didn’t have the keys.
Today, I think will be a QUIET DAY. I am hoping for one, without anxiety.  What i said last night still stands. If hes not going to put in any effort and try to be a better man, one, I refuse to wear that ring he gave me as a promise to change, and two, I’ll fucking do it.
I’ll have to go back to work soon enough, anyway.
Everyone wants me to leave him. What everyone doesn’t understand is yeah, I’m pissed off at the things he does while he’s manic, but once hes through it he really is the kind of man I want to be with, anyway. I do love him and we came so far into this shit. I know i can be treated better, i know it. But its like, we aren’t married but i know i don’t want anyone else. the sooner he gets that through his thick skull, the better. However, my boundaries are not flexible.
"
11,https://www.opendiary.com/m/eos-2/clear-66-5965616/,2021-02-16,Clear,"
Or maybe its cloudy, today. Maybe it really is an ice storm and maybe just maybe I’ll accomplish something other than sitting here all alone with my
thoughts, while the man is upstairs alone with his and his online friends.
See, the thing is- I love all my online friends, many of them I’ve known for over 20 years.
Some, I’ve not met, others I have. My point is that I’ve never placed their importance over my own familys.
Or have I?
I mean, if they truly needed me, they all know I’d drop on a dime, but i certainly would not spend 4 weeks online, away from my own.
No Thank you, and if thats the lifestyle you want to be in, I’ll not compete, but I’ll also not allow you to come within inches of me.
The two paper dry kisses he gave me yesterday, nah. I’m worth more than this.
A half hug. NAAAAH.
And I’ve said as much when he asked me for sex. I told him I’m not interested in anyone who wants to keep me their secret, online or off.
Nope nope nope, I’m not that girl, anymore.  He;s home, today writing in his CBT book, and good for him.
Our relationship is unhealthy and I’ll do what i said I would do, and I’ll focus on that, instead.
First, my car gotta get fixed.
Then, I’ll start packing up totes and bringing them to storage.
Not today, but maybe this weekend. If he goes on ignoring me all day long, I’ll keep myself busy somehow.
But its gonna hurt
 
 
"
12,https://www.opendiary.com/m/eos-2/having-fun-55-5966405/,2021-02-16,having fun,"
so,he asked for a blow job. I told him not until he changes his status. He unzipped his pants, i changed it on his phone.
We were laughing and having a good time, and then boom. drama. from his daughter and baby momma, that tried to validate him.
He told her all sorts of things but she got it all messed up.
About my 302, about lilly, about me being in his life for so long, as a side dish.
All of it were words that really hurt me and its all drama.
And you know, that’s exactly what this is.
And I’ve had enough of it
Im so tired.
 
"
13,https://www.opendiary.com/m/eos-2/today-is-whatever-5967224/,2021-02-18,Today is whatever,"
Ya, all those words still floating in my head, all the negative stuff i just dont really have time for.
I always knew kids are cruel, but as a grown adult, it still hurts me and i need to figure out why.
I know I’m not the words people say to me, and they say things to me to get a reaction from me, but instead I let my heart bleed over
it. And they really don’t know me, and that’s what I’ve been told for as long as i can remember, just ignore it.
I cant.  To use my accident as a child, with brain injuries, against me almost 38 years later, YA.
No. You don’t get to pick on me for any of that. WHO does this shit?
Do you have any idea what i went through? I had to relearn everything, how to walk, talk, everything, all over again.
NAH. Out with that shit. I’m 44 year old. this shit happened when i was 8 and it was absolutely not my fault.
And neither was all the crazy people that picked on me for looking different or being extra.
Right now, I feel like that kid in school, at her desk, while people around me didn’t want me around them because i looked different, walked different and needed to tease me for it.
extra attention and couldn’t do the fucking stuff they could as a kid, because of it.
NAH. I can now. it took me years of all kinds of therapy to get over all of it! Multiple doctors visits, its no way to live.
But I AM STILL HERE.
This was yesterday…
"
14,https://www.opendiary.com/m/eos-2/i-got-physically-sick-5967261/,2021-02-18,I got physically sick,"
He and I had been at each other since last night. Today, I decided to not engage, much.
What angers me right now, is that I had to beg him to watch her while i was trying to rest after i threw up a few times.
And when i woke up, i went upstairs and he was on the phone talking about us to someone, probably dani- who is transgendered.
I can respect that choice, but I dont like that he goes to Dani for emotional support and not me.
I feel like its an interference. Dani should be saying to him, HEY- you don’t spend much time with your kid, how about we talk another time.
When i went up the second time, he was going live. Again, she was well behaved. He didn’t understand why i wanted her back down here with me, but
this is why. She doesn’t get to see much of him, he spends all day upstairs online. I’m here with her and yes, I’m also online but I’m ALWAYS with her.
She was up there for over an hour, and he managed to keep her up there, but cant occupy her?
Ya, maybe I’m getting upset over nothing, but i made my point and now I’m done.
 
 
"
15,https://www.opendiary.com/m/eos-2/venting-sessions-5967351/,2021-02-19,Venting Sessions,"
So, he helped me a bit yesterday but remained on his phone, chatting with various people instead of being present for his child and thinking its okay to do this to me.
This morning it is snowing and so beautiful out, and sooo pretty. He has ignored me all morning, while the door is shut, coughing up a lung from doing his dabs, no doubt getting validation online from it from people who don’t know the BS I deal with in a daily basis.
I went to take a shower early this morning, and get ready. The house was quiet, but Lilly woke up and was whining almost as soon as i got into the shower She was being a handful, and hes in the bedroom ignoring it all. I haven’t said a word to him, watch him try to talk with me.
I am so mad at myself for allowing this shit to go down. Its not right, and really nothing he can say or do will change it unless he takes that fucking step
and changes the situation and the only way he can do that other than take responsibility for his actions is to walk away. He has nowhere to go. He burned his bridges, and i watched it happen and apparently i made it worse for him.
I did not. I did lose my shit on him, but i don’t deserve any of this shit and I refuse, absolutely refuse to deal with any more of it, so let those people online help him get a car, get a place to live, get on his own two feet and leave me and my family alone, for good. If you refuse to change for your own family, you never will for yourself.
Today, i have my son here and i will keep my peace with him around. I have to go up and get the truck. I will have to take my daughter with me.
He will not use my car. He will not ask me for anything other than food, that i can provide and that’s being generous, since he has his paycheck from work and another 5k check from his moms insurance policy, it wouldn’t be that hard for him to just get a hotel room until he can find a place of his own. I cant even sleep in my own room, he locked the door again.
I’ll be fine, better than fine, without him. this is what he wanted. this is the weight of his words, this is what i will do. Actions speak louder than words and promises.
 
"
16,https://www.opendiary.com/m/eos-2/so-1865-5968303/,2021-02-22,So,"
Hes ghosted me, again. It really hurts me. And no internet,  here. He disabled. Bills piling up anyway.
He left Friday.  Been gone since. Last message to me is finding a replacement already for him.
"
17,https://www.opendiary.com/m/eos-2/internet-on-5970473/,2021-02-25,Internet on,"
Ya maybe, but it needs to be reset and guess who has that control.  He asked me twice if i wanted him home or not. He didn’t like the answer i gave him but i saw he was also talking w his sister and erica. Those are good people to be talking to about all of this.  He told me he will always love us. His answers are short. He then tried the i might have cancer, bloodwork came back w high white cell count. He did this 3 years ago, me and his bffer bonded that day. It was negative,  of course but heres the one thing i pointed out to him and maybe it comes off as bitchy, idk… but when you’re high, constantly- and you don’t stop, this will throw off blood test results. And i told him this. I have compassion so I’m not worried there, but facts are facts. So i told him he needed to work on his anger and hostility.  I told him 50/50 or nothing.  He said i knew he didn’t want to leave me. Ya, i also didn’t know you’ve been staying at our hotel with dani visiting and aj and holy fuck maybe tammy, too. I didn’t know you talked trash in your videos online about me, either and thats just the few I’ve seen.
Fuck that trash. They all call her toxic for a reason.
Anyway in a few hours, his daughter will be here to help me do some errands.  And i will. I just woke up and need to go back to sleep.  I was weak, but a frw days w out him, snd the proper support system-
My Boundaries remain in place. Either follow it. Or go.
 
"
18,https://www.opendiary.com/m/eos-2/been-a-bit-22-5972366/,2021-03-03,been a bit,"
so he’s been gone over a week and a half, now. I guess he got his own phone and his own place, I think its weekly, he was talking about it on a video
with other people. He refuses to talk to me, will not text, and now with his new phone i have no idea what his number is.
Its all immature bs, that he just had to go get anger management but now its this way, and who knows.
I know i have to move on but it just hurts so much to love someone and they just ghost you completely.
A 48 year old man doing this is insanity.
On the other hand, he really didnt have his shit together at all, here and yanno what? it wont be any different when he’s out there, gets his check, realises that he cant smoke 200 in weed a week, get food, essentials and pay rent.
not with what he brings home weekly, Unless he really tried with it, but if he didnt have it here, what on earth makes me think that he will out there.
Because I hear shit about they will change for who they want to.
I mean, I’d be okay with it if he would talk to me, about whats been going on, but i see he got back in touch with Amy and now he’s been hanging with her and got her a gift and Im like, WTF.
Idk… And then of course theres tammy. We got into it, but we now have clear understanding, i believe, but i have ideas that she’s going to try to keep him away from me as long as possible. She used her damn kids as a weapon, who does that shit? But off he went, anyway.
Tammy apparently knew me as a kid, pre accident i vaguely recall her, but it is what it is. we went to elementary together before my accident.
I know i didnt return to that school, so who knows.
Anyway, i told her I wasnt jealous of her at all, but i didnt like how he tried to get us to hate each other by his jealousy. I told her i knew she was only trying to help, but also i believed she doesnt belong in our relationship, but between her kids and him, thast on them.
The way my friend put it, They make him feel young, again. He cant handle a child at 3 and she is really out of this world with energy.
But older kids, he can. So who really knows. All I know is that my door is open to him, but my boundaries remain.
I havent been on because the wifi hot spot on my phone wasnt working right, i just figured it out today.
toodles
 
 
"
19,https://www.opendiary.com/m/eos-2/everything-391-5972589/,2021-03-05,Everything,"
Everything is coming out externally, including my tears.
I need to get into my head that he’s not, nor ever was into me.
My heart though, knows I’ve never connected with another man on this level before and it was because
of the connection that i think it lasted as long as it did.
I really miss the old him.
he says the more i push, the more he backs off.
But Im the one sitting here with a broken heart.
Trying to get my shit together, once again.
Just got this internet thing kinda stable, we shall see how long it lasts for.
If so, i will have something to occupy my mind. Otherwise, Im sitting here in tears and if it wasnt for lilly, i wouldnt want to even get out of bed
"
20,https://www.opendiary.com/m/eos-2/yay-2342-5972943/,2021-03-05,YAY!,"
I called because my wifi hot spot kept acting crazy and i knew something wasnt right. Like, I would sit here and i get buffering but it would just shut off completely while i was working. I even lost a few entries here because i got so frustrated with typing everything out and then losing my connection.
But I decided to message ATT because i had called and got really the run around, so i just messaged tech support directly.
I know Im unlimited, i shoulld be able to use the damn thing, I’m paying a fortune for it!
So far so good, but i bet as soon as i walk away or something, i wont be able to. I think, cross my fingers- its fixed now!
Heres to hoping.
The thing is, i could be putting all my time, effort and anger over my failed relationship into my business but instead, i sat here doing nothing. i had nothing to keep me busy.
And you know what they say about idle hands. And yes, I did text him non stop. But if everyone else can do it, why not me?
I have a friend in a similiar situation and she always tells me, you know we deserve better, so why the heck do we keep running after ones who ARENT.
My reasons is our daughter and the promises he made years ago, to me.
And if we arent worth it to him, then i guess we never will be.
Until he needs something…
 
"
21,https://www.opendiary.com/m/eos-2/i-wish-562-5973075/,2021-03-06,I wish,"
that i could go back to the day he was released from prison. i wish i could go back to him sleeping on the couch so peacefully, and to the vacations we took together all summer long.
I wish i could go back to all the happiness we have had. And how he fought his anger when he was properly medicated.
I know deep inside of me that he will return at some point.
Maybe when she’s a bit more manageable, but at 3 he’s not fit to be around her. I will always have a special place in my heart
for her father but he’s gonna learn eventually that no, i don’t want him hurting me, anymore. All he had to do, he didn’t.
I wanted to be a family with him.
He had it all. He refused to get help at the first sign. HE did this. What he did to me, to us, he could have fixed it.
He Chose to run away.
Im really really trying not to bother him, but he knows this isn’t the end of hearing from me, even though Im blocked, everywhere.
Which I know is super immature, I’m 44, hes 48. grow up! And that’s the thing, He didn’t want to grow up and take care
of his responsibilities. if he had, he would have.
He said its killing him. He said he never loved anyone as hard as he loved me. I believe it.
When its just him and I, and no distractions, i know what we have.
But his distractions is what he chose.
In my world, we sit down and we talk about shit. We work it out.
We dont run at the first sign of fear and we certainly dont act the way we are.
They will all find out about his temper. And I need to keep this in mind. He may be able to fool people for ten minutes
at a time during a damn live video, and he’s able to control shit for brief amounts of time, but they will learn about his anger on their own. And maybe, maybe then they will understand that this man who can be so beautiful and had so much potential going for him, has an anger issue that needs to be addressed.
Dani, tammy, aj, jaylynn, they will all see what the rest of us have.
So will every single woman he comes in contact with along the way.
Because we are no different. None of his “Baby mommas” did anything wrong, no matter what he wants me to believe.
I only wanted this, because its what he told me he wanted, too.
And now he lost it, again. Once he wakes up, he will see what he lost.
IDK if i will keep that door open for it, anymore.
 
"
22,https://www.opendiary.com/m/eos-2/still-ghosting-5973363/,2021-03-08,still ghosting,"
Its really a learned behavior and its kinda sickening.
Its not that he ghosted me, but that he also ghosted our daughter.
its all so heartbreaking and it isnt necessary. But i get the fight or flight attitude. Its something he needs to deal
with. But in the meantime i broke down about 5 times yesterday over all of this.
Then, hes on tinder. My heart broke in half when i saw that. What was I doing on there?
I had a hunch he was And i went looking and i found it.
So, as long as he has other people to justify his behavior, he will not get the proper treatment or counseling.
He is supposedly getting tatts this week, and he has his childrens name on him.
He is going for the other two, and excluding Lillian completely.
He’s getting a spider web on his elbow which means he’s spent time in prison.
Thats really nothing to brag about, but whatever.
Today, I’m going to work on my etsy shop and just try to do what i can to enjoy my day with Lillian.
i really need distractions and redirections, I really miss him.
We shall see.
 
"
23,https://www.opendiary.com/m/eos-2/i-hate-being-alone-7-5973401/,2021-03-08,I hate being alone,"
I think part of the shit I struggle with is that I really dislike being alone, that combined with my trauma bond with him, and i think just that i put all
my belief into this man to be a better person for us, and it flipped right around as soon as he was off parole.
He probably sees it too, and that’s why he refuses to talk to me. Or, he thinks I’m this big threat and cant be around me or some such bullshit. Or that I am dead ass cheating on him, or have someone else which is what he actually has and feels guilty for having.
It just breaks my heart to love someone so much and have them ghost me, like that… after 6 years and lots of bullshit he knows he caused.
I don’t miss the abuse. I don’t miss the anxiety, but i do miss the loving moments we had, together and i think that’s where my brain short circuts.
I mistook THAT for love and love should be so much more. And that’s what he told me he wanted, he just couldn’t take it there.
Anyway, still working on etsy, had some wifi hotspot issues again, today.
Im just lonely, i guess.
"
24,https://www.opendiary.com/m/eos-2/welp-120-5973680/,2021-03-10,Welp,"
I knew it wouldn’t take very long, but i got his number thru my alter ego online catfishing profile. And i will continue to text him, even though its me. My logic is he may not know it, but i do. If he’s texting me, he’s probably texting others but i think mostly me. i plan to drop him once he tries to call or he sets up a meeting. I bet he won’t.  He enjoyed talking with me and didn’t say a word out of line,  yet. So, what i don’t understand is why can’t he do this with me? Because i know whats going on. Hes pretending with others and putting his best foot forward, but i can see through it all. If he’s texting me, he will grow bored of it. Maybe he will come back, afterall. Anyway, this gives me insight. I still need closure. Hopefully he will warm up enough to vent.
I don’t feel guilty. I am relieved i am likely the only one that contacted him. I bet! I just bet. Tomorrow,  i will not text him unless he does first and it will be hours.  Make him wait, if i decide to, at all. Maybe skip a day. We shall see.
Saw he got a haircut, saw where he lives, saw its small but suitable… he just needs to reach out to ME.
My mom will have her brand new car this week, i will have mine in a short time. I want what i want.
"
25,https://www.opendiary.com/m/eos-2/i-know-i-am-level-18-crazy-5973742/,2021-03-11,I know i am level 18 crazy,"
But i created a new email,  wrote him this morning and he responded.  He also said good morning, sunshine to my alter account.
No, I’m not a twelve year old giddy child desperate for his attention,  but i am frustrated.
Now i know he needs to put in the effort. Even if its just for his 4 year old, he has to do it. I am a priority,  not an option. I am the one he thinks he can walk all over, and i still leave that door open for him to do it. However,  although i wanted this and wrote daily with no response,  all ghosting,  he still has his anger and emotions to deal with.
I’m content pretending to be someone else just to gain insight.
He never has to know.
Effort.  With me.
Zero effort, zero interest.  Keep my boundaries.  Put myself first.  Thats the hard stuff.
We shall see.
"
26,https://www.opendiary.com/m/eos-2/yay-2343-5974759/,2021-03-11,YAY,"
My son will be here until Sunday, which means he will maybe even get to see his grandmothers new car.
And once she gets that delivered, She said she’d be down so we could get stuff done.
And then I am planning to get another vehicle.
My only much needed purchase, might be to get new carpeting for the living room.
And I’ll be honest, at this point I am really unsure if I will stay here for much longer.
The whole damn point was he’d go to jail to get his shit straight, I would be out here, getting my shit straight.
And 3 years just was not long enough, for him. My mothers house is looking like a great possibility, but again what happens when what i said
would happen comes to fruition?
Well, then i guess its back to hotel rooms. And I’m not about that lifestyle, anymore. So I find it really odd that he is.
Hes looking for a connection and letting ours go.
And I find that hard to believe, too. The thing is one of my friends and i were talking earlier, I’m an option because my door is open. I should be a
priority. The thing is, with Bipolar mania, everything you think should happen, gets turned around and just gets weird.
I am not using it as an excuse. But what i am is understanding. And I also know that Latuda is fucking everything he worked so hard for, UP.
The sooner he gets that, the better off we both will be.
What i need to remember is all the positive things he’s told me. I need to forget that ugly shit he’s said and done.
The biggest issue is that he did cheat on me for years. And I’m not about that lifestyle, either.
So, my boundaries are still in place.  I will not sink low.
Only growing. And that’s what he’s telling others, but isn’t doing for anyone. That’s what hes on therapy for.
Thats not my problem. What he cannot do, is come stay here. My rules are get anger management.
He knows he has problems with it. He isn’t getting the help, so… this is why we are where we are.
His anger is out of control at times. He can be the sweetest man in the world but once mania hits, i swear its exactly like super man and the incredible hulk. However, I will not allow him to treat me with disrespect. Now he opened that door. He needs to put that effort in, or it’ll forever remain a crack.
 
 
 
 
 
 
 
"
27,https://www.opendiary.com/m/eos-2/another-weekend-92-5975319/,2021-03-12,another weekend,"
And I’ll just bet that he really isn’t going to just sit there and do nothing. Or maybe he’s waking up and realizing that he really doesnt have many people
to surround him as he thought he would. Probably  go hang out with his family or something but that only goes so far. He says something about going to the knob, but the last time we were there, I wish i could have enjoyed myself, too.
Unfortunately, the last time we went there, it was one of the coldest days we’ve ever had, and he ended up blaming me for snorting coke behind his back. I never did that in my life, but when he gets paranoid delusions, that’s what he thinks I’m doing. So, I ended up walking back to the truck and i sat in it for awhile while he went up with Lilly and smoked a joint.  He also accuses me of cheating on him. He does have some serious jealousy issues that i used
to just think were really cute for him to have, but they became controlling jealousy issues. And it all looking back on it, makes me really sad.
I know he doesn’t want to feel that way and i tried to tell him to get meds but he refused and smoked more pot in its place, which makes his paranoia even worse. And he doesnt see it for what it is, no matter what anyone tries to tell him about it.
All of it is sad.
I do miss the fun times with him. I think about them often. There was a time he and i went out to shovel, together.
A time we made dinner, together as a couple. A time he’d bring his laptop downstairs just to sit with me, but after awhile, he began rolling his eyes
at it, and stomping off upstairs and not communicating at all with me. He’d just go home and then into his room.
He texted my AE, last night attempting to reach out, but i gave him the cold shoulder. He asked what i was up to, and i told him and then he said he
was listening to music, to which i replied was so relaxing and what music was he listening to? He then replied something in spanish that basically said that his heart is mine. And then immediately texted me back saying he meant that for his daughter.
So, mind fucking another chick and oops, mind fucking, or just doing it to try to get attention or a reaction from me? Why does it all have to be so negative?
I will never understand him, but i do know he likes to put his best foot forward.
 
"
28,https://www.opendiary.com/m/eos-2/a-light-at-the-end-of-the-tunnel-16-5976135/,2021-03-13,A light at the end of the tunnel,"
Okay so maybe I did push it far, and maybe I struggle with the things he says, but its exactly as I knew it would be, so lesson learned.
The lesson I learned, was that he finally told this AE what kind of went on in his life.
And of course he says he has abandonment issues, and that he has anxiety and whatnot.
I put in a few of my small pieces of advice and then he just went into why he’s single, its because she she she, and I told him
shit i don’t think he really wanted to hear, but from his point of view, I’m a counselor and I don’t know the situation at all.
He is processing it, slowly. I know he is.
Because he agreed to most everything i had to say about it. And I pretended to not know anything other than what I was told about the situation.
Agreeing and doing, two totally different things. Anyway, I’ll keep quiet til he comes to me, again.
And at least i know he was talking with the AE instead of out fucking off.
He may have been, but in my eyes, he’s in a dark place, and is realizing that no-one is really there, but someone COULD be, if he’d talk to her instead of
being so stubborn.
I have to be very careful in what i say, because i don’t want to reveal anything. But I’ve been also telling him that I’d do anything to change my situation, if i could.
And that every fight is just bullshit when you look back on it.
HE wants the same shit i do but he doesn’t want to put the effort in, right now.
My mom came over with her new car, yesterday. On Monday, she will take me to look for some new vehicles. Step two, at that time will be
to tell him that i am mobile, once again- and i can offer to bring lilly to see him, somewhere.
wee!
"
29,https://www.opendiary.com/m/eos-2/wanting-to-cry-7-5976214/,2021-03-13,Wanting to cry,"
Did he really think i would make him choose? Why can’t he be in all our lives? Why is he turning it yo something i refuse to budge on and why tf am i even crying over it, anymore?
My AE said enough this morning and he hasn’t said a word, since.
So, maybe he’s getting his tatts. Will he exclude lilly? He mentioned abandonment issues. I looked it up, its all him. And on the other end is me, but I’m the one having anxiety attacks, again. I needed something to knock me out, so i started taking the pills and now, i feel worse than ever. Benadryl, tonight.
No more of that crap.
Yes, i am still very upset at the way things went down, as if it happened yesterday.  And it all comes down to abandonment.  Ugh.
I told him too much. Or maybe he just needed someone to bounce thoughts off.
Either way, the one thing that always calmed me was hearing from him. Over 6 years. 3 every day.
Now nothing.
Nothing at all.
 
"
30,https://www.opendiary.com/m/eos-2/remembering-244-5976258/,2021-03-14,Remembering,"
I’m going to bed, after this. I am tired. My AE chatted w him for a bit. He wanted to emphasize that he was with his family,  all day. I really didn’t have much to say…
He is my drug. And i can acknowledge that is not healthy.
And this is where things get crazy.
Literally,  by mid afternoon,  from what i said to him earlier…. til now, i was an absolute shaking disaster.
I was sick, my anxiety came back and i just hated how “I felt”.
Is this how he felt, being near me?
Idk…
Anyway,  i didn’t say much but that i was in a deep thought and said good night.
 
I swear as soon as i heard the texting noise, my ears perked up, and i took a deep breath. Everything went away.
My soulmate is missing.
So… looking back it boils down to this. Doing great, trying, learning,  settling in… to slowly getting more absorbed w fb.
And groups
And friends.
We were eventually replaced by them and discarded.
Right now, due to his abandonment issues are the reason he’s ghosting.
His Anger and ptsd got him attitude
Bipolar mania
We were doing so well at first. Why.
I will never know.
 
 
 
 
"
31,https://www.opendiary.com/m/eos-2/well-2214-5978466/,2021-03-18,Well,"
Since he called the cips on Monday for harassment,  nothing.
Its all bs, but hey, it didn’t have to be this way. So, i filed for child support and dna testing.
4 years of lies. It really hurts but i gotta just stop and let it all go.
Its trauma and i can’t deal.
Ghosting, being an asshole, its all a mess. As for my AE, he blocked her, too.
He says he had no connection w me, and i am toxic.
Okay…
All i wanted was effort and communication.
Fuck that.
I know i am a good person.
Let him tell people i am poison, if it makes him feel better.
We will both know the truth once he starts paying child support for a child he never wanted and claims isnt his in mania. I feel badly that I’m going because it wasnt his decision to keep her but after him talking so much about her as his, to turn around and say its not, ya… i am done.
She deserves better and you will pay, too
Hes the one who spent the money on meth so i couldn’t..
Meh.
My head hurts. My heart is broken.
I am done
 
 
"
32,https://www.opendiary.com/m/eos-2/just-wish-2-5978490/,2021-03-18,Just wish,"
That i could stop crying. Why do i feel so guilty? My 3 year old watches me cry so often. I can help it. I just get so fed up with all the promises ive listened to over the years, only to be tossed aside like it really meant nothing.  And is he as torn about it as i am?
How can he not be? How can i stop feeling the way i do?
I look at her and i hoped she’d have a better life, i guess.
I hate this.
"
33,https://www.opendiary.com/m/eos-2/more-shit-18-5980748/,2021-03-21,More shit,"
I did message him telling him i loved and missed him.
I got a response,  telling me he really misses our daughter. I wrote back that she missed him too, he wrote he thinks of her every day.
So, that’s where we are at, at tgus point.
Catfished him again, today. Zero fux given. This time, I’m going slow.
And he’s responding to me.
Our daughters bday is in 2 days.
He needs to come to me. I’ll do it just like i did when he skipped out on her birth.
I have said what i needed to.
Now, he needs to make the effort.
Only this time, i will not be his side dish, again. If he can’t put down the chicks, but can block me…
No access is granted.
Show me effort, first.
As badly as i crave him, nope.
This isn’t a game. Is he going into depression,  now?
I cried my last tears on Saturday.
No more.
 
 
"
34,https://www.opendiary.com/m/eos-2/i-let-him-in-2-5981551/,2021-03-22,I let him in,"
He emailed me, that he misses lilly and thinks about her daily. I told him i am sure she would want to hear from him. He said hes trying to get up to me.
He showed up. Didn’t say much to her, said he couldn’t stay long, wanted to get some stuff, grabbed everything he could, and left.
He said the more i push towards him, the more he pushes me away.
He said he was finished and nothing i could say would change his mind. He said we couldn’t be friends because i can’t.
He said he loved me. He said he didn’t want any more heartache hes had enough.
I told him i just wanted him to get help for his anger, i wanted us all to be a family.
He said i just don’t listen. I asked if we ever could talk again, he said not now.
 
It wasn’t pretty. He left.
 
Hes in denial he was ever in a relationship with me.
AE asked, and he said a year, this time.
 
 
 
"
35,https://www.opendiary.com/m/eos-2/hello-again-341-5983130/,2021-03-25,Hello again,"
So I’ve stayed with my mom since my daughter’s bday. I needed a break, big time.
I cried to her about his not even saying a word about her bday.
I cried to her about his exclusion of Lillian, and how he feels about it.
I cried til i couldn’t anymore.
But i didn’t contact him.
He wrote today he just wants sex and would i be okay with just that.
I said yes, i would… but i required that no rawing anyone else and same for me.
He said i don’t understand,  he didn’t want to be with anyone else.
Oh but i do.
He then said he doesn’t know when he can get up here.
I told him to let me know when he figures it out.
Nothing since.
He hasnt contacted AE, either.
Weird.
So weird
 
 
"
36,https://www.opendiary.com/m/eos-2/a-hundred-times-5983167/,2021-03-26,A hundred times,"
I wanted to write to him a hundred times. I do miss him. The only man I’ve ever been so in love with. I know he needs anger classes.
He has to want it. I can’t help him.
But that message this morning got me so fucked up.
And the AE no response. So this tells me, not to do it.
So i sit here with my thoughts.
He trusts me, sexually. That’s how we connect.
Is he just fucking w my head, seeing how far backward i will bend for him?
Does he feel bad about even asking me? I would rather he come to me than find someone else.
I miss the good times.
What will it be like the first time back w me? And, Will it be soon??
He can’t find a single person to bring him here? Not one? He can’t say, hey, i need to talk to her face to face and his friends be understanding?
Are they keeping him away because they’re afraid for me? Or manipulation?
He could pay someone.
Theres a million ways.
How long should i wait?
Ugh.
 
 
 
 
"
37,https://www.opendiary.com/m/eos-2/bring-it-to-me-5983173/,2021-03-26,Bring it to me,"
Idk does he want to work on us, or what?
I just teased him about my dick appointment. He came back w some serious words.
He looks good, as usual.
3 day rule, starts today.
Siiiigh.
"
38,https://www.opendiary.com/m/eos-2/trying-364-5983191/,2021-03-26,Trying,"
Its really hard to follow this 3 day rule thing…
But i am willing,  at this point.
It will help or it will fail. Either wsy i have nothing.
I want to keep sending him reminders of what’s here, but why tf should i?
I keep bouncing this proverbial ball to him, expecting him to pick it up and bounce it back, but i run over and pick it up again to show him, maybe he didn’t see that i did?
Like a dog wanting to play fetch.
And thats how i feel and we all know it.
I bounced the ball to him, now i need to let it go
And I’m sorry for only wanting what you gave to others but had a hard time giving me.
But you love me. And i know love shouldn’t ever feel this way.
He knows what he has with me.
And hes made it clear he doesn’t want me.
Or does he?
See? He says shit like he still wants to hook up and doesn’t want that w anyone else but then turns around and validates his actions online.
He did text AE last night, and was texted back almost immediately.
Nothing,  yet.
Its a game, i refuse to play.
And I’m playing,  but he has no idea.
 
"
39,https://www.opendiary.com/m/eos-2/breathe-360-5983237/,2021-03-26,Breathe,"
My anxiety is so high, right now. I feel like my soul was ripped out of me and will never return.
This is why i need apply the three day rule. I went to him for everything.  He doesn’t want to get help for his anger,  he doesn’t want me for anything other than sex and right now, all i really want is to just stop tormenting myself. Which is why i choose to write all my thoughts, here.
His sister keeps posting all this stuff to him, and me about our situation.
I ended up crying.
Today, i played with lilly, my son is here,  i just need a break tonight.
Hes non communication w AE.
So, he’s pulling away from that, too.
I’m overthinking his words.
I just miss him. This is supposedly trauma bonding or codependency or whatever bullshit I’ve been reading about what i am.
Idc
I’m depressed because it got too far, and he should have just gotten the fucking help he needs so we can be happier.
This love is probably toxic, because love is supposed to heal, not hurt so damn bad.
 
 
"
