,URL,Creation Time,Title,Content
115,https://www.opendiary.com/m/rebornsoldier/questions-destinations-and-wonderous-opportunity-4537710/,2004-06-21,"questions, destinations, and wonderous opportunity","
mood: inquisitive and full of wonder
song: In you by mercy me
Hey journal,
just thought i would sit and air some of the mind baggage going on in my head at this moment. I have won the lottery so to speak.I have a opportunity to start a job in west texas. I spent a whole month waiting on my fingerprints to get scanned by dps and now they have, only one problem. This other place in the dallas;ft worth area called and this job offers more money, benefits and sounds great. I dont know what to do or which way to turn really. I feel guilty because of the job in odessa is already expecting me to start on monday and the other job doesnt really interview til that wed. I have tried to stall odessa, but they only gave me a week. I dont want to let one go and not get the other and vice versa…so im like in a mind cluster *F* I am tired of waiting for this oppurtunity and bam im stuck with making the decision and so scared that i may end up loosing both. I have been praying on this and the answer is not coming any quicker. i hate deceite and lying so probly i will go to the odessa one and then ask if i can get the wed off to interview at the dallas one. ugh….anyways…if you guys can pray for the answer to hit my knoggun then absorb quickly….well im off of this for now…later……………..*M*
 
"
116,https://www.opendiary.com/m/rebornsoldier/the-true-language-of-letting-go-4537711/,2004-09-13,The true language of letting go,"
Mood: quiensitential
song: sometimes love aint enough by Patty Smythe & Don Henley
 Hey Journal,
I have had a tough day today but, its all good. I have thought on this topic all day long. The true nature of letting go is not ever thinking bout the topic again. I wanted to discuss this with you . I have had a problem with acceptance and then allowing god to do for me what i cant…which is restore my sanity. I try not to be so down and emotional at times but for  the longest time it is all i ever knew. TO HOLD ON…with all i had because if i ever let go…destruction surely came. I even try to control the littlest things. I try to control the mindset of everyone around me because why? I am CODEPENdent. I listened to this song on the way to work and was thinking you know love is alot and love is kind but is it really enough to keep the positive mindset going?” My clients dont know what love is and could care less about it. I see so much of them in me that it is really quite scary. I just made the choices that they chose not to allow to happen. I love my job today and understand the true nature of my kindness depends on the mindset martin is in. I try not to think of the negative things today but it seems to be around every corner i turn. I use god on the things i can not change and have faith in him enough to change them for me in his time. It still does not mean that I have to stop living while the miracle takes place. I need to let go….let go of my insecurities….let go of my anger….let go of my pain….let go of the stress….let go of things that dont have my name on them. I try not to allow others to step into my world of serenity but then i feel so selfish for being protected from the evil so many have to endure. I want to get to a point of spiritial awareness where i can live in tranquility and leave the anger out of my day…leave the dangers off my road of life…learn to let go…learn to let go….if in time the true nature of letting go…means that i myself once again cant control………….so back to one….later*(M)
"
117,https://www.opendiary.com/m/rebornsoldier/running-on-the-love-from-god-4537712/,2004-09-22,running on the love from god,"
mood: drained
song: whiskey lullaby by Brad Paisley and Allison Krauss
Hey journal,
I am back yet again to indulge some of my shortcomings for the black and white blinking of insanity. I just finished a group on relapse prevention with my clients and it went pretty good then i put on a video of Father Martin..a catholic priest whom disects the twelve steps and brings the semblence to christianity. You could feel the instant tension arise in the room when the video first came on. I was like oh god please keep their minds clear and open.I was sitting there wondering ..”why is it when god is brought into the picture , even if not about religion but the upmost mention of him or his presense that people get all tense.” I kept my seat and waited and waited for the seeds to plant before i stopped the video. It may have only been twenty five minutes but seemed like longer to those that claim ” he is part of their recovery” and in reality didnt seem like he is at all. I can not judge or even speculate who really has it or who doesnt all i can do is make my own inventory and stay true to the love from my heart that I shal keep coming back to plant the seeds of a better way of existance. I see the insanity of living a life without the care of god at the center. The problem is living in insanity for so long it is hard to truly give in to the solution.I still find myself fighting goodness for the sake of the insane mindset and frustration. I dont want it but I sure dont do the right things to keep from it. I should pray more, I should read more on gods love for me and compassion that has been bestowed upon me due to my believing in him. My journal has been full of ups and downs and in and outs….but one thing is constant as behavior is all that either stays the same or changes….my self hatred……due to someone elses perception that started so many years ago. I have not been able to shake that….my fathers hatred for me. So, in turn i view my heavenly father at times to be just as my earthly one was..inconsistant and at times cruel and unforgiving. I know this is not true but at times I tend to strap on the gloves and literally try to abomish martin. I still can not look in the mirror for along period of time…I still dont enjoy the view for very long. I want so much to love me that i run from the notion…because it is so unknown because so long in my life not many have…and those that do..i always think why? no one else has for very long…they too will tire of me as well. This job has got my mind racing and turning…no real serenity for real long…and the moments i do find it…i run and endulge in it and try to pass it on to the cold of the frigid..tuff job to try to get people that dont love themselves to see some good in themself…….hmmm like looking in a mirror of self…..I am not this down i promise ..these are just random thoughts that build up during the week and i have to explore them. I to must be cleansed from the torches of the insane…..please god bless me and those i care for and about……we cant live without you………………Your son, Martin
"
118,https://www.opendiary.com/m/rebornsoldier/november-10-2004-4537713/,2004-11-09,"november 10, 2004","
song: how far by martina mcbride
mood: confused and afraid to feel anything
I am at work and have a wave of emotions going on in my mind. I am trying to be empathetic to my ex’s feelings and be understanding but it is hard when everything seems to be blamed on you. I loved her but was unable to show her if that makes any sense. I have been trying to understand my own emotions for all my life so how could i expect anyone to understand them in a year and months. I got a phone call last night that really threw me for a loop. I was being told how i felt or dont feel. How can anyone know….and then you say actions…but you know  we all deal differently. I did care for brittany and I talked to her about her moving all the way out here for me and that it showed tremendous love. I never planned on us being here where we are, her hurting and alone. I am hurting as well but blocking it differently. I know that every time I feel pressured to move faster or to feel something some way i get all weirded out. I can only take things in small intervals and all of a sudden im told yes we understand and care bout you no matter what., and boom i get a phone call and sounds to me like i am gettin all the blame for our relationship not working. How can a relationship be that one sided? I am not blaming britt in anyway, but she was the one that was hurting due to my inadequesies, so i felt that if i couldnt go any faster in development then i wanted her to not hurt so i would isolate myself from her and that decision wasnt a good one either. I am lost as what is right and wrong because the only one that i hear is hurting and  all is brittany. Is it really ever that one sided? I thought she wanted to be out of this because of the pain….and then she still wants to work it out?  Miracles dont happen overnight i have spent all my life in turmoil and pain…stuff they dont even know about or as it seems matters ..all im told is that im hurting the whole family. I dont want to hurt anyone so ill do what was asked and ill fade away into the darkness with god …at least i cant hurt him and he accepts me for my flaws and all the pain i lived thru. ………be back.
Okay im back had to do a group, I am so hurt inside as well as brittany is. Two people were in this relationship not just one. She has told me that is what she felt but you know…no one planned that we would break up …no one planned that she would be this far from home. I have been told i dont take any risks…well coming out here was a risk..i knew that there was a possibility i couldnt do it all..but i still came and so did britt. Now we are both at a spot we didnt plan on and it seems everyone is slinging the blame at me…all at me…im not that powerful. My past is my past and no one will ever know it totally because i h ave felt no one truly understands it and want me just to disassociate from it that quickly. Most in my life say they understand and love me for me but when i act a certain way or not…they want me to do as they do like its that easy.  I have made strides but for some reason no one thinks they should take that long. I am all i am and if i cant be the image you think you want me to be im sorry. I can only give all i have and what isnt there just isnt there and wont be til i truly find time to do the steps i need to take to finally get well. but rushing me and accusing doesnt help the cause just turns me off more. I loved her and think the best for her is to move on and know i did love her and i cant grow as fast as she or her family wants me to. and to get to the good there must be alot of pain and i was causeing that so i took myself out. doesnt mean i was playin a role i was just going at a pace and then was thrust in this where i had to slow that part down to exist at this job.  Please dont hate me or think i used you guys….you taught me more about life then i have ever learned but at this point i feel pressured and hurt at the accusations of feelings i truly did feel..just because i dont deal with situations like you do..does that mean i dont deal with them at all? i am my own person and deal with things as i know how……….i love you guys and hope that god erases all the blemishes you may think i have caused britt or your family…ill give back all you asked for and you will never hear from me again………….bye. 
"
119,https://www.opendiary.com/m/rebornsoldier/parenting-skills-3-4537714/,2004-11-16,Parenting skills,"
song: bye,bye,…by jodee messina
mood: inquisitive
hey journal,
I am sitting here thinking bout some emotions and thoughts that just came up in my head during group. The topic was over parenting skills. I took three stages in a persons life..infancy(1-5yrs) childhood(6-12) adolescence(13-18+)  and told a story of a abused child and the stages of its upbringing. During the infancy stage lots of abuse and neglect happend to take the child into a shell that was hard to crawl out of. The result was a isolative, hidden child with no coping skills other then survival. Then the child goes thru childhood being darker and darker…then the pain turns into anger and resentments and lack of trust and love. Then the child goes into adolescence…angry and disassociated from society only taking what it needs from others to survive and get by. This individual is angry and has a wall a mile high…no coping skills so takes out feelings any way they know how…then introduce..drugs, alcohol..and here we go. A fire being fueled by rage and resentments and a feeling that “life should have been like this…” but instead of learning how to live it ..or heal…it became a ball of fire that burned everything up in sight.Then the why arent you? why dont you.? questions start mounting u p from those that get in to the individual….and more resentments mount more anger at the past…stages…infancy…adolecence…and then now….always trying to catch up while life becomes a monkey on his/her back….carrying loads that dont need to be carried….and the question i asked my group was……..HOW do you help this individual change….how do you allow them to calm the fire that rages inside………….alot of good answers were called out….but just a fruit for thought. If it doesnt change..then the children they are raising are only gettin gaps of what they had as children and if they dont know how to fill those with positive attributes….the dysfunction continues..well, i learned that there is a infant in me a adolescent, and me all wrapped up inside me and i need to be good to all those that didnt get the love, nurture, the kindness …but i cant get it from others…i need to make it a part in me first to allow those areas to heal and be truly healed so that i can grow to be me who i am today and quit being tied or stuck with all those attirbutes of my past that always hinder my growth and inability to truly understand natural emotion. I said today in the mirror….martin be good to martin…:) i have always chose to please or rescue others hoping to learn to love me that way and didnt ever work. I know with gods help and some searching and understanding i can do this…takes time and alot of nurturing that baby…loving that baby…holding that baby….talking kind to it…showing it love….and then moving to the next step…sometimes you gotta crawl to walk….i am still stumbling around even though i know how to run…never learned how to do it when its slow…i stumble and fall:P well have a blessed day yall…..martin
"
120,https://www.opendiary.com/m/rebornsoldier/walking-in-a-winter-wonderland-13-4537715/,2004-12-03,walking in a winter wonderland*,"
mood: christmasy…is that word>?
song: Have yourself a merry little christmas..by Judy Garland
hey Journal,
Just sitting here chillin’ listening to the sounds of the season as the snow falls outside and the cocoa warms the dampered soul…….lol jk. It is not snowing outside, quite warm for tis time of the year. We just hung up lights and are going to attempt to put together a gingerbread house with all the attachments….got a fire burning in the fireplace though;)  I have had a lot to be thankful for this year and it is only when i slow down like tonight to see all the simple things that god truly does for me that i cant do for myself that then i realize i am trully blessed:) Amist the turmoil of the world, the chaos of the lost, and the pain of the unfortunate the season goes on in full swing. I am not dreading this year like last because I am A: not in that mindset at ALLL…I am in a peace driven entity that I must feed on a daily basis otherwise the beast listens and starts to attack the positivity I dont feed. I wish it would snowwwwwwww…………at least just snow not ice because the radials are wearing thin….think santa delivers tires? hahaha….Santa is a great guy he wears red and white and is happy all the time….what a way to be when in the image of happiness and love for the less fortunate the guy brands reindeer and a sleigh….hehehe…what i have learned at my job is this…..YOU cannot give something you dont possess….and so many times if someone is angry…hateful and disrespectful …its due to the frontal lobe being damaged…so all the ignorance and disrespect people write on here….its not their fault that they were damaged by someone as  a child….and they didnt care enough but to live in misery…and do bring negativity all in the name of ananimity….so, we all must pray for all the less fortunate because its not their fault someone didnt care enough to raise then correctly..I was reading amanda’s journal and it amazes me not to be mean manda…but really when you pray and trully let go….of the prayer….does god put things before you that you would really be able to notice like a genie? It is my understanding that when you push hard for a move like that or that you are never content very long where you are and have to constantly be moving……what are you running from>? what is it that is not right in TEXAS!…lol I have known you for a minute and know this….. you look for the perverbial sign to live your life by…god speaks but often its after the situation has passed…….if he spoke first….would you have faith in his running your life ? Faith in the unseen…faith in the unknown….when we try to see our way thru it…god has no hand in it…and that is called control. No matter what sign you and David get i will be pulling for you guys…just dont look so hard and learn to let go at times….and let it happen….doesnt happen in  your time but gods”) WEll im back to the christmas festivities.! …Happy MErry Christmas to all and all a festive good night!……………….Martin
"
121,https://www.opendiary.com/m/rebornsoldier/denton-on-a-sat-night-4537716/,2005-01-14,denton on a sat night……,"
mood: confused and amused 
song: dip it low..by christina milan
hey journal,
I come to you in the sanity that i can vent and somehow allow you to understand the mindset in which i sit. I am upset with myself and my past. I can only get to a certain point in a relationship and then boom…its over. All the i love you;s in the world dont soothe a heart that hurts especially when they usually move on so quickly. one thing someone wise told me…if its real you dont get over it that quickly..its like losing a love one..you must grieve it. well all the girls i have known that move on…here is the record..one married a year after our breakup..with kid…another within a year…in a “seriuos” relationship…and the current ….out dating….so you have to ask…what if this had happend reverse? how would these females have taken it and how would their self esteem have taken it? due to my occupation i have learned that cliche’s are mear objects to take head in…if you dont love you…how can you give love..if you dont trust yourself…how can you trully trust others…and if you dont open up with others…how can you trully expect them to be open with you…i am speakin in the scheme of my profession. alot of people that i know will probly read this…like i tell my clients if it doesnt concern you it wont trigger  a emotion. i miss brittany like crazy…but is it trulely her or the fact that she is no longer here? i do love her and just wonder why its not enough to look past all the things that come up between us…so its probly in the best that we arent together anymore. sittin in denton on a sat night…with nothing but the music and my thoughts to pass the time. i guess i live in denial alot of the time because i think that i am progressing with feelings and emotions…i look for consistancy and caring and true feelings..a real people pleaser the enabler…thats when the problem starts…when i realize i enable and want out of it…and want to hold them accountable…then all of a sudden i dont love them enough or i am emotionally unavailable. I am relationship retarded…and i know who to point the finger at….the parents. i try to keep things simple…but in that i keep it all complicated to maintain control. there is only one thing i truely have faith that wont change…that one is god….hasnt failed me ever. they say if you look for someone or something to fulfill and be your everything that you dont possess……if it isnt god…that expectation is to great for any one person to live up to. hell what do i know? im a dumpee….and sittin here writing about it…..pathetic…and sad..it is..so the true nature of the beast is this….no one has it all together…no one is perfect and normal…and if you dig deep within you will find those skeletons…i have talked on masks people wear with different people….the pretenders as a society we are….and we always look for the safe exit…because like i said earlier…if it is that important to you….you dont give up on it..and you try to find a way to keep it going….but once again i say…what do i know i didnt do that…im the dumpee…so all i have is the cursor and my insane thoughts of relationship confusion….do i feel better? it never really is better to think that someone your heart still cares for is out with someone else that is tryin to replace you…and be the one that has what you dont have….i think its better to be honest and say hey im f**Y*& up…but no one wants damaged goods…because then they see their inadequacies when they look at you….almost like looking in a mirror….oh well …just a venting spot and once again what do i know? just writing down my scattered thoughts…and emotions…………………………later old friend journal….looks like you and i wil be spending some more time ….together….bye
"
122,https://www.opendiary.com/m/rebornsoldier/when-do-i-get-it-right-4537717/,2005-01-17,when do i get it right?,"
mood: pissed off 
song: so much for my happy ending by avril lavinge
hey journal, 
It is nine fourteen in the am and im sitting at work wondering why my heart hurts, why my stomach is in knots and why the person that was just around a week and half ago no longer wants anything to do with me. women move on as they hang around you with a smile and make you think everhting is alright. then one day boom…they find a replacement and a rebound and boom…they drop you and all the baggage of the relationship. is this a learned behavior? or just a survival skill…the small things you get used to….all just seem so far away now. the stupid thoughts that cross your mind…the pain that angles from you deepest crevices…thinking of all the people that you thought would at least talk to you before dropping such a huge bomb …and then they want the word love to come so freely…well its female memories such as this that  overshadow all the happiness in your heart…you know i know i hurt her as well..but i have tried to become a better person and grow into the man that i thought i can be..unfortunately…im not the man that she thinks she needed. well only time and years can tell her whether she made the right decision…as far as my years and time..i think this one was the final chapter on my relationship life. If i can lose someone like britt and mess that up then you know…i need to try to keep the world from my hideious existance. im so fuckin mad…so hurt…and so why wont it all end and go away…i just need to go away….far away from me where ever that is….later ……:(
"
123,https://www.opendiary.com/m/rebornsoldier/friday-oh-friday-2-4537718/,2005-01-20,friday oh friday,"
mood: so much info need time to assimilate it all……mood is quite uneasy
song: nothign really needed….lots goin on for me to write about
hey journal, 
howdy! its finally friday and the end of  a long , emotional week. I am sitting here thinking of what im gonna do with myself until the roomie gets home. I used to want time with martin. I am overwhelmed with lots of questions and feelings that i have never experienced before.I am not taking good care of myself for the simple fact i am good one moment then i hit the wall the next. i hate it. I guess deep down i am holding on to the possibility of being with britt again as her bf. the more the days go by…..seems less like fiction then reality. I am to messed up mentally to be a stable boyfriend but at times i feel like i have it all together. I just really dont know what to do or to be patient enough to wait on it to happen. oh well, ces la vie. someone called addcition as a craving for the unknown and what you dont have and its like meat feeding the bear….need more and more…so sad i tell ya. oh well , i need to leave work at work and i cant get counseling right now so i do with what i have….i just need to sleep…to much overload going on….i hate this….and i pray one day it all ends maybe the end of me will be that day……oh well……bye…………..
"
124,https://www.opendiary.com/m/rebornsoldier/time-marches-on-37-4537719/,2005-02-02,time marches on…,"
 Hey journal, 
Not much time to pick a song or even a mood because I am at work and thinking on what i heard last night and wondering why and where did it all come from? If you have read in my journal the individual I was and the one I am today there is no doubt a transformation has occured. To truely understand me is to see beyond the surface and look deep within the pages that have preceded this one. I just read susan;s diary and once again the obious is there….her daughter has been torn by this monster of a person and at such a young age….well I am the person she is referring to. In the beginning of this relationship that she is referring I was that person…ruthless, uncaring and overall lost. I did not use, hurt or demean britt in any way. I closed down, I hid away…I didnt want to feel …but then I found god. In the past someone telling me what britt told me last night would have infuriated me…because you know it was probly because I had something to hide…but you know? I dont recall ever having a conversation that sounded anything like what britt told me…i recall talking to chris…but not in the sense that was relayed back to me. In recovery we learn…no one can get us to feel any way unless we allow them to have that power over us. Last night i was neither angry or upset or exibited any old behaviors because I am not guilty of anything that I was told I supposibly said. Like I told britt…how can you tell someone…trust trust…have faith have faith…and then…when you hear something..instantly…believe it all..without even hearing their side of it? Isnt that a little bit hypicritical? I love this family to death and they have led me to the answer…but one thing i never understand…is why so quickly do all the good things they do or say get overshadowed by the accusations and lack of trust ? I agree I was not the best boyfriend but I am human and most of my life I have trialed and errored til recently I have learned new coping skills…Brittany has moved on…good for her….I told her i would write how quick it was and yada yada…because you know in the end…we both are at fault for our relationship failing…BOth of us. I wanted to get better to be with britt….while brittany was fed up and thru…so she has moved on…I also am accepting that and moving on as well…not to another for a rebound effect…but for me. Susan dont beat yourself up for all that has happend to brittany…and god will protect her and see her thru all the hard times in her life. I think that talking to brittany as i have….we both lacked being together because we both wanted the other to be something they werent. Instead of seeing that what we are is the best we will ever be….I still love brittany…i always will…I just wanted the oppurtunity to speak on my bahalf since clearly you took another persons words over even confronting me with any of it and making up a conclusion…thats fine your allowed to do such. You guys brought me to god….showed me how to find him and rely on him and not to want to be so earthly…You may be angry at me or even not like me anymore…but I still love you guys…You showed me there is light in the darkened room. I didnt come in your family to cause pain..or to hurt anyone. At the beginning i didnt even know who i was pretty much…but knew i saw a light in your eyes that i wanted…that light was god….and in the process i ended up losing brittany. That is the truth of it all. I found god so overwhelming that I quit being codependent on my gf and wanted to be in his grace and scared that if i strayed …i would be back where i came from. stupid..i know..but you know alot was goin on then…no sleep…long drives….and in the mix had two people in a relationship trying to make it work amist all the chaos…one craving love…like the pat green song she put on her diary….the other wanting it to but not knowing that love was god….and thinking that warped love he had….was not right..and still wanting this girl in his life to be able to love someday…and you know what? someday came and went..because the girl got tired of waiting. …be back to conclude………
"
125,https://www.opendiary.com/m/rebornsoldier/to-the-lost-what-does-your-reflection-see-4537720/,2005-02-19,to the lost….what does your reflection see?,"
hey journal,
stay with me you’re the one i need you make the hardest things seem easy keep my heart somewhere drugs dont go where the sunshine slows always keep me close 
if only you could see the stranger next to me you promise you promise that you’re done but i can’t tell you from the drugs
 
You know for so long I was that stranger this song speaks about…not that i had or have a drug addiction …mine was alcohol. It took the soul the life out of martin and all i was around…and for days i would look up and ask please dont let me go..i dont want to burn in hell….please let me be able to kick this habit i have to harm myself and everyone around me. I never wanted love…i never wanted risks….i just wanted sure things…..and if it wasnt so then i drank…and drank…i would look in the mirror…and see empty a face full of swollen nights and drunken promises and hungover lies……….I am back in denton and you know for a while i was in this madness here also…going in and out of insanity just trying to maintain the lifestyle i thought i needed…the one of lies…and the one of self hatred. I thought i was in control of all and didnt need anyone or anything….but you know what? god is strong enough to pierce the strongest steel….and i had asked him in my heart…once….and he came calling over and over to try to keep me from the flames of uncertainty and demise. I am stronger now because of my faith and belief in the unseen and i am open, honest and willing to see new things other then the old wreckage of my past. i believe today in me and my abilities to be able to make it daily without the “other shoe falling”. i have learned to tie that thing tight and if it does get lose to get aware of the moments and relace it instead of treating life like a trackmeet that is all on sprints…i must slow it down in order to maintain the balance a life seeks………..we only give what we have…and i know today i am able to give more then i once did…..life is short…why worry about everyonr else instead of putting priority on the one and only…….GOD….without him first all else gets taken away or you lose it due to being himan and tring to live in the flesh of the world…..may god bless you today…and be good to you………your worth it.! ……………………….love ya all…..martin
"
126,https://www.opendiary.com/m/rebornsoldier/jesus-lead-me-back-to-the-cross-4537721/,2005-03-10,Jesus lead me back to the cross,"
mood: full of charisma
song: She talks to angels by the black crowes..
Hey Journal,
I just thought I would stop by and pay homage to the thoughts of the mind of martin. I am sitting here listening to this song and if you havent heard it..go dl it:) Update: I am living in the dallas/ft worth area once again after being gone for about seven months or so. I am working at a womens shelter/treatment facility for now PT due to the FT job being discontinued. I like my job and it certainately isnt as hard as the last one..but I still miss having that responsibility. This song reminds me of the days when I had no clue what addiction really was or how could people actually become dependent on something to feel better…or to leave reality for awhile. I totally understand it now.! I have been talking to god alot more lately and actually keeping my mouth shut to listen. I have a little problem of wanting to take things on to much or not being grateful for things being what they are. I have to let god intervene or I will make a mess out of everything. I talked with a friend of mine the other night on god and all his greatness…he had no idea i had come around like that he said. I told him yes…in time we all must surrender when we see the truth the light and the glory. I guess after living a life full of mistakes and trial and error I was bound to ""surrender"". I dont work the steps, I dont go to al-anon, and I havent had any professional help….I owe my sanity to the almighty..:) Oh praise his name! I am not saying that all those things set up for recovery dont help you…I just have been to stubborn to go and actually become a member. I also have stubborn issues…I am a control freak…I let fear get the best of me at times and on occasion…I have anger and resentment issues…I am planning on going to church this weekend since my brothers not getting married and I havent been able to get a hold of him. I hope all is okay with him and his wife to be and that baby she is carrying.:) You know I was reading the other night that addiction has been so widely used it is watered down and you can be ""addicted"" to anything? The proper terminology is dependence now. Are you dependent on this to make your mind or body ….feel better? or just not feel at all? Drugs or me……I love that song…but so sad…..it tells my life story as I have wrote in the past entries….I was so sad once ya’ll…I was once so full of frustration and no empathy for the human race. I hated all that is holy…I was among the lost and the weary where it seemed like my life was one big domino effect waitin to happen…it seemed like I could never do anything correct. I always felt that once the first domino started falling….I couldnt keep them all from falling….and once they all fell…….time to re-align them all over again….I dont do that now…:P I dont have dominos! I cleared the table and just lay the bible on there…..when all is lost or confusion takes my mind….I dont speed it up..i try to slow it down and ""give it to god"". I am almost at my 2000 hours of my internship……..I can remember when I had no hours…and how I felt like I would never start….this. I felt like I knew all and everything on addiction and life. I knew nothing….I had no coping skills other then anger and resentments. I didnt like me enough to worry about you..or how your tears fell down your face…and why they even fell at all….I never knew how to cry…or why people cried other then having pain. I tried so long not to feel pain or even to feel at all so the tears never came…so when people cry so freely at times……wow…takes me by surprise and when i did have tears usually it was my world was all blown up. I never knew you could cry out of happiness…or out of joy! I look in the mirror today and actually look deep within and try to point out the one thing i like about me today….today it is the smoothe shave and the twinkle in my eyes….to the ones that hate that sight in the mirror start slow….identify the thing in that mirror that needs acknowledgement…..we are made in gods image…so when we scoff at the image we are saying….god you made a mistake …….or rather god you are a mistake…your image isnt as good as i think it should be. I was like that before….hated that image in the mirror…hated the thought of anyone liking it either……cause how could you tell me im attractive or handsome when all i saw was disfigurement? how could you say….martin i like your smile …when i would see unstraight ones? insanity man i tell ya…we let everything in the world program us if we arent in touch and aware…..where long we dont like anything about us….and if we stop to think about it…whose voice are we really listening to? The devils…he doesnt like positive…he doesnt like sunshine in the midst of darkness…all he wants is pain chaos…and discomfort…..he thrives on our insecurities…our inability to love ourselves…he thrives on the littlest insecurity we may have. Do yourself a favor …if you dont love you….ask yourself why? why is it that i cant say that to me….why is it that i cant feel it…why do i run and hide when others try to love me….why do i feel incapable of receiving it..? I had to ask myself these questions…and you know what god told me? Martin…small steps….small steps in the reprogramming of your precious mind my child..in my time I shal take out the life you grew up in…and replace it with memories of the greatness I have created with you believing in me and having faith……that is what god told me……..do not be afraid….do not run from me….i will love you…i will comfort you…i will never hurt you….i have your heart…and i am unconditional….If you dont know what im talking about…..start with asking him in your heart….asking for him to take away the madness of your life…the chaos…and it takes time it takes minutes we didnt get this way over night…so god is great but we cant sit and wait for the miracle it happens when our eyes are turned …..he is so great! I am going to grab me some food…I hope you all have a great day! and be good to yourself and dont forget to smile…combats the evil of the devils plan…may you find the lord tonight …however you do is up to you…he listens to all requests…just be honest and be ready for a new life…..its scary at first….but hang on tight to the air…a new scent of life………………the stale goes away………..love you all……………………..martin*
"
