,URL,Creation Time,Title,Content
10,https://www.opendiary.com/m/bubblegum220/it-would-of-never-worked-5953880/,2021-01-14,It would of never worked,"
His ego is too big. He’s a great white shark that starves himself to death. He runs away from problems, he sabotages anything and everything because he doesn’t think he deserves it. He thinks he only deserves pain and that’s why he drinks too much and never admits that he has a drinking problem. Shall I go on? Or this list long enough. But if that’s not enough, he’s the first one to talk shit about his close ones and play victim. Anything for the victim role!! Oh and if that’s still not enough, he will not protect his woman, in fact, he will belittle her even more and be more concerned about getting beat up by guys who see his woman crying than actually attending to his crying woman. And yes the crying woman would be me. He did things that made him seem cold and then he did things that made him seem warm. Inconsistency is the biggest weapon a man can use; it will always confuse the bait. It will always keep people close to you. And it will always make people question themselves, not you but them damn selves. The biggest reason why it would never work is because he was too comfortable with betrayal. It was natural to him. In fact so natural that he never had a problem with it. He NEVER had remorse for talking shit about me or leaving me out in the cold. If anything, he got pissed, yes that’s right pissed, when being called out on it. I’m not his mother nor did I ever sign up for that role but he called me “Mother,” yes that was his pet-nickname for me. How fucked up does a man have to be to call his future wife “Mother” and he didn’t call his mother anything, he called her by her name. IS THAT NOT THE BIGGEST RED FLAG OF ALL?????!!!! I almost married a man who not only has extreme mommy issues but he also thinks it’s his wife’s job to take care of his motherly needs. Let me know of an exception where a situation like that doesn’t end up down in flames. He showed up at my house at 3am without warning. Could gather a crowd around him to play victim mode. I have to be out of my mind to not be thanking the universe right now for getting him off my dick! But I thought he was the one. You see I never loved him, I settled. I wanted to break up 2 weeks after I met him but my loneliness kept me glued to his attention. I didn’t even like spending time with him, God, he bore me to tears! But it all turned when he started acting crazy. Maybe he knew I would leave and he knew that confusion makes people stay. People don’t leave in the middle of conflict, there has to be a downslope for an escape. And if things are always on high-alert then that’s the strategy for keeping someone. People like solving problems and mysteries, you can’t solve a mystery in a middle of a mystery. He knew that tactic way too well. One day I had enough and I told myself  I don’t wanna be with him anymore, I don’t want him. Because being with him meant not being with myself. Being with him meant dealing with his drinking and emotional and verbal abuse. Being with him meant not knowing who I’m, not honoring the part of myself that would never tolerate his shit. Being with him meant shutting down all of my intuition and pretending to be someone I’m not. He never knew me, not the real me, he just saw his ideal, his savior and latched on for dear life. And when I find out the monster that he is, I ran. I wish I could say, I never looked back but I look back every day. I look back every day with anxiety in my body and unable to sleep because of the shit that went on behind closed doors that I allowed. I look back and wonder what it would be like if I had given it a 2nd chance. I’m clinging for false hope that he wasn’t the problem. I’m filled with guilt for dragging it on when I knew he wasn’t the one.  And back then I was filled with guilt for not wanting to leave him because he was depressed. I thought he needed me. Because that’s how good of an actor he is.
"
11,https://www.opendiary.com/m/bubblegum220/fine-is-another-word-for-boiled-fish-5954096/,2021-01-16,Fine is another word for boiled fish,"
“What else could they do—with that sort of character?”
“Throw out your misperceptions and you’ll be fine. (And who’s stopping you from throwing them out?)
Marcus Aurelius – Meditations.
“Never say of anything, “I have lost it”; but, “I have returned it.” Is your child dead? It is returned. Is your wife dead? She is returned. Is your estate taken away? Well, and is not that likewise returned? “But he who took it away is a bad man.” What difference is it to you who the giver assigns to take it back? While he gives it to you to possess, take care of it; but don’t view it as your own, just as travelers view a hotel.”
Epictetus, Enchiridion, 11
 
The thing that used to bother me, doesn’t bother me as much. I don’t think about it when I’m busy. If I was working all day with people then I wouldn’t think about it at all and would be over it within 2 weeks. It’s not the tragedy that hurts, it’s the malevolence. But I tell myself to I already thought about it from all angles, there is no new insight. I hate the idea of letting go of the pain as if it’s something that can be rolled off my back and not bother me ever again. It’s something that legit fucked me up and changed the way I look at relationships as well as friendships. I trusted shitty people, that’s what happens when you trust shitty people. That’s not what happens when you trust good people who have your back and who have constantly proven themselves in the past. I trusted people who didn’t prove jack shit for me in the past and backstabbed me at the first chance they got. Future good people should not suffer for their mistakes, not should they feel unworthy because of someone else’s mistake.
"
12,https://www.opendiary.com/m/bubblegum220/no-drama-mama-5954100/,2021-01-16,No drama mama,"
Life is boring when you have no drama. Is it why I choose to hold on to it? Til my hands fuckin bleed but dont you dare let go of that fuckin rope! In it, is all your existence and no space for mercy. Because mercy will remind you that your life is simply dull and grey with nothing brewing underneath besides an occasional kiss. Where’s the damn volcano???!!! BOOM BOOM!! So much more fun when you have sleepless nights, tossing and turning and agonizing in that pain and wasting money on dumbass psychics, “Oh yea, he will return in March next year,” So you wait til then like the last turkey that you are, making yourself into more of a joke. And by, yourself, I mean myself. I’m that turkey. Gobble, gobble move out the way you’re blocking my misery! I wanna suffer because it’s the only thing that makes me feel anything. Yes, suffer my sweet child, let them know much he hurt you with that skank, who was jealous from day one. She might of been jealous but the choice was his. And it’s still his since he hasn’t called and it’s been way past March. So much for psychics. Gotta love the false hope, it’s more addictive than heroin and it feels exactly the same. Gimme more of that. Ahhhh yea baby yeahhh. Now I feel like I can chill out, at least til the morning when I wake up and start thinking about all my problems again. It’s bad enough we think about our problems at night and now they come running back in the morning too?!
"
13,https://www.opendiary.com/m/bubblegum220/speed-speed-speed-5954662/,2021-01-17,SPEED SPEED SPEED,"
THE AFTER-MATH
I’m happy and relieved to not be obsessing over my backstabbing ex and so-called-hater-ex-bestfriend. Yes  I wanna jump up and down and sashay about the peace I feel. But you know what else I feel? BOREDOM. Oh no, I have hobbies. I’m talking about emotional boredom. The kind of boredom that sets in and you’re like, “Well I haven’t felt you in a while, the fuck do you want?” The kind of boredom that gives you peace and torture at the same time. Not the torture where you feel like something bad is yet to hit the shit fan but the torture that’s quietly lurking beneath your skin saying that this feels too calm, too good. It’s uncomfortable. It’s so used to the chaos. It should feel good to feel good! But nah honey, in this case, it feels fuckin weird. I’m not used to feeling like rain. My body’s constant pump of cortisol and adrenaline is what gave me life!! It moved me from one spot to the next, never being able to hold still, never being able to emerge into my feelings and to have that moment with my insides. What do I want? What do I need? Has never sounded more crisp. Bite into a Macintosh if you wanna know what kind of crisp I’m talking about. No more fuck boys that’s for sure. They don’t interest me anymore, I can’t even entertain them. It feels cheap. I know I deserve more, one of them even said that. Took me 5 years to believe him.
THE BEFORE-MATH
When shit hit the spinning fan, I lost it all. I lost my sanity, I lost my money and I lost my 7 so-called friends. This isn’t a story about loss. We got gains, baby, gains. I look back and ask myself, well now that I’m over it, why wasn’t I over it on day one? What took so damn long? And yes a year and a half of holding on to anger is too long. I’m not here to preach about how holding on to anger does more damage than good but I’m here to preach about the prologued disappointment of holding on. Just a little bit. Why didn’t I react like I didn’t give a fuck? Why didn’t I just ignore them? Why did I get emotionally messy into this mess? You see, the irony is, no matter how you get out of a situation, your ego will always tell you, well could of done it like this instead. When months ago all I wanted to do was to let go of this mess in the first place!!! I prayed at one point. Yes, me, the atheist, prayed to have this burden lifted off me. And hurry up now, we ain’t got all day. I wanted this shit gone ASAP! I said, “God, I’ll do whatever it takes to not feel this pain anymore. Just tell me what to do.” A moment of silence for that girl who laid in bed, feeling hopeless that she’ll ever feel the warmth of the sun again. Because when you get used to the storms, you forget what color the sun is. And now that I get to feel glimpses of sunlight in my face, I wish I could brag about how nice it feels but it doesn’t.
 
"
14,https://www.opendiary.com/m/bubblegum220/how-to-not-give-a-fuck-5956994/,2021-01-28,How to not give a fuck,"
How to feel comfortable within other people’s discomfort? Not in other’s discomfort but within it. We’re not sociopaths, there’s a reason we’re wired in a way to feel and be in attunement to each other. And other people’s shitty feelings shouldn’t be of zero care to us if we truly care about those people. We need other people to feel a sense of community and mental healthy relationships. But what we don’t need, is the dependence on what others think. The dependence as our sole provider of our ego-based knowledge. Our sole provider of comfort and truth. We need it as feedback but not as a complete meal full of our daily nutrients. We need to find a way to rely on ourselves and to trust ourselves without having to wonder about the what-ifs when it comes to the other person’s discomfort. Our discomfort should be our guide to a certain point but not our total sense of identity. For we must find that on our own. Because it is ours and no one else’s. When we do depend on the other’s unhealthy opinions, it can drag us straight to hell, to the bottomless pit of ever dissatisfaction where nothing will seem fit or good enough. We must pretend we have a chopping block at our disposal and use it in our imagination quite often in order to separate us from the other. After all, we are not attached at the umbilical cord and we will do just fine without them or their opinions, no matter how factual they seem to be. Not to mention, the shame and guilt we feel when we do detach. But that shame and guilt shouldn’t be used against us by us, it should be acknowledged and used as a way to find ways to fill in that gap. In other words, find other things to put your self-value in; volunteer, help a puppy, whatever it takes to prove to yourself that you are valuable and you do matter, just as you are on your own. And no one else’s opinion should stand above that.
"
15,https://www.opendiary.com/m/bubblegum220/if-my-trauma-could-speak-5960553/,2021-02-02,If my trauma could speak,"
I want nothing from them and yet the thoughts keep coming up. They keep circling. The same shit, nothing new, over and over, every day, every hour. When will it ever stop? I don’t want Frank, don’t even wanna talk to him, to explain to him that I’m not evil and to prove buncha other shit that he already convinced himself otherwise of. I don’t wanna talk to him. I don’t want him back and I definitely don’t want my money back. It’s been almost 2 years. He’s 35 now and dumber than ever. His intellect is low, his critical skills are non-existent. His friends stopped talking to him for no reason and it makes sense now, they got sick of his shit, his paranoia, his gaslighting, his draining energy. His energy sucks. He doesn’t inspire, he’s depressed and causes turmoil everywhere he goes, self-destructive and straight up obnoxious to be around. I’m glad he’s outta my life, for good and not randomly showing up at my door in the middle of the night. I’m glad that part is done. The most confused human being on this Earth, why did I ever even give a fuck about his feelings when I wanted to break up. I should of broken up, that’s my biggest regret right now, instead, I couldn’t because I didn’t wanna hurt his feelings. I didn’t wanna be the girl who broke up with a guy for no good reason, just because she realized she feels nothing for him. How is that not a good reason?? That’s a very good reason, looking back at it now. But if I haven’t gone through the tornado that it caused me then, I wouldn’t be me now. And I love me now way more. It taught me self-respect and self-trust, even if I had to go through hell and back. I have me now, where I didn’t have me before. I listen to me now, where I listened to others before myself. Very hard lessons to learn the hard way but it’s fuckin worth it. I”m fuckin worth it, and I see my worth now more than ever. And I see now how he used to say that he didn’t deserve me and now I see that he was 100% right, perhaps the only right thing about him. By making me his prisoner first, he set me free. Now I’m free but I have this fucked up desire to be his prisoner. The prisoner of a dark soul that doesn’t know what light is and when he does see it, he doesn’t trust it because it never stayed with him long enough. He doesn’t even trust himself. That’s why he tries to control others. I had desire to know how he thinks, his thought process, surely there must be some kind of reasoning there. But the more I think about it, the more I see that people like him are incapable of reason. They mold the world to their illogical thinking, everything and everyone to him is an enemy and not to be trusted. Can I blame him? That’s all he ever knew. I can’t convince him that I’m not out to get him – even though that’s all I’ve shown him, since the day we met. But he managed to always make up scenarios in his head, paint me in ways that didn’t make sense, in ways that someone who doesn’t know me AT ALL would make up. How’s that possible?? How is it possible to constantly see a person that you say you love as an enemy? How do you call them the love of your life one day and then act like they don’t even exist? A normal person would never do this. This is NOT a normal person’s behavior. And yet I try to wrap my head around that and I constantly come back into the same circle. That’s why it never ends. We will wonder about the parts that make no sense because the parts that do, require no extra thought.
"
16,https://www.opendiary.com/m/bubblegum220/the-narc-who-doesnt-give-af-5960573/,2021-02-03,The narc who doesn’t give AF,"
If I survived dating a Boderline who’s also Bipolar, then  I can survive anything. You can throw a nuclear bomb my way and I guarantee you,  I will find a way to survive that shit. But this story isn’t gonna be about him right now. I just wrote a page about him in the other section. This story is about betrayal of someone I considered a close friend, someone who taught me who my friends are. Someone who taught me how to tell a fake friend apart from a real one. Someone who taught me that smiling snakes exist. Backstabbing rats exist. And if you’re not careful, you will be bitten. The signs were always there, I just justified them. Until one day, it was clearly obvious that her shit talk couldn’t be justified any longer. If she needs to jump in, on talking shit about me, then it must of made her feel better when others thought stupid rumors about me. Something she knew wasn’t true but yet she continued to portray me that way. Making sure that others were looking down at me, at her expense, made her feel like god. And why would you wanna feel like god when you’re claiming that you love Jesus and shit. Hypocrtical Jesus freak, show me one who isn’t a hypoctite. Show me one who isn’t an envious hater. Then the question is, how shitty is her self-esteem. And how shitty is her ability to read people. Because she fucked up on numerous occasions when it came to trust, even on the people that she counted on. She chases approval of the ones who don’t give a fuck. If that’s her alter, if that’s her god, then what is her price. Her price is betrayal. She doesn’t know how to read people, she gets backstabbed and on top of that, the people that she trusts, she backstabs them. If that’s not a recipe for internal hell, then I don’t know what is. Always hissing with her gossip, always has reasons to say why she doesn’t like somebody. Excuse me, am I complaining about my life? No. Then why the fuck are you. I’m this point I’m over the trauma. I’m trying to get over the malevelonce.
 
"
17,https://www.opendiary.com/m/bubblegum220/sasha-why-does-it-hurt-6018395/,2021-06-24,Sasha- Why does it hurt,"
When he mentions his ex. I know there are gaps to the story, some parts he isn’t telling me. He can’t make himself the bad guy, it would scare any woman away. He has to use common sense. And if he wants to fuck me, he can’t scare me off. That’s the other thing that pisses me off- ok u’re not over her but u wanna use me, my soul, my body and my time as a filler for her?! Are women just objects to you. I also feel like he resents women for sure maybe because he resents his mom for not being able to save him back when he was lil. Are all women unreliable cunts to him? Does he choose women who don’t choose him? And why do I wanna save him from it all? Why do I wanna make it my mission to help him heal. To help him feel his feelings when he’s so numb he doesn’t even wanna feel them. Why do I give a damn? Why do I wanna prove myself to him? Proving myself by allowing him to use me as his therapist and as his emotional pillow. Am I just being a friend? I don’t wanna fuck him, we passed that train. Fucking him will drain my soul and tie me to his devil’s soul. No thanks. I’ve worked too hard to know the difference. To know the difference between a man who wants me and a man that deserves me.
I feel desire for him, he’s attractive, he’s my type and something about him is unattainable. I can easily find a man with his qualities that has no problem committing to me and valuing me and making me feel special. We should just be friends. He’s fun to flirt with, I like it when he gives me attention. But damn he’s so hurt, so broken to pieces. His ex literally ran away from him. And I’m here wondering how to fix him. Talk about trauma sounds.
He’s not over her, so why is he my responsibility? Why do I wanna mother him- make sure he’s safe, making sure he’s always feeling safe. I don’t want the mom role, I don’t want the mistress role, I want the wife role. I’m not accepting projects – only. His self-worth is at the bottom of the barrel, maybe he picks women and uses them later as an emotional punching bag? He’s not the kind of man that makes a women feel safe, valued or wanted. He doesn’t make me feel those things- not even on a human level- muchness on a friendship level. If I have a problem, his reaction is to bullshit himself out of it. Is this someone who screams maturity? Who screams accountability? Who screams readiness to be committed? Ok, then why is talking to him so fun? Talking to him sparks something in me, to want to write, to want to learn, to want to workout. There’s a fine line where he can trigger me to do the opposite- to feel like crap and not wanna feel inspired to do anything. Why does he hold this key over me? Why did I give him my keys?
Why was he given to me? What is here to teach me? Doesn’t matter anymore- I lost hope. Hope is the last to die and it’s dead now. If he comes near me, will I be able to resist him? Should I run from him forever? It will die out on its own anyway.
"
18,https://www.opendiary.com/m/bubblegum220/sasha-letting-go-star-card-6018400/,2021-06-25,Sasha – letting go- Star card,"
My tarot spread: Ace of pentacles rx, Chariot rx, Star
Which means, I don’t feel anything for him anymore. I don’t like what he’s offering because it leads to nowhere and the hope is gone. Which means I have officially moved on- slowly but surely he kept doing things that turned me off- gaslighting, not taking accountability, not showing growth from past relationship and being cocky AF! It didn’t happen over night, it took about a month from the 1st red flag til now. At least I’m not lying to myself about men anymore, at least now the red flags scream so loud that it’s impossible to ignore them! At least my 11 months of somatic therapy & EMDR didn’t go to waste! 💢  He’s not my type anymore – damn he fine though! Physically soooo my type- but not mentally- not intellectually- he’s too shallow with a god complex. I need to be alone without trying to replace him with a new eye candy.
"
19,https://www.opendiary.com/m/bubblegum220/sasha-hes-not-mine-6018604/,2021-06-26,Sasha – he’s not mine,"
He’s not mine. He doesn’t belong to me. He never will be mine. Wrong timing and right person equals to a wrong person. Oh so him and his ex play “who’s right and who’s wrong” games- when u’re done u u’re done- u don’t go back and forth with your ex. He tries to make it sound like they’re done. But I know he’s telling what I wanna hear- he’s telling me what he thinks he should tell me. But I know the difference. He feels nothing for me. NOTHING!!! So why does he drag me through the mud of emotional hell? It hurts when he brings her up. It hurts so deeply I wanna dissapear. And it still hurts even hours after that phone call. There’s pain in my chest and it’s eating up my whole heart. Can’t do surgery on emotional pain. Wish I didn’t fuckin return his phone call. WHAT’S THE POINT OF BEING HURT OVER AND OVER AGAIN?? I told him I don’t wanna see him before I leave town again. It makes no sense!!! It makes no sense to keep breaking my own heart!! Should I block him?? Should I tell him to stop contacting me?? What do I do??? If I tell him we should stop- he will try to convice me- he always tries to convice me- it’s like he gets turned on by rejection. WTF!! I gotta stop doing this to myself. Imma text him tomorrow that we should cease all contact.
"
20,https://www.opendiary.com/m/bubblegum220/sasha-the-aftermath-6019427/,2021-06-26,Sasha- the aftermath,"
I miss him so much!!! I miss him so much it hurts but not like hell maybe my capacity for pain is bigger and I’m able to tolerate it more. I”m able to sit with it and hear its different sides and different requests. Being without him- without his support – I feel a gap in my soul- a gap in my body- a giant hole in my heart and chest. I wish I could call him to complain about mom’s shitty dinner and how I expected the guests to come back inside for dessert and they never did and how much this feelings sucks. This pain sucks!! It sucks so much! Was I in denial about how much it hurts- saying that I can handle it- boy oh boy- it made me have compassion for myself for when I was looking red flags- because THIS is the pain that is felt after ending a short fling- can you imagine how much more pain it is after having sex??! How much more pain it is to sit with when there is no one else around- when there is nothing else to do!! FUCK! Now I get it- I get how vulnerable this feeling is- this feeling will have you forgiving the devil himself! This feeling will have you sell your sell muchless go back to a toxic ex. This is the feeling that I”ve been avoiding- this is the feeling that made me unblock him after  2 days- that’s why this time I didn’t block- I let him go- In Peace. I know my prince is out there- he may not be handsome or charming but he will know better than to ever let me go that’s for damn sure. I want a man that’s ready for a relationship- that knows how to listen without blaming or gaslighting- that is willing to learn how to communicate- I don’t care if he has money at this point- just love me and respect me and in return you will love and respect yourself- what more could a woman possibly ask for?
"
21,https://www.opendiary.com/m/bubblegum220/parts-pain-and-heartbreak-6019567/,2021-06-28,Parts – pain and heartbreak,"
“I’m here if you need me” – was his last text and everytime I scroll my phone messages and see it- it makes me feel better. What a simple phrase but I can feel it even though he is miles away. I can feel that he means it. I can feel that it was written with love. And every time I scroll past it- it fills me with hope. Hope that things will get better- that the sun is shining for me, all I gotta do is look out to see it. Simple phrase but fills me with grief, sadness and love. Most of all, love. I can fill his love from miles away. Can he love though if he’s still hung up on her? The one who rejected him. Rejected his emotional abuse and the ugly back and forths. What’s their story? Who cares. I can only focus on me and not on the external parts of me of who said and did what. That stuff doesn’t matter. What matters is, what’s inside me. What are the parts of me that I”m not willing to feel that are distracting me to focus on what’s happening outside of me. I tune into my body and I can feel my broken heart. It goes way back – back when I was 4- when I was depressed and abused. I feel that part of me and I wanna shut it down and distract it with youtube and research about random bullshit and definitely shopping! Even it’s just looking at dresses I cant afford but boy it feels nice to get away from the pain. The pain of abandonment, the pain of not being chosen, the pain of not being protected. And every time my adult feels anything close to that- I wanna distract myself. The 5-year old me- it was too much for her and that’s why she shut down, and created her own fantasy world where it was safe to be alive. That’s where my ADD comes from- from not being able to escape the abuse and therefore I had to tune myself out of that pain and distract myself. It started as a survival response and now it serves me no good. I can’t judge it. Judging it won’t change a damn thing. I have to accept it and understand why it’s there and let it know it’s safe inside me. I have to make it feel welcome. Only then it will feel safe enough to trust me and not fight me and not shame me. I have to show it compassion. Love not hate, is what will win this part over for it to not feel like it has to protect me again.
"
22,https://www.opendiary.com/m/bubblegum220/talking-to-my-pain-6019576/,2021-06-28,Talking to my pain,"
-Hello pain
-Hello
-I see you, you’re welcome here
-This is painful
-It’s alright- there is nothing wrong with you- u are loved here- this is a safe space
My chest hurts. I see lots of pink
-Hello pink
-Hello
My chest hurts, it feels like there’s a giant hazelnut inside it.
-Hello hazelnut- u’re welcome here
-Hello- I feel relieved for finally being noticed
How do I feel towards the giant nut?
-I feel like it survived a lot and I appreciate it showing up and fighting the battles- it’s hard as a rock and round and it has scars around it from fighting emotional battles on my behalf- it did a lot for me
This feels overwhelming- my body is tired and my defense mechanism is to feel sleepy in order to not deal with this amount of pain. This is why I don’t drink or do drugs- I dont’ have to. People use alcohol to suppress their pain but when my body naturally does it for me- alcohol won’t make much of a difference of how I feel. I’m alcohol
TO BE CONTINUED…..
 
"
23,https://www.opendiary.com/m/bubblegum220/sasha-i-miss-him-still-6019580/,2021-06-28,Sasha- I miss him still,"
It pains me how much I miss him. Is he alright? I wanna make sure his heart is doing ok.  I wanna help him heal his heart. I wanna focus on him so that way I don’t have to focus on my own pain. Because my own pain is unbearable. It’s unbearable to lose someone who you were getting close to. Who I was getting close to. Who I was falling for and could see being with long-term. I don’t even know him. All I know is that he’s in love with her and he feels nothing for me. NOTHING. A big giant snowfield of pristine untouched snow. That’s what he feels for me. So untouched that hasn’t thought of tapping into that part of the fantasy yet. Untouched in his thoughts of being with me. Untouched of his desire for curiosity. He only wants a grand slam and then to go about his way. Why do I delude myself of other stories besides the one he shows me? Why do I wanna believe that he will catch feelings and will wanna commit. The story of feeding myself that story. The delusional fog that I love so much! It comforts me. It prevents me from feeling pain. Maybe my pain is so unbearable that I’d rather lie to it.
"
24,https://www.opendiary.com/m/bubblegum220/sasha-thankful-6020498/,2021-07-01,Sasha- thankful,"
I’m thankful for the feelings that he gave me. I forgot what it felt like to start falling madly and deeply and for that person to influence me for the better; he influenced my art, my writing, my poetry and my workout. He’s the reason behind the dopamine boost that I got. That made me do things, that made me wanna cross my comfort level, that got me to explore. He’s also the reason why I made breakthroughs in therapy- he’s the reason why my abandon issues got triggered from childhood, of not being valued, not being seen or heard. I had to work on that, I needed to get myself back so that I would value and hear and validate me. I needed to do those things to myself before relying on others to do them for me. He gave me the gift of listening to my intuition  and not to stare at the red flags like it’s a carnival.⛳🎉🎪 Even though we’ve only known each other for a month but boy does it feel much longer. I’m grateful for the up and down emotions that could only come from someone you really give a fuck about and they sorta-kinda-don’t about you. It FORCED me to choose myself, it showed me that I have to value myself more and as hard as it was to walk away from The Devil- I did it. I fuckin did it. Even though it took a month and 2 therapists but now I know how hard it is to walk away from a relationship that you know isn’t good for you but you’re already knee-deep. I know now why I didn’t do it in the past and it made me have compassion for myself. Stop beating myself up for why didn’t I leave the last toxic guy- because it was fuckin hard!!! Because my nervous system was already wired a certain way!! Yes logically I knew it would never work but I couldn’t get away- I kept lying to myself in the past about them. But NOT this time. This time was different. This time hurt and I stayed with the pain and it FUCKIN hurt. The kind of pain that I felt as a 5-year-old with depression due to the abuse and neglect. The kind of pain that makes you feel so lonely you don’t even bother talking to people anymore. Loneliness- the worst killer of all. The kind of pain that you don’t see leaving you alone anytime soon. Like EVER. I went through a nuclear war inside my heart and I came out with bruises and broken limbs and I fuckin made it to the other side. I have ZERO thoughts of contacting him now. That would be going ass-backwards.
"
25,https://www.opendiary.com/m/bubblegum220/letting-love-in-6037055/,2021-08-13,Letting love in,"
Why is it so hard to love someone who shows you love? Why is it so much easier to love someone that you know won’t last, that you know you don’t have to hold on to? (but will probably do so out of habit and hope) We dream of finding the perfect mate, the perfect partner who will sweep us off our feet and will find eternal bliss with. Hollywood and Disney gave us the perfect blueprint without giving us the instruction manual. Or is it our parent’s fault for not being emotionally attuned to us growing up and therefore we can’t do it for others, much less to ourselves. We whine to our girlfriends about how there are no good men left out there but what if a good man shows up at your door. Will you open it? Will you know what to do with him? Will you know where to place him in your life after being so used to being treated like the last priority on Earth? Don’t tell me that wouldn’t fuck with your nervous system. Because it will. It will create internal chaos and more anxiety. Because why me and why now? I have stuff to do that I haven’t achieved yet. I need to place love on hold. But we don’t say that when we “just wanna have fun” with someone with no destination and empty promises. But when I meet the one who keeps his promises and doesn’t show red flags it becomes “Wait. I need to place your love on hold.”  Because I’m not ready yet. This thing is too big to hold and my mind is too limited to even panton where this could possibly go. Just thinking about the greatness of it all actually being in front of my doorstep and asking me to join is causing too many butterflies inside me. Not the good kind. Not the kind that make you smile and sing for reason but the kind that make you question your whole existence.  And we don’t question where a committed relationship is going- we know it’s taking final its destination to Love; the scariest place of all.
"
26,https://www.opendiary.com/m/bubblegum220/toxic-ppl-6037246/,2021-08-14,Toxic ppl,"
You gotta remove them- they’re like weeds- their disrespect might go unnoticed before it’s too late. Then it gets a grip on you so strongly that you won’t know what to do with it. Fight for your life. Kill or be killed. That’s an ugly situation to be in. The only solution is to watch it like a hawk- take mental notes and keep your eyes open because this snake will shoot out its venom when you least expect it. They’re way too cowardly to confront you head on so they will talk behind your back, make settle remarks to your face but very obvious remarks behind your back. And when it all comes crashing down like the Tower of Babylon- don’t say you haven’t been warned because the signs were always there but you chose to overlook them. You chose to see the good in those people even though they don’t deserve it. Not for one little bit. Always lurking in their own shadows of self-hate and swimming in their slime of jealousy. These people are bottom-feeders, they can’t hunt for their own but they will ravage whatever scraps that get thrown their way. And they will bite the hand that feeds it. They will bite it so hard that it will bleed to death. And they can’t even pretend to care- not a drop of care lives in their blood for they are already dead. The only protocol for dealing with a snake is to slowly back off. If you try to outrun it- it will shoot its venom at you and then tell you that it’s your own damn fault. You did it to yourself by not allowing their bullshit to slide. This isn’t the time to be a mongoose. Or to build an army of sheep who will easily be hypnotized by the snake. But it is time to see who the lions of the group are. Sheep are harmless but they are enablers- they allow the snake to operate at its finest and that’s why the sheeps’ heads must be cut off too. Sheep can’t be trusted either. They’re so cute and fluffy- they think everyone deserves a chance; Even Hitler. It’s all in the name of love but they’re just people pleasers without a backbone.  Easily swayed and manipulated they’re a liability you cannot afford. They’re not jealous and they’re not toxic but they will put you in situations that will trap you with a snake. They have no loyalty. But if for some reason you can’t let go of the toxic person, their apology better be louder than the disrespect.
"
