,URL,Creation Time,Title,Content
19,https://www.opendiary.com/m/vulnerableme/survey-2-143-5946193/,2020-12-31,survey 2,"
One more survey because I don’t want to go to sleep
1. Have you ever used a dating site/app?
Yes. After a brief breakup with my now husband.
2. If you could live anywhere other than where you live now where would it be?
Somewhere in Europe.
3. Do you recycle?
Yessir.
4. What is the weather like right now, as you write this?
Too cold for me.
5. What was the last video you watched on YouTube?
I don’t watch Youtube 😂
6. Write a news headline about your life.
Study, Stress, noSleep
7. What does the fourth text message in your phone say?
“No I haven’t yet”
8. How many states have you been to?
If I counted right, 11.
9. What was the last movie you saw in the theatre?
Ummm I went to the movies for Valentine’s Day but I can’t remember what we saw
10. What was the last movie you watched at home?
Run.
11. Do you daydream?
Way too much.
12. Where was the last place you went?
My parent’s house.
13. What was the last show you watched an episode of?
The Crown.
14. How many other countries have you traveled to?
16 if i counted correctly.
15. Have you ever given someone a fake phone number?
Once. Men at bars are annoying. I usually tell them to fuck off. One guy kept coming back and refused to leave until I gave him my phone number. I was too drunk to argue, and my friends weren’t helping, so I gave him a fake number.
16. What is something you are relieved about right now?
My grandpa is getting the covid vaccine soon.
17. What do you think of the Kardashians?
I don’t keep up with them. My twin does, she makes fun of me for not knowing how many there are and not telling them apart lol.
18. So far today how much have you gotten done off your to-do list?
All my cleaning, most of my studying. I should’ve made notecards but I procrastinated a little bit because bar prepping is overwhelming.
19. Have you been in the hospital in the last 24 months?
Around 24 months ago. My husband was carrying me up the stairs and tripped and fell and tried to save me from following and as he turned his body my head slammed into the wall. I had a mild concussion. I told the hospital staff I fell because I didn’t want to be questioned.
20. Spring, summer, fall or winter?
I love summer.
"
20,https://www.opendiary.com/m/vulnerableme/its-my-birthday-272-5946387/,2021-01-01,It’s my birthday,"
My birthday is a day everyone spends hungover
 
 
happy new year everyone
"
21,https://www.opendiary.com/m/vulnerableme/new-year-still-studying-5947978/,2021-01-04,New Year Still Studying,"
Well. I just finished my bar studying. I’m exhausted. I have so much to study tomorrow. I still don’t feel like I’m doing enough. It’s so stressful.
Still gaining weight. I can’t control my hunger while I’m studying. It’s like I don’t get full, and like not being full is a distraction to studying. I signed up for 3 months of Noom. So far they’re just having me track my calories and take stupid quizzes about which foods are better to consume and which ones keep you full longer. Reviews for Noom are good sooooo hopefully it’ll pick up. Cuzzzzz reading that I ate 2000 calories just makes me sad and I always track my calories anyway.
My twin called me the other day. She planned a full twin-date for the two of us, which we haven’t done in over a year. It was fun. We went out to a bunch of different places and just laughed and talked. Her boyfriend crashed our twin-date, but with a boyfriend like that, I expected it. At least he stayed out of the way and let us do our thing and took pictures of us whenever we asked him to. Her and I are back to talking everyday like we used to. Her twin-date was a kinda apology that she knew I would get without it being weird for anyone else. There wasn’t really a need for an apology I just wanted more contact.
I started watching Headspace on netflix. I’ve never really meditated before and I feel like it’s giving me a lot of clarity and helping me release my stress and feel happier throughout the day. My husband is extremely supportive but because I’m not with all my law friends who are either on the struggle bus with me or concurred the bus in July, I feel a little lonely. Like, the people who understand what I’m going through are far away and the ones around me are just cheerleaders and that doesn’t help as much. I told my husband I need more support so he did a bunch of housework for me today so I would have fewer things to stress about. And he poured me a very big glass of wine, and he made me food.
I feel a little bad because I got annoyed with him today. He talks to me about his engineering stuff all the time, and even though I don’t understand any of it and I really really don’t care at all, I still listen and try to understand and ask questions (he said he loves when I ask him questions about it). Well today I had two practice MPT questions, and when I finished them, I was telling my husband that one of the laws in the MPT defined arson as something that one can’t do to his own property and I totally missed it (MPT is in a fictional state that borrows laws or makes up its own or changes court rulings that we then have to synthesize into an argument), and my husband clearly wasn’t listening and clearly didn’t care and wasn’t even pretending to care. It annoyed me. Even though I knew he didn’t care and it’s not really his fault for not caring. I just wish I had some law friends over here who I could complain to and who understand the struggle.
 
Hope y’alls New Year is going well,
TomorrowIsGoingToBeMoreStressfulThanTodaySomeoneSaveMe
"
22,https://www.opendiary.com/m/vulnerableme/letter-6-to-a-stranger-5947980/,2021-01-04,Letter 6: to a stranger,"
Dear Stranger,
When Covid first hit, I started writing letters to people who live in nursing homes. A lot of nursing homes were doing penpal programs because the residents couldn’t have visitors anymore, so I’ve written to strangers before. Here’s what I hope for you dear Stranger:
I hope you feel happy, and I hope you take moments out of your day to reflect on the things that make you happy.
I hope you remember how resilient humans are. Whatever you’re going through, you will get through, it will be a distant memory until it fades into nothing at all. You are strong enough to get past it.
And in case no one told you, you deserve happiness. You deserve to live a life you love. You deserve to be a little selfish, to take care of yourself, to worry about yourself, to talk to others about what you’re going through, and to fight for the future you want. You can put your happiness first, you should put your happiness first. So smile more, and never let anyone take away your worth.
 
Love,
A stranger.
"
23,https://www.opendiary.com/m/vulnerableme/letter-7-to-my-ex-5948780/,2021-01-05,Letter 7: to my ex,"
Dear Nathan,
Whats wrong NayNay? Scared of me now that you can’t push me around? Can’t shut me up? Want me to tell you how I feel about that? FUCK YOU. Oh hate it when girls curse do you? It’s unlady like, right? Go to FUCKING HELL YOU BASTARD.
How dare you… No. How FUCKING dare you. You’re a foot taller than me, and yes, physical stronger you weak ass man. “You bruise easily” I wouldn’t bruise easily if you didn’t fuck touch me you asshole. I know you still “check up” on me. We noticed that you liked and unliked my husband’s super old tweet a couple months ago. And you know what, he’s everything you’re not.
He’s strong and compassionate. He believes in me, and encourages me, and wants me to be the best person I can be. He wants me to be strong and beautiful. He would never tell me what to wear or how to speak or give me weight goals. He loves me unconditionally. He won’t throw a fit if I make more money than him or cry if I beat him at bowling (which I never will because he rocks at it) or break a controller if I beat him at a videogame. He’ll never tell me not to spend money on clothes or not to wear makeup.
He’s a real man. And he loves being married to a real strong, independent woman.
After we broke up you stalked me, and almost hit me with your car. And after that you spread lies about me, lies that I cheated, and whatever the hell else you said that I forgot now. And I still let you talk to me, and after you told me you’d change, and after telling me how you now realize what a precious gem (I think you called me) I am, you asked me to give you the one reason we broke up. There were many. I didn’t notice the abuse at the time believe it or not. I didn’t notice the abuse until I started dating my husband and I realized what you had done to me. But you said something, you said if you could get away with murder you would kill that couple who cut you off. And at that moment, I realized you were a hateful person. Now, I realize it meant you might’ve killed me one day. You probably planned it, maybe you still are, who knows?
So thank you NayNay (I know, I know, you hate it when I call you that), for showing me my worth. For making me realize how strong I am. Because of you, I will never let another human being treat me badly.
I didn’t even touch on the emotional abuse you sick fuck, I swear that was so much worse than the physical abuse. But you didn’t tear me down, you didn’t have a longing effect on me, in fact knowing you made me stronger.
So here’s my hope for you. It’s been what, 8 years since I’ve seen you… I hope you’ve gotten help. If you haven’t, get help. You don’t need to be in your late twenties spreading rumors about some girl you dated for a year when you were 20. Find yourself, and don’t let it be at the expense of anyone else. And maybe, just… don’t date anyone. I don’t hope you hurt. I don’t hope anyone hurts. I hope you grow. And I hope I never see you again.
"
24,https://www.opendiary.com/m/vulnerableme/hello-there-720-5955213/,2021-01-19,Hello there!,"
I’ve been MIA for about two weeks now. It wasn’t purposeful. I’ve been extremely stressed out from my bar prepping and I haven’t been finishing my class until super late. I also did way below average on my first practice test anddddd one topic put me about 10 days behind schedule. My neck is so strained from studying I can barely turn my head to the left. Passing this stupid test is going to be soooooo hard.
My Colorado friends are visiting me the day after the bar exam (they all took it in July), so at least that’s something to look forward to. My husband picked up a second job. The extra money will be helpful but its mainly just to get him out of the house. He works from home and finishes work at 4. He doesn’t make any noise or anything because he knows I’m studying, but I’ve been on edge lately and seeing him trying to stay quiet makes me feel guilty. He also hates watching me cry at my lectures and tries to help but I don’t want his help, I just want to cry it out myself, not hear his solutions of waking up earlier or changing where I’m sitting or whatever else he suggests. Not because his suggestions are bad, just because when I don’t understand a topic nothing he says will make me feel better. I just need to cry it out and call my friends and struggle through until I get it. I feel bad for being so upset lately, but I also feel like I can’t control my emotions right now. He gets it. That’s why he got the other job.
I don’t get why the bar requires us to memorize everything. We didn’t have to memorize shit in law school. We make our outlines and use that on the exams. Attorneys don’t even have to have everything memorized. I worked as a student attorney for the public defender’s office. I had my own clients. I did consultations alone with them. If they asked me a question I wasn’t sure about I’d tell them I’m not sure, that I’d have to look up the relevant law and then when they left I’d do some research and call them and explain everything to them. Of course I have a base understanding of everything going on, and I did research about the case before I met with my clients, but we can’t be expected to know every single law in the world. Plus the bar (the UBE) is all about federal law. When I practice, I’m going to have to look up the state laws anyway. Why can’t we just use notes? Because they want to torture us? Law school was already its kind of torture.
I don’t even know what I’m going to do if I don’t pass this test.
Anyways, I’m still alive. Struggling through 2021.
SorryForThePointlessnessOfMyReturnDiary
"
25,https://www.opendiary.com/m/vulnerableme/letter-8-to-my-favorite-teacher-5955216/,2021-01-19,Letter 8: to my favorite teacher,"
I’ve written you a letter before. I’ve sent you that letter.
I can honestly say I would not have gone to law school if it wasn’t for you. Sure, it was always part of the plan, but you saw it in me. Your story inspired me. You were there for me.
Thank you for believing in me. For seeing what I couldn’t see. For pushing me. For helping me. For calling me the day I texted you and told you I didn’t feel like I was smart enough to be at that school. You reminded me: school is just the beginning of a greater journey.
You care about your students more than any teacher I’ve ever had. You approach their questions in thee most creative ways. You emphasize growth, but you let us find it ourselves. I owe you so much.
If it wasn’t COVID times, I’d sit in on your classes. We’d get another dinner with our families. I’d listen so intently, and I’d come out of that dinner a better person.
 
Thank you. For changing how I think. And who I am.
"
26,https://www.opendiary.com/m/vulnerableme/having-a-me-night-5955389/,2021-01-20,Having a me night!,"
So before we were married my husband moved to a different state for me. And while I was soooo happy that we were going to be together, the thought of living with someone (anyone) scared me (parents if you’re reading this, he totally didn’t move in with me don’t worry he lived in his own place and your good old fashions ideas are safe and sound).
Anyway, I’ve never had roommates and definitely never lived with a boyfriend. Okay, getting to the point. I was diagnosed with OCD a while back and I really like things a certain way. I like things cleaned a certain way, placed a certain way, in a certain order. My husband knows this and has learned my ways so he can take over for me when I’m stressed. But, that wasn’t the main thing I was worried about. I really enjoy spending time alone with myself. I’m a little introverted in that way.
Sooooo to accommodate that, since Husband sleeps early, I have me nights. Where I open a bottle of wine and watch a movie or a funny show alone for a few hours before I go to bed. It really helps me relax. I’m having one right now. I love it.
Idk why, typing it sounds mean lol. But I’m having so much fun and trying really hard not to think about the bar. Back to tv and wine.
 
HopeYallAreHavingAGoodNight <3
"
27,https://www.opendiary.com/m/vulnerableme/my-dad-has-covid-5955683/,2021-01-22,…my dad has covid.,"
I’m really frustrated. My family has been so good since the beginning. My mom has some underlying conditions and my 86 year old grandfather spends everyday at my parents house.
We’ve been very careful with whom we see. We’re not going out. We’re doing a really good job quarantining. Not perfect. But good. Sometimes there’s slip ups. Sometimes a family member who isn’t quarantining comes by. Sometimes we go to an outdoor restaurant. Sometimes we hug my older brother who works with a lot of people who don’t believe in masks. I see my parents at least once a week (I only live about 20 minutes away from them).
My dad does see people. He has business meetings pretty much every day of the week. But for the most part. We’ve been good.
Anyway, last Friday I went to my parents house. My dad mentioned how he hasn’t had an appetite all day and hasn’t eaten anything. That’s not like my dad but no one thought anything of it. Yesterday he started feeling sick. Today he’s worse. He got a rapid test today and it came back positive. He has a fever and he’s super congested and really tired. Nothing horrible but still scary.
My mom got a rapid test with him today. She’s negative. But the person administering her test told her that she’s most likely going to get it. I’m worried about my mom. She’s sleeping in the guest room until he gets better and she’s taking a bunch of precautions but that doesn’t mean she didn’t get it, or that she doesn’t already have it.
I haven’t been feeling great today but I’m chalking it up to stress. I got a covid test today, not the rapid one, so it’ll take a couple days to get my results. My grandpa gets tested tomorrow. I’m so worried about everyone.
"
28,https://www.opendiary.com/m/vulnerableme/negative-for-covid-5956366/,2021-01-25,Negative for covid,"
My dad is doing okay. He says the symptoms change every day. First day body aches, second day chest pain and oxygen drop, third day (today) sore throat and fever).
I’m negative for covid. My mom is negative for covid. My grandpa is negative for covid.
My husband and I visited my mother-in-law today. She has recently decided that she no longer believes in modern medicine and would like to take a wholistic approach. She stopped taking all of her prescription medication and is relying solely on vitamins.
I’m not really sure how to deal with any of that. Husband and I haven’t really talked about it yet. She doesn’t want our opinions or our information. She’s already made up her mind.
So that’s how my day went.
"
29,https://www.opendiary.com/m/vulnerableme/a-very-very-long-survey-5956375/,2021-01-25,A very very long survey,"
Maybe it wasn’t that long. Maybe it was just thought-provoking so it took me long. Anyway, here it is.
Survey stolen from @soldis
What do you think about most?
 The bar exam. Getting a job. Getting a house. Having a kid. If I can accomplish all of things or if I’ll die from covid first. Or if one of my family members will.
What does your latest text message from someone else say?
“Awesome, me too. Those look so cute”
What do you wear to bed?
My husband’s T-shirts and socks hahaha.
Ever had a poem or song written about you?
So in high school, this one guy started to ask me out and then he chickened out… And then he sang a song in front of the entire school about how he tried but failed to ask out some girl. I really thought it was me at the time but it could’ve been someone else for sure. Other than that, I write poems and my husband changes the lyrics to songs to make them about me.
When is the last time you played the air guitar?
Well, while I was thinking about this question I thought, maybe if  I play an air guitar right now it’ll help me remember the last time I played it. It didn’t, but I guess now is the last time I played one.
Do you have any strange phobias?
Frogs. But if you wanna get more serious it’s that this entire life is a simulation and its different everyday but I’m just implanted with memories to make me think it’s real. Or even more serious, that this is all for nothing and I wasted my life regretting the past and waiting for the future.
What’s your religion?
I believe an omniscient, omnipotent, omni-benevolent God would not punish people for not believing in Him.
 But yes, I believe in a God. I do not believe in a Hell. And I believe it doesn’t matter whether or not I believe in God. That’s about as clear as I can make my religious beliefs.
If you are outside, what are you most likely doing?
Smoking. Or taking walks. I’ve been taking a lot of walks lately.
Do you prefer to be behind the camera or in front of it?
Neither? I suck at taking pictures and I usually hate how I look in pictures, but as I get older I like how i look in past pictures, so I guess in front of? But I don’t prefer it until the pictures become memories. Wow, I’m a really weird person.
What was the last lie you told?
Sat here for 5 minutes trying to remember. I truly cannot remember. Probably someone calling me on a study day when I’m on a study break and me telling me them I’m studying even though I’m on a study break.
Do you believe in karma?
I don’t think so. To quote Hamilton (actually Burr, but from Hamilton), “life doesn’t discriminate between the sinners and the saints it just takes and it takes and it takes and it takes.”
What does your username mean?
It’s my goal for using OD. Allowing myself to be vulnerable.
What is your greatest weakness; your greatest strength?
Lack of self-confidence in everything; ambition.
Who is your celebrity crush?
Zac Efron.
Have you ever gone skinny dipping?
No, I’ve actually always wanted to. We had a private hut tub for our honeymoon and totally skinny dipped in that, but it was private, so i don’t think it counts.
How do you vent your anger?
I scream. And I’m working on being better about screaming. But it’s hard.
Do you have a collection of anything?
books.
Do you prefer talking on the phone or video chatting online?
Depends on the person. If its to people I talk to often, then on the phone. If it’s my long distance friends, then videochatting.
Are you happy with the person you’ve become?
I’m happy with the person I’m becominggggg. But I’m still struggling to forgive the person that I used to be.
What’s a sound you hate; sound you love?
The like holographic notebook things (or folders) If you scratch on them. I fucking hate that sound. I’m getting goosebumps just thinking about it. I love music. I love hearing my husband sing to me.
Do you believe in ghosts? What about aliens?
I believe in both, although I believe in aliens more than I believe in ghosts and i think that’s weird
Stick your right arm out; what do you touch first?
MBE lecture handouts book (one of my many bar exam books)
Smell the air. What do you smell?
My nose is a little stuffy right now because it rained and my allergies are acting up, so nothing.
What’s the weather like right now?
If it’s under 80, it’s too cold for me. Update: just checked the weather. It’s wayyyy under 80.
Do you tend to hold grudges against people who have done you wrong?
No. I forgive way too easily.
What is your astrological sign?
Capricorn.
Do you save money or spend it?
I’m really good at saving.
What’s the last thing you purchased?
Food. I’ve been too lazy to cook and I need to grocery shopping.
Are you in a relationship?
I am happily married.
How many relationships have you had?
Actual relationships: 2.
 If I include serious dating with people I thought I was in a relationship with, it would 6. My dating history is short yet long and oh so complicated. But it’s all good now.
Can you touch your nose with your tongue?
No, but when I was young I always wanted to so I would do tongue exercises hahaha
Where were you yesterday?
homehomehome all day studying
Is there anything pink within 10 feet of you?
A pink hand sanitizer bottles, pink headphones.
Are you wearing socks right now?
Yeah those stupid no-show ones. I hate them but I wear them a lot because my shoes need no-show socks.
What is your secret weapon to get someone to like you?
No fucking clue. Why would you even want a secret weapon? Wouldn’t you just want someone to like you for who you are? Okay but realistically if I had to give someone advice for this I’d say… Ask them lots of questions about themself. People love answering questions about themselves and studies have found that they think the conversation went better when they answered questions. Second, have a really interesting piece of information about yourself but don’t give it all away. Something like “I actually almost got bit by a shark in a beach in the Caribbean” (obviously think of a real story, don’t make one up), but then leave it at that and ask them another question about them. It’ll keep them intrigued. Also idk if any of this works I met my husband in high school lmao.
Where is your best friend?
In her home, hiding from the pandemic.
What were you doing last night at 12AM?
Uhhh I think i was watching the night stalker.
Are you the kind of friend you would want to have as a friend?
Honest, caring, understanding, not very needy. Knows how to party. Yeah I think so.
What’s a song that always makes you happy when you hear it?
I’ve Just Seen a Face.
What is the single best decision you have made in your life so far?
Idk. Ask me this in 10 years. I’m currently making important decisions and I don’t know which one will be the best.
Favorite color?
Pink. I’m a cliche sometimes and I love it.
What is your current desktop picture?
Awwww it’s a wedding picture of me and Husband. He’s kissing me on the forehead. Our wedding pictures rotate for my wallpaper. Wait, I don’t have a desktop. Hopefully my mac background is what you’re asking about.
What would be a question you’d be afraid to tell the truth on?
What hurt you the most?
You just got a free plane ticket to anywhere.
A warm island on a beach with my husband.
Do you have any relatives in jail?
None that I know of.
What will you do after this?
This took wayyyy too long. It’s almost 3am. I’m still not tired but I’m gonna try to sleep.
"
30,https://www.opendiary.com/m/vulnerableme/feeling-guilty-65-5956546/,2021-01-26,Feeling guilty,"
Ever since Husband got his promotion he wakes up earlier. Because of that, he goes to sleep earlier. I usually stay up in the living room until 2ish and then go to bed. He’s a super deep sleeper and never wakes up when I go in. I’ve always been an insomniac, so even when I go to bed I tend to stay up trying to sleep for awhile.
Some nights I feel bad for not going to bed with him. Some nights I do. But then I lay in bed for HOURS and my sleep anxiety keeps getting worse and worse. He also wants me to wake up earlier. But i don’t want to wake up earlier. I love sleeping in. Most of my life I’d get 3 or 4 hours of sleep a night and then wait for the weekend to try to play catchup. My dad also never let us sleep in on weekends because he thought that would make us lazy. So now, that I don’t have school, or a job for pretty much the first time in my entire life, I’m taking advantage of getting 7ish hours of sleep a night. It’s nice. I know that it’s not going to last, so I’m just trying to enjoy it.
What Husband doesn’t understand is that even if I were to go to bed at the same time as him, I won’t sleep at the same time as him. So going to bed earlier doesn’t mean sleeping earlier. And he knows that because I go to bed at the same time as him a couple of times a week (he stays up late with me on weekends). And he knows that he sleeps and I don’t. And he knows that I still wake up around 10.
But he still makes me feel guilty. I’m going to go wake him up and talk to him about it, before it’s too late to wake him up.
 
Update:
He was still awake when I went into the room so I didn’t wake him up. He said he was joking and didn’t think it would make me feel bad and that he understands why I stay up. I stayed in bed with him until he fell asleep. I still feel guilty. Gonna guilt clean the house now.
"
31,https://www.opendiary.com/m/vulnerableme/a-breakup-story-5956764/,2021-01-27,A breakup story,"
I felt like it was time to get a profile picture but I didn’t want to use one of myself so I picked an octopus. I love octopuses. I think it’s crazy how little we know about them and how intelligent they are. Plus, they’re masters of disguise. My Octopus Teacher was such a fantastic documentary.
Tonight was better. After my husband went to bed I snuck into the room so we could have a little fun before he went to sleep, and then I snuck back down stairs lol.
We are very good at communicating. I’ve had trouble communicating my entire life. Probably because I was a middle child, also a twin, but my twin was very good at being the center of attention and I was more just the person everyone went to with their problems. I still am like that with my family, they need me to be. But with my husband, we hide nothing.
We actually broke up for a short period of time when we were dating. I hate thinking about it and I hate when it comes up because it was such a bad time in our lives. I was really overwhelmed. My anxiety was so bad that my doctor prescribed me anti-anxiety meds. My schedule started at about 9am everyday and ended at about 10pm. I was taking 21 credits, I had a job and an internship, and I had night classes for the LSAT.
Around that same time, my twin dropped out of college. That’s a big no-no for our family. Everyone in my family went to college. I’m zero-gen American (wasn’t born in the US), and every single in my family, even my grandma, has a college degree. So her dropping out was a huge deal.
The stress of everything consumed me. I didn’t know where I was going to go law school, or if I would even get in anywhere. I was having daily panic attacks. I wasn’t sleeping. And the medication that the doctor prescribed me made everything so much worse. My husband (boyfriend at the time), was also in school, working his million jobs and getting no sleep. I felt like no one was there for me, I felt unhappy. Not with him, I even told him that. I felt unhappy in general. I felt like I needed a whole new life. I didn’t want to be there anymore. Not in my family, not in my relationship, not in my life. So I broke up with him. I focused on myself. During that short period of time, I realized how much I loved him, how much I wanted him in my life. How much better he made my life even when it felt like shit. I realized that I put my unhappiness on the wrong person. The issue was with me, and I sabotaged the good in my life. So I went to a bar with one of my best friends and I spent that time telling her how I made the biggest mistake of my life. How I needed him back, but I didn’t know if he wanted me back. I knew I hurt him. I knew the breakup destroyed him. While we were at the bar I was looking through social media and I saw that he was at a bar close by. So I sent him a snapchat of the bar I was in and asked if he wanted to join us. After the bar, we decided to get a hotel room. We stayed up all night that night talking. I told him everything. How lost I felt, how alone I felt, how I pushed him away, how much I love him. He told me everything too. All of his feelings. We made rules.

We’re not allowed to hold in a feeling to the other person. If we feel a certain way, even if we don’t understand it, we have to talk about it. We have to explain it. No holding back. Ever.
Every fight, no matter how big and no matter how small, has to get resolved. We don’t end a fight and ignore it with the other person feeling hurt. There has to be a resolution.
After the resolution of a fight, that fight is over, when we have another fight, we don’t bring up it up when we’re having another one, because that means it’s not resolved.
We have to listen to other person’s thought process when we’re communicating, so that we can know why we feel the way we do.
We have to ask each other questions. If you spend a day with us you’ll hear us say “are you okay? is anything bothering you? are you stressed about anything? are you upset about anything? are you feeling sad? are you feeling happy? is there anything i can do for you?” We ask each other those questions every single day.

And 5 1/2 (I don’t like the number 6 and I have OCD so we couldn’t end the rules at 6). Once a month date nights. We take turns planning.
After the night we were back together and better than ever. We acted like the breakup didn’t even happen. And while I still feel guilty for the pain I put him through during those short few months, I know it strengthened our relationship, and our love for each other.
"
32,https://www.opendiary.com/m/vulnerableme/my-brain-is-gone-5959079/,2021-02-02,My brain is gone.,"
I’ve been really anxious this weekend. I study and study and study nonstop and still my scores are lower than average. The multiple choice is just sooooo draining and the MPT section is so frustrating. 80 minutes to read laws and cases and create a motion or a brief from an obscure set of facts and we can’t even have a piece of scratch paper. I’ve been scoring well on my essays (all except my property ones UGH so many rules I can’t memorize them all). And today I had to go through a whole new topic that I didn’t take in law school where they’re basically cramming a semesters worth of stuff in 90 minute lectures and then expecting you to not only understand it all but to also have it all memorized. My brain is so exhausted. I’ve had the same migraine for 3 days and I just want to scream and punch something.
If I stayed in Colorado I would’ve had a job. Most law students get a job before they take the bar. Some work part time while studying for the bar and they just take off the two weeks before the bar. I moved states before my last semester. My goal was to get a job here. Before the bar. The bar in July. Then a pandemic hit and there were no jobs and no one knew if they were canceling the bar or moving it online or giving us diploma privilege or making us sit in a room with 1000+ people for over 8 hours 2 days in a row, so I deferred my bar to February.
So here are my fears:

I get a job after I take the bar. I fail the bar (we get results in May). And I lose my job.
I take the bar and I don’t get a job.
I take the bar and I pass the bar and I don’t get a job.
I fail the bar and can’t deal with the guilt of failing.

I’m a perfectionist because my parents are really hard on me. If i fail the bar I’m going to get yelled at. And it’s not the yelling that bothers me, it’s the words. They’ll say:
“You didn’t study hard enough” “You didn’t learn enough” “You weren’t focused” “You always panic” “Why did all your friends pass and you fail? All they all smarter than you? Are you stupid?” “If you tried hard enough you wouldn’t have failed” “We spent so much and helped you get to this point and you didn’t even care enough to pass.”
 
Ugh. Why am i taking this stupid test anyway.
"
33,https://www.opendiary.com/m/vulnerableme/havent-been-on-in-about-a-week-5963081/,2021-02-08,Haven’t been on in about a week,"
As the time gets closer to the bar I get more stressed. Feeling depressed lately. Would love for my future to be a little more clear.
—
Came back to catch up on all my friends’ diaries. Noticed Tracker was missing, made me sad.
—
Still planning on continuing my writing/letter challenge. Just taking a little break until my head feels clearer.
Hope y’all are doing well.
"
34,https://www.opendiary.com/m/vulnerableme/i-hate-the-bar-5963177/,2021-02-08,I hate the bar.,"
The bar exam is 2 weeks from tomorrow. I’m freaking out. I feel like I’ve forgotten everything I learned. My scores aren’t high enough. My brain isn’t really functioning. I just want to stay in bed and cry until it’s over, but I have so much to learn. So much to memorize. I hate this. I hate it I hate it I hate it.
I hate everything and everyone. I don’t want to do this anymore. I don’t know how I’ll going to get through this. I don’t think I’m going to pass. I just want to cry.
Today’s my older brother’s birthday. I haven’t called him or anything. The family is supposed to go to dinner with him tonight (we’ve all been tested and are all quarantining and we’re going to my parents’ house please hold your covid comments for a day I actually give a shit). I’m going to try my best to make it. My family always does family dinners for birthdays. But my older brother’s wife (they’re not married technically and I’m the only one in my family who actually likes her) makes birthdays like the biggest deal in the world and I just don’t care about anything right now. Boo hoo it’s your birthday. I’m taking the bar in 15 days. I shouldn’t take it out on him. He hasn’t done anything or expected anything from me. I’m just upset. Upset at myself for doing bad on practice questions and wanting to give up on everything.
My brain doesn’t feel like it’s working anymore. It feels full and like it can’t process information. I had a larceny by false pretenses MEE today (I’m generally pretty good at crim and better at MEEs than MBEs) and I was like there’s no larceny, the guy lied to get him to buy to his computer, so he didn’t deprive him of property. Well I failed that. BECAUSE WHEN YOU BUY SOMETHING YOU GIVE AWAY YOUR MONEY, so owner deprived him of property by depriving him of his money through false pretenses. I feel stupid.
Back to failing MBEs. Bye.
"
