,URL,Creation Time,Title,Content
10,https://www.opendiary.com/m/j8xmom/supper-time-was-wonderful-5367914/,2001-02-03,Supper time was wonderful,"
Tonight I decided to cook chili.  I was cooking when my daughter came into the kitchen and said, “What are we having for dinner?  It smells sooooo good!”  
I haven’t heard something like this since Jake left.  He was always so appreciative when I was cooking.  He was such a wonderful eater and gratious person.
Needless to say – – – supper was nice tonite.  My girls and I sat at the kitchen table and talked like “old hens”.  I let them have 3 friends over for a sleepover last night – can you imagine – 5 14 y/o girls in my house!  Talk about raging hormones!
I spent the afternoon with a good friend from the past.  We have not been in touch for over 5 years, but she knew me when Jake was less than 2 y/o.  She was good for me.  She made me feel good about Jake and heaven.  
I told her we need to stay in touch.  We cannot grow apart again.  It is so sad to know Jake left and my old friend and I met at his funeral.  
Anyway, today was a better day.  I went to Church and visited with Jake in the cemetary 3 times – once on Saturday and twice today.  
I don’t know why I go there – he is 4 ever in my heart.  Maybe because it is so peaceful there and the phone doesn’t ring….who knows.
Does God have a party line?  I wonder when all of us that are left behind – visit with our loved ones all at once at the cemetary – do we all get heard?  Does anyone override anyone else?  I wonder….about alot of things.
"
11,https://www.opendiary.com/m/j8xmom/when-you-lose-a-little-brother-she-spoke-5367915/,2001-02-07,When you lose a little brother…she spoke,"
This is the speech my 13 y/o daughter gave at her brother’s funeral…
There are so many unsaid things, Jake.  It’s so sad that you had to leave us so early.  You had your whole life ahead of you.  The last time most of us saw you, you were smiling; happy and healthy.  We will all miss you so much.  Some of us are angry and some in disbelief, but we will never forget you.  You will never leave us, you’ll always be deep in hearts and we always will think of you.  There are so many meories to remember, but there should be more.  Jake we love you so unbelievably much.  Even though we have said things in the past that were mean or harsh we will miss you.  We pray that god will take you in his arms and explain things.  There is a new star in the sky.  Also an angel watching over us.  An angel with firey-red hair and dancing brown eyes.  With a smile that made others, happy or sad, smile.  You’ll be with us always and us with you forever.  We will remember the good times and the bad.  We love and miss you so dearly.
"
12,https://www.opendiary.com/m/j8xmom/her-name-is-dakota-5367916/,2001-02-07,“Her name is Dakota.”,"
The week before his accident, Jake shared with me about a girl.  He said, “Mom, I think this girl at school likes me.”  I smiled at him and asked him why and he said, “She rubs my back when I am in the lunch line and my back doesn’t even itch.”
How cute he was.  How cute he will always be remembered.  
How many other people knew about Jake and this special little friend in his new school.
Dakota is her name.
To all my readers, I am not too good about writing in here every day like most of yall are, but I am trying so hard to keep all my memories alive and share them with you.
I miss Jake so much.  After reading about him, do you understand, too?
I love you all and all your notes….Good-bye my friends.
"
13,https://www.opendiary.com/m/j8xmom/there-is-no-word-a-poem-5367917/,2001-02-09,There Is No Word….a poem,"
I attended a Hurting Moms support group in December and a nice person shard this poem with all of us:
There Is No Word
They call a man a widower,
When he has lost his wife.
The woman is a widow,
When her man does lose his life.
An orphan is the word,
Perhaps for most of us one day.
For it is normal – losing,
Mom & Dad along the way.
But you can look both high and low,
And then look far and wide,
And never find a word for one,
Who’s had a child who died.
Author unknown
"
14,https://www.opendiary.com/m/j8xmom/valentines-day-past-5367918/,2001-02-10,Valentines Day past…,"
Valentines Day is coming up on Wednesday and I wanted to write about it before I forget.  Valentines Day doesn’t mean much for me since I have been divorced almost 5 years.  I usually try to pick up something for the kids.  I remember something cute about Jake that I would like to share….
About 2 years ago – he was about 7, we were in the grocery store.  Of course, he found the “holiday aisle” filled with all the goodies.  He picked out a chocolate something – my daughter says it was a chocolate LOVE car, and he wanted me to get it for him so he could give it to his girlfriend at school.  I thought it was so cute of him to have a girlfriend.  So we bought it and I put it in the freezer overnight.
The next day – Valentines Day – I gave it to him and he put it in his backpack.  I remember how sweet he looked when he went off to school.  Well, after school that day, when I came home from work, I couldn’t wait to ask him about the day!
So I said,”How was your day, Jake?”  He said, “It was ok.”  I asked him what Felicia (his girlfriend) thought about the surprise.  I asked him if she liked it.  He said, “I didn’t give it to her.”  I said, “Why?”  He said, “I ate it!”  I said, “Jake! That was for her NOT you!”  He said, “I know, Mom, but I got hungry and ate it for my snack!  But it’s ok.”
He was such a little charmer.
I miss him.
I went to the cemetary today to visit with him.  Someone had came by and brought him flowers and a helium balloon with a Valentines Day card attached.  It was signed “Amy D”.  It put a warm feeling in my heart on this chilly day to know someone else was thinking of my little charmer.
I miss you, Jake.  Not a day goes by that I don’t think of you.  I still think it is all a mistake and you will be home, son.  I guess you are “Home”.  Thanks for the 9 year visit – my little Angel.
"
15,https://www.opendiary.com/m/j8xmom/meditating-5-5367919/,2001-02-11,Meditating,"
I was reading a book called Blessings From the Other Side and I came across something in my reading that reminded me of Jake….meditating.  Just the words described Jake so well when he would pretend to meditate,…”And you can form little Os with your thumbs and forefingers if you want,….”.  Jake learned this somewhere – who knows where – probably watching his sisters do something like this with their friends.  Anyway, he used to love to take a shower and get dressed and come upstairs and sit in the livingroom floor and assume that “Lotus” position (not the spreadsheet program!) and form little Os (Ohs) with his thumbs and middle fingers and hum!  He sounded like a big bumblebee!  I would look down at him and ask him what he was doing and he would say, “Meditating, Mom.  Do you know what that means?”  And I would smile and say, “Yes, Jake, I do.  Do you?!”  He would laugh and continue to meditate and I would leave him alone.
Boy I miss that guy!  Is it really real?  Is he really gone?  Why?…….What did we do to deserve this pain?  
Did I tell you readers that the teenager that hit Jake was not charged?  How can you take away the life of a beautiful red headed little boy and not be charged?  This teenager was going 55mph on a closed road and hit my little boy – my baby – my kids’ youngest sibling – my oldest son’s only brother….
Well, it doesn’t seem right to me or my kids.  I think I will go sit in my bed and meditate…..I LOVE YOU JAKE!  It has been 20 weeks since the accident occurred.  It hurts!
"
16,https://www.opendiary.com/m/j8xmom/a-sympathy-card-from-felicia-5367920/,2001-02-11,A sympathy card from Felicia,"
I want to tell all yall about a sweet card I received from a schoolmate of Jake’s.  Her name is Felicia.  I will share it soon.  This is just another reminder to me to tell you about it.  Her Mom brought it to his funeral along with a framed 1st grade class picture.   
Sigh!  Is it really forever that Jake is absent from my current life on Earth?!  I can’t believe it!  I am making myself sad – so I better take some meds and get ready for bed…
"
17,https://www.opendiary.com/m/j8xmom/please-tell-me-my-angels-name-5367921/,2001-02-14,Please tell me my Angel’s name,"
I received this on email and a meditation and wanted to share it with you.  It is not authored by me – it was sent by Wilma U. Masignon
Please Tell Me My Angel’s Name
Once upon a time there was a child ready to be born.  The child asked God, “They tell me you are sending me to Earth tomorrow, but how am I going to live there being so small and helpless?”
God replied, “Among the many angels, I chose one for you.  Your angel will be waiting for you and will take care of you.”
The child further inquired, “But tell me, here in Heaven I don’t have to do anything but sing and smile to be happy.”
God said,  “Your angel will sing for you and will also smile for you everyday.  Andy you will feel your angel’s love and be very happy.”
Again the child asked, “And how am I going to be able to understand when people talk to me if I don’t know the language?”
God said, “Your angel will tell you the most beauriful and sweet words you will ever hear, and with much patience and care, you angel will teach you how to speak.”
“And what am I going to do when I want to talk to you?”, the child asked God.
God said, “Your angel will place your hands together and will teach you how to pray.”
“I’ve heard that on Earth there are bad mean.  Who will protect me?”, asked the child.
God said, “Your angel will defend you even if it means risking life.”
“But I will always be sad because I will not see you anymore,” said the child.
God said, “Your angel will always talk to you about me and will teach you the way to come back to me, even though I will always be next to you.”
At that moment there was much peace in Heaven, but voices from Earth could be heard and the child hurriedly asked, “God, if I am to leave now, please tell me my angel’s name.”
“Her name is not important,.  You will simply call her Mom.”
"
18,https://www.opendiary.com/m/j8xmom/the-milkman-5367922/,2001-02-14,The Milkman,"
Once upon a time – at least 2 years ago, Jake asked me what I was going to do when he and his two sisters grew up and moved out.  He wanted to know what I was going to do with my house.  I told him that I was going to sell it and live in a nursing home.
He told me, “No way, Mom.  I am going to grow up, get married, get avorced (meaning divorced) and live with you….just like Uncle Bob does….he lives with Granny.”  I remember smiling at him and saying, “No Jake!  I have to go to a Nursing Home – they do not allow kids.  I need a break!”  …and we laughed together..and hugged each other that night.  
Boy, I miss him, readers.  
I had a terrible Valentines Day.  I took a huge helium filled ballon out to the cemetary for Jake.  It said “I Love You”.  I signed it with a permanent marker – “Love, Mom” and drew a sad face.  I wrote “20 weeks + 3 days is a long time without you, Son.  4-Ever Loved.”
I was sad when I left the cemetary.  I came home and made a delicious spaghetti dinner for me and the girls.  
Wednesday morning, I cried at work.
Sometimes I sleep fitfully and sometimes I wake so rested.  Still, I go downstairs to his room to see if I am still living a nightmare…hoping it has ended and I can pinch his toes and tell him to come up and eat oatmeal with me.
Oh no, I am making myself cry again.  Time for another happy pill.
You can email me at minus1son@aol.com
Thanks for all your notes.  I may seem strong, but I am hurting so deep – deeper than the ocean depths…tears more wet than a hurricane coming through…an emptiness that cannot never be filled.  Sometimes I want to just give up and “catch the bus” to heaven to be with Jake.  
There is just too much unfinished business though.  I still need to pay the milkman  – I forgot to leave him a check on Monday night.  If I died tonite – who would pay the milkman?  
"
19,https://www.opendiary.com/m/j8xmom/missing-goldfish-5367923/,2001-02-15,Missing Goldfish,"
I remember when Jake was about less than 3 years old and the goldfish disappeared.
My girls were about 6 y/o and we all went to the State Fair.  The girls won goldfish at some event.  We took them home and put them in a fishbowl.
Well one day when the girls were at school and it was just Jake and me at home – my oldest son was about 14 and in school, too – the goldfish were MIA – Missing In Action.
I was in a panic!  The girls LOVED those fish!  Where were those missing fish?  They did not jump out of the bowl.  They were not lying on the floor or stuck to the ceiling…they just disappeared!
As I was racking my brain trying to figure this out, Jake was playing in the house riding his Big Wheel.  As he was riding past me – I was on my hands and knees looking through the shag carpet to see if I could find the fish – I asked him, “Jake, have you seen the fish?  They are not in their bowl?  The girls will be sad when they come home and the fish are missing.  Do you know where they are?”  He stopped his Big Wheel, looked at my concerned face and got off his Big Wheel.  He walked to the back of his Big Wheel and reached in the back compartment and grabbed the two half dried – half dead gold fish and said, “Here! Fish went ride!”
Wow!  I immediately put them back in the bowl – they didn’t last much longer after that day.  I guess that Big Wheel Ride was too much!
"
20,https://www.opendiary.com/m/j8xmom/jake-45-5367925/,2001-02-17,Jake,"
Who is this guy?  He was born on May 14, 1991.  He weighed 7lbs and 11oz.  He was a good baby and grew into a wonderful young boy.
His favorite color was green, but his favorite truck was a RED Dodge Ram – one of those big trucks.  If I ever decide to buy a truck, I will buy a red Dodge Ram because that is what Jake always wanted.  His Dad bought a Ford F-250 and he and Jake always bantered back and forth…
He loved to skateboard and ride his bike.  
He loved to watch WWF wrestling on TV.  The Friday before his accident, a co-worker had planned to get some guys together to take Jake to see WWF either at the World Arena or in Denver.  It was going to be a big surprise for Jake.  The guy that planned it with me, came to my door less than 24 hours after the accident to hold my tired, tear soaked body in his arms.  I just looked at him and said, “Well, I guess he doesn’t get to see WWF…”
He really wanted to have one of those hot new scooters that everyone has these days.  I was going to get him one either for Christmas or his next birthday.  He also wanted a new bike with those “pegs” on the back so he could do “tricks”.  Everytime I see one of those bikes or scooters, I think of my son.  Maybe someone in Heaven has one and will let Jake try it out – you do have to share in Heaven, right?
He loved all those things that little boys like.  He wanted to go see the Monster trucks when they were in the area.  So I bought tickets and asked my ex if he could take Jake, but he didn’t feel up to taking him.  So I took Jake and became a big Monster truck fan, too!  I think little boys should do these kind of things with their Dad, but since his Dad was busy – I did it with him and I DO NOT REGRET IT!  Jake was 5 when we saw the Monster trucks together.
I took him to an NSYNC concert in August 1999.  I think my ears have finally recovered from all the screaming fans.
I took him skiing for his first time in March 2000.  He took to the slopes like white on rice.  We had a blast.
I did alot of firsts with that little guy.  I have no regrets.  I JUST MISS HIM SOOOOOO MUCH IT BREAKS MY HEART AND MY HEART IS NOW BEYOND REPAIR.
I rode his go-cart – another first – when he asked me to on September 16, 2000.  He said, “You looked soooo cooool, Mom!”  I smiled and said, “Thanks, Jake, but old middle-aged Moms shouldn’t be riding these things – they shake me up too much on the dirt mounds.  I bet I lost 10lbs on that go-cart ride – shook it all off me!”  He just laughed and climbed into his go-cart to take his turn.  I took pictures of him. Two of my favorite pictures were taken that weekend.
How do you post a picture on this OD?  Tell me how or email me at minus1son@aol.com and I will share his picture with you.
Other things, he liked:  eating oatmeal with me in the mornings, watching “So You Want To Be a Millionaire”, KidRock CDs, washing cars, washing his go-cart, Taco Bell, McDonalds, reading Captain Underpants books, brownies.  
One thing he loved?  His family!
One thing I wish?  That he didn’t leave us behind.
One thing to remember?  Life is too short not to hug and tell your children “I love you” each day.  I always did and Jake knew we loved him.  We had our final hug at 10am on September 24, 2000; we just did not know it was going to be the last one.  I told him good-bye that night around 11pm when I left the hospital.  He actually died at 5:19pm that afternoon (less than 2 hours after the teenager hit him) and I didn’t know about it til about an hour afterwards…when his Dad left messages on my phone to call the hospital and come right away.  I reached his Dad on my cell phone enroute to the hospital just after 6pm that evening and told him I was on my way.  I said, “We are coming. How’s Jake doing?”  He paused on the other end and said, “He’s dead.”
One thing that is hard for me to do each day?  Live without him.
One thing I need?  More kleenex…see you all soon.
"
21,https://www.opendiary.com/m/j8xmom/exhausted-733-5367926/,2001-02-21,Exhausted!,"
I am tired!  We had a three day weekend last weekend – maybe that is why I am so tired – I did too much!  Anyway, I took my girls to a Backstreet Boys concert on Tuesday night in Denver at the Pepsi Center.  It was totally awesome!  Will have to write an entry on just that.  I still haven’t recovered from that experience – got home at 1230am – went to bed after 1am and back up at 630am and to work at 8:30am – back home after 6pm…making you tired just telling ya about it huh!?
I will write more soon when I catch up on some sleep – maybe a concert entry sometime on Saturday.  I will try -goodnight dear readers….sigh….zzzzzzz
"
22,https://www.opendiary.com/m/j8xmom/out-of-order-31-5367927/,2001-02-21,Out of Order!,"
Have you read The Dog Story entry?  Why is it out of chronological order?  This is driving me crazy – must me my orderly military background…..!
"
23,https://www.opendiary.com/m/j8xmom/the-dog-story-5367924/,2001-02-22,The Dog Story,"
I remember when my husband had our dog put to sleep.  The dog had been ill and old.  I did not know anything about it til after dinner that night.  I had fixed a big plate of scraps for our dog – Bear.  Jake was close to 3 years old, I reckon.  
Anyway, Jake reached up on the counter into the scrap plate and said, “Bear’s food?”  I said, “Yes, stay out of it;  I just fed you!”  He shook his head side to side and said, “Bear gone gone!”  I looked at him and said, “What?”  He repeated himself.  So I proceeded to look for our dog.  I could not find him.  Jake was standing outside in the back yard at this point and was motioning me to come to him.  He pointed to a large mound of dirt and walked over to it and said, “Bear gone gone.”  Confused, I found my husband and asked him where our dog was.  He said he had him put to sleep.  I asked him why Jake was pointing to the yard – surely he did not bury our dog in the yard!  Well, he did!  I couldn’t believe it!  Anyway, later on friends told me it was illegal to bury animals in the city so I was worried about what would happen if anyone found out…but in time I quite worrying.
Several months passed and I was working in the yard cutting grass and sucking up the leaves with the lawnmower bag and noticed Jake in the distance pointing to the place where Bear was laid to rest.  I saw Jake’s lips moving, but could not hear him over the mower, so I shut off the mower and yelled across to him, “What is it, Jake?”  Jake was sitting on his Big Wheel and was pointing to Bear’s resting place and yelling, “ere’s Bear’s tail.” Alarmed, I looked at him and said, “What?!” Jake repeated himself again.  I thought to myself, oh my goodness, the neighbors are going to hear him.  They will know we buried our dog in the city and arrest us! I could not believe our dog’s tail was sticking out of the ground after this long period of time, so I rushed over there!  I started sifting through the leaves looking furiously for signs of my dog’s tail as Jake rode off on his Big Wheel.  I said, “Where is Bear’s tail, Jake?  Come show mama.”  He just tilted his head back in laughter and said, “Ha! Ha! Made you yook!”  He couldn’t say his letter L back then.  What a memory!
"
24,https://www.opendiary.com/m/j8xmom/backstreet-boys-concert-feb-20-2001-bb-tour-5367928/,2001-02-23,"Backstreet Boys Concert – Feb 20, 2001 – B&B Tour","
Okay – here it comes – the BSB experience from a middle aged Mom with her twin 14 y/o daughters.  TOTALLY AWESOME!
We headed to Denver around 4pm on Tuesday – hit rush hour traffic – but made it to the Pepsi Center parking lot by 6pm.  The weather was WICKED.  It was cold, foggy, damp, but filled with totally awesome excitement.  We stood in line about 30 minutes (we bought our tickets in December 2000) and the door to the Pepsi Center opened and the screams of the fans was almost deafening!  Actually, the screaming made me think the BSB were right in front of us!  We went in and were totally impressed with the Pepsi Center.  If you ever come to Denver – check it out!  We found our way to Section 116, Row 2, Seats 4,5, and 6 – what GREAT SEATS!  It was just totally AWESOME.  The stage was right there!  
The intro band was a chick named Crystal.  She was great.  She is supposed to have a new CD out soon – “Me and My Piano” – she sounds alot like Mariah Carey – but is more talented (my opinion).  So we listened to her for about 30 minutes and then a guy came out and said one of the BSB would not be there tonite due to the Denver airport closing for foggy conditions.  He offerred refunds to all the Kevin fans.  Then for about 45 minutes we sat and listened to some “oldies” and did the “Wave” around the Pepsi Center – you know where different sections throw up their arms at different times.  It was fun – killed alot of time.  Then that guy comes out at least 2 more times to tell us that Kevin will not be performing with the BSB…then about 8:45pm the music stops, the lights go out, the special effects start taking place and BOOM!..the BSB rise on stage – Nick, AJ, Howie, and Brian!  Lots of screaming again – then the music by the BSB themselves!  IT WAS TOTALLY AWESOME!  Jake would have loved the special effects.  About half way through the show, the lights go out and some BSB music plays while the BSB are being brought closer to us – hidden by security guards – and they take refuge under this large platform directly in front of our section!  Alot of screaming again as fans spot them.  Then the spot light is put on this platform and the BSB rise out of this platform – like Star Trek – Beam them up, Scotty! Yea!  By this time, I am being pushed almost over the railing by the fans behind me!  Well my two girls are waving and acting like typical BSB fans and having a great time.  I get this great view of all of the BSB – Nick and Brian are absolute heartthrobs!  Howie makes direct eye contact with my daughter Becky and he smiles, points at her, and waves.  I thought Becky was going to die and go to heaven with Jake!  It was so cool to see her soooo happy!  
I just loved this concert!  The BSB are coming back to Denver, Colorado in June 2001.  Buy your tickets and come to the Pepsi Center!  
This was truly a night to remember.  The drive home was slow, foggy, icy, and tiring.  We were finally in the house by 12:45am!
Oh…what a night….Jake would have loved it….
"
25,https://www.opendiary.com/m/j8xmom/loc-5367929/,2001-02-25,LOC,"
Loss of Communications – that what we call it in the satellite world.  Hey just wanted everyone to know my computer is down – no OD entries for awhile.  This is my computer at work making this entry.
Stay tuned for future contact.
"
26,https://www.opendiary.com/m/j8xmom/4-ever-evergreen-tree-5367930/,2001-02-28,4-Ever Evergreen Tree,"
Hello.  I just wanted to tell you how Jake recently made me smile.  
I was going outside recently and noticed the evergreen tree by my door was unusually green for winter.  Well, I studied the tree and wondered why one area was green and most of the tree was winter brown.  The closer I got to the branches – LOL – I noticed that Jake had spray painted my tree green!  Like I would never notice – not in his lifetime – literally!  I remember letting him spray paint his toy Ford truck and how I reprimanded him because he did not put newspaper under the toy truck before he painted it.  He got green paint on my stoop by the door.  Now I will never move from this house – Jake has left too many personal memories for his Mom.  I used to hate looking at the paint on my stoop, but now I look at it AND the 4-ever evergreen tree and smile about my mischievious little boy.  I miss him so much but he sure is making me smile by surprise these days.
I love you, Jake!  I love my unique tree, 2!
By the way, my computer is hosed still.  A dear friend thinks this OD is very therapeutic for me so she has loaned me her nice laptop.  Everyone be sure and leave a note for my friend, Phyllis, and tell her thanks for letting me join the OD community once again.
Til next time….
"
